date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-08-06,82.0,69.625,60.0,7.166666666666667,13.583333333333334,6.416666666666667,,2.5833333333333335,10.958333333333334,293.0,269.0416666666667,245.0
2012-08-07,83.0,63.166666666666664,39.0,13.291666666666666,20.083333333333332,6.791666666666667,,5.708333333333333,34.125,332.0,278.625,243.0
2012-08-08,72.0,52.916666666666664,32.0,18.541666666666668,24.125,5.583333333333333,,8.416666666666666,27.583333333333332,301.0,263.9166666666667,235.0
2012-08-09,62.0,48.416666666666664,31.0,17.208333333333332,23.166666666666668,5.958333333333333,,11.875,23.375,310.0,259.125,227.0
2012-08-10,68.0,57.125,39.0,4.625,6.416666666666667,1.7916666666666667,,2.130434782608696,25.708333333333332,307.0,267.7083333333333,218.0
2012-08-11,81.0,66.70833333333333,57.0,3.5217391304347827,5.086956521739131,1.565217391304348,,1.5416666666666667,18.458333333333332,301.0,276.625,256.0
2012-08-12,76.0,64.16666666666667,50.0,2.75,4.333333333333333,1.5833333333333333,,2.375,9.541666666666666,301.0,275.0833333333333,258.0
2012-08-13,81.0,66.83333333333333,56.0,3.9583333333333335,5.625,1.6666666666666667,,1.5416666666666667,18.583333333333332,308.0,281.9583333333333,252.0
2012-08-14,82.0,70.58333333333333,61.0,5.708333333333333,7.375,1.6666666666666667,,1.5416666666666667,18.166666666666668,283.0,272.9583333333333,263.0
2012-08-15,85.0,69.33333333333333,53.0,5.083333333333333,9.25,4.166666666666667,,2.4166666666666665,18.958333333333332,311.0,280.7083333333333,262.0
2012-08-16,78.0,67.33333333333333,56.0,4.166666666666667,7.125,2.9583333333333335,,2.0416666666666665,16.333333333333332,299.0,280.3333333333333,265.0
2012-08-17,77.0,61.75,30.0,10.666666666666666,15.583333333333334,4.916666666666667,,6.5,22.666666666666668,345.0,290.0833333333333,257.0
2012-08-18,85.0,74.58333333333333,54.0,3.5652173913043477,5.913043478260869,2.347826086956522,,0.8260869565217391,9.0,299.0,263.1666666666667,245.0
2012-08-19,85.0,62.541666666666664,44.0,2.7083333333333335,4.333333333333333,1.625,,0.875,8.916666666666666,313.0,274.3333333333333,234.0
2012-08-20,80.0,59.666666666666664,34.0,10.166666666666666,15.583333333333334,5.416666666666667,,5.458333333333333,24.291666666666668,338.0,276.25,227.0
2012-08-21,84.0,64.29166666666667,42.0,3.875,5.625,1.75,,1.7083333333333333,12.0,316.0,283.6666666666667,253.0
2012-08-22,78.0,61.166666666666664,47.0,2.6666666666666665,4.75,2.0833333333333335,,1.5416666666666667,5.208333333333333,312.0,286.9166666666667,265.0
2012-08-23,80.0,60.625,34.0,4.125,7.791666666666667,3.6666666666666665,,2.7916666666666665,11.083333333333334,324.0,287.1666666666667,262.0
2012-08-24,80.0,59.833333333333336,39.0,3.5833333333333335,6.0,2.4166666666666665,,1.826086956521739,8.291666666666666,330.0,284.0,252.0
2012-08-25,78.0,59.375,38.0,4.217391304347826,8.217391304347826,4.0,,2.1666666666666665,10.041666666666666,329.0,283.0,247.0
2012-08-26,78.0,57.625,39.0,2.7916666666666665,4.75,1.9583333333333333,,1.125,9.875,330.0,283.5833333333333,244.0
2012-08-27,80.0,58.416666666666664,38.0,2.8333333333333335,5.125,2.2916666666666665,,1.0,11.625,322.0,283.9166666666667,247.0
2012-08-28,70.0,56.958333333333336,38.0,2.375,3.4166666666666665,1.0416666666666667,,0.5833333333333334,10.375,318.0,281.7916666666667,251.0
2012-08-29,73.0,61.333333333333336,49.0,4.75,6.583333333333333,1.8333333333333333,,1.9166666666666667,8.941176470588236,308.0,282.25,258.0
2012-08-30,72.0,61.291666666666664,45.0,5.25,7.0,1.75,,1.875,17.541666666666668,328.0,288.9166666666667,265.0
2012-08-31,78.0,60.916666666666664,45.0,2.375,3.5416666666666665,1.1666666666666667,,1.5,9.5,321.0,284.5,261.0
2012-09-01,80.0,58.25,38.0,8.083333333333334,13.291666666666666,5.208333333333333,,3.6666666666666665,19.166666666666668,307.0,275.25,244.0
2012-09-02,83.0,71.25,47.0,6.375,8.458333333333334,2.0833333333333335,,1.5833333333333333,12.75,292.0,255.625,240.0
2012-09-03,86.0,64.08333333333333,35.0,7.708333333333333,12.166666666666666,4.458333333333333,,2.5,17.625,305.0,260.2916666666667,224.0
2012-09-04,87.0,71.58333333333333,53.0,6.541666666666667,10.208333333333334,3.6666666666666665,,1.875,12.875,298.0,265.1666666666667,241.0
2012-09-05,80.0,63.708333333333336,37.0,17.5,22.083333333333332,4.583333333333333,,9.833333333333334,41.458333333333336,323.0,275.0833333333333,248.0
2012-09-06,80.0,65.54166666666667,49.0,10.083333333333334,12.208333333333334,2.125,,3.2916666666666665,20.625,302.0,269.25,242.0
2012-09-07,84.0,64.79166666666667,41.0,16.166666666666668,22.0,5.833333333333333,,6.304347826086956,27.166666666666668,309.0,263.4166666666667,238.0
2012-09-08,82.0,63.208333333333336,45.0,3.8260869565217392,6.869565217391305,3.0434782608695654,,1.3333333333333333,17.458333333333332,308.0,270.2083333333333,234.0
2012-09-09,81.0,60.458333333333336,43.0,2.7916666666666665,5.041666666666667,2.25,,0.7083333333333334,9.041666666666666,311.0,273.875,237.0
2012-09-10,77.0,58.416666666666664,34.0,3.1666666666666665,5.333333333333333,2.1666666666666665,,1.9583333333333333,13.208333333333334,318.0,275.0,235.0
2012-09-11,81.0,59.916666666666664,34.0,6.208333333333333,9.958333333333334,3.75,,2.625,11.541666666666666,322.0,276.0833333333333,240.0
2012-09-12,82.0,59.25,35.0,17.791666666666668,22.875,5.083333333333333,,7.833333333333333,17.208333333333332,312.0,263.2916666666667,224.0
2012-09-13,75.0,59.041666666666664,32.0,8.166666666666666,10.458333333333334,2.2916666666666665,,4.666666666666667,28.375,325.0,270.875,229.0
2012-09-14,78.0,61.416666666666664,38.0,3.4583333333333335,4.041666666666667,0.5833333333333334,,1.7083333333333333,16.5,312.0,273.3333333333333,251.0
2012-09-15,80.0,64.70833333333333,41.0,3.75,6.458333333333333,2.7083333333333335,,0.0,13.875,304.0,268.6666666666667,239.0
2012-09-16,83.0,70.20833333333333,49.0,4.833333333333333,6.75,1.9166666666666667,,0.75,12.916666666666666,317.0,270.1666666666667,241.0
2012-09-17,87.0,68.70833333333333,47.0,1.5833333333333333,2.8333333333333335,1.25,,0.0,13.958333333333334,311.0,271.2083333333333,244.0
2012-09-18,75.0,64.58333333333333,49.0,1.2916666666666667,2.4583333333333335,1.1666666666666667,,0.0,15.166666666666666,303.0,273.2083333333333,249.0
2012-09-19,85.0,81.625,72.0,4.25,5.916666666666667,1.6666666666666667,,0.6666666666666666,12.541666666666666,273.0,256.9583333333333,247.0
2012-09-20,82.0,62.0,46.0,6.208333333333333,6.833333333333333,0.625,,2.75,30.791666666666668,290.0,265.5,249.0
2012-09-21,77.0,64.91666666666667,48.0,14.916666666666666,19.5,4.583333333333333,,6.043478260869565,39.916666666666664,283.0,252.79166666666666,231.0
2012-09-22,78.0,66.04166666666667,54.0,12.565217391304348,14.956521739130435,2.391304347826087,,7.208333333333333,24.666666666666668,252.0,233.29166666666666,222.0
2012-09-23,86.0,79.08333333333333,58.0,12.5,13.333333333333334,0.8333333333333334,,3.0416666666666665,15.166666666666666,227.0,210.04166666666666,196.0
2012-09-24,80.0,57.166666666666664,33.0,13.5,16.291666666666668,2.7916666666666665,,6.583333333333333,18.166666666666668,281.0,235.45833333333334,189.0
2012-09-25,79.0,66.33333333333333,57.0,22.5,29.125,6.625,,11.5,21.291666666666668,223.0,212.08333333333334,203.0
2012-09-26,62.0,54.208333333333336,44.0,20.75,28.583333333333332,7.833333333333333,,16.5,24.125,247.0,220.91666666666666,204.0
2012-09-27,58.0,50.25,38.0,20.375,28.166666666666668,7.791666666666667,,22.208333333333332,26.583333333333332,241.0,217.625,202.0
2012-09-28,64.0,58.458333333333336,56.0,16.541666666666668,21.791666666666668,5.25,,8.916666666666666,11.208333333333334,244.0,222.45833333333334,192.0
2012-09-29,68.0,58.625,44.0,14.208333333333334,22.583333333333332,8.375,,6.875,16.583333333333332,286.0,247.33333333333334,227.0
2012-09-30,72.0,60.458333333333336,44.0,2.0416666666666665,2.125,0.08333333333333333,,0.8333333333333334,19.458333333333332,292.0,255.625,222.0
2012-10-01,65.0,55.375,47.0,3.2083333333333335,3.375,0.16666666666666666,,1.2083333333333333,12.0,286.0,258.625,237.0
2012-10-02,73.0,64.16666666666667,49.0,14.083333333333334,19.166666666666668,5.083333333333333,,3.375,20.416666666666668,268.0,234.04166666666666,211.0
2012-10-03,84.0,71.79166666666667,62.0,20.875,29.375,8.5,,7.583333333333333,23.708333333333332,222.0,211.08333333333334,197.0
2012-10-04,81.0,57.375,32.0,14.333333333333334,19.0,4.666666666666667,,9.666666666666666,17.375,274.0,227.79166666666666,193.0
2012-10-05,75.0,62.333333333333336,40.0,20.208333333333332,28.666666666666668,8.458333333333334,,12.869565217391305,26.0,279.0,234.20833333333334,204.0
2012-10-06,89.0,67.70833333333333,45.0,14.608695652173912,20.347826086956523,5.739130434782608,,5.791666666666667,31.291666666666668,268.0,232.25,200.0
2012-10-07,76.0,65.125,50.0,18.375,21.333333333333332,2.9583333333333335,,13.166666666666666,26.791666666666668,223.0,193.95833333333334,174.0
2012-10-08,59.0,50.041666666666664,41.0,17.375,22.916666666666668,5.541666666666667,,17.375,19.75,222.0,200.20833333333334,185.0
2012-10-09,54.0,48.916666666666664,38.0,19.375,27.041666666666668,7.666666666666667,,10.791666666666666,16.75,225.0,194.58333333333334,170.0
2012-10-10,77.0,48.125,37.0,21.125,31.125,10.0,,9.5,17.375,230.0,200.54166666666666,178.0
2012-10-11,78.0,60.333333333333336,42.0,17.625,24.333333333333332,6.708333333333333,,6.166666666666667,13.25,240.0,203.41666666666666,181.0
2012-10-12,72.0,41.958333333333336,22.0,21.708333333333332,29.75,8.041666666666666,,7.833333333333333,21.291666666666668,237.0,205.75,173.0
2012-10-13,56.0,31.083333333333332,17.0,17.916666666666668,23.208333333333332,5.291666666666667,,10.583333333333334,21.416666666666668,248.0,205.125,160.0
2012-10-14,72.0,57.5,45.0,19.583333333333332,23.791666666666668,4.208333333333333,,9.0,27.958333333333332,191.0,182.125,166.0
2012-10-15,61.0,48.083333333333336,36.0,22.833333333333332,31.583333333333332,8.75,,13.958333333333334,26.75,241.0,206.75,185.0
2012-10-16,63.0,45.583333333333336,26.0,15.791666666666666,20.625,4.833333333333333,,3.75,19.541666666666668,224.0,182.95833333333334,145.0
2012-10-17,85.0,60.458333333333336,42.0,37.333333333333336,51.541666666666664,14.208333333333334,,10.833333333333334,41.666666666666664,215.0,183.25,146.0
2012-10-18,85.0,72.0,59.0,26.791666666666668,39.625,12.833333333333334,,7.166666666666667,34.5,207.0,185.125,151.0
2012-10-19,76.0,50.375,30.0,17.916666666666668,27.041666666666668,9.125,,12.347826086956522,15.833333333333334,199.0,161.33333333333334,135.0
2012-10-20,59.0,47.625,33.0,10.347826086956522,15.347826086956522,5.0,,3.3333333333333335,10.916666666666666,226.0,176.125,122.0
2012-10-21,67.0,45.791666666666664,14.0,15.583333333333334,20.333333333333332,4.75,,7.708333333333333,22.541666666666668,255.0,195.5,150.0
2012-10-22,68.0,55.416666666666664,42.0,21.375,31.25,9.875,,8.208333333333334,32.25,236.0,194.16666666666666,139.0
2012-10-23,75.0,64.29166666666667,54.0,5.708333333333333,6.791666666666667,1.0833333333333333,,3.75,18.583333333333332,233.0,199.54166666666666,136.0
2012-10-24,71.0,32.583333333333336,18.0,22.208333333333332,28.75,6.541666666666667,,8.041666666666666,11.541666666666666,205.0,173.33333333333334,135.0
2012-10-25,61.0,45.666666666666664,37.0,27.083333333333332,39.25,12.166666666666666,,11.375,19.291666666666668,189.0,172.875,141.0
2012-10-26,61.0,46.416666666666664,27.0,26.25,37.75,11.5,,9.583333333333334,29.083333333333332,228.0,185.20833333333334,160.0
2012-10-27,63.0,44.791666666666664,28.0,19.5,23.833333333333332,4.333333333333333,,10.083333333333334,28.666666666666668,213.0,182.79166666666666,148.0
2012-10-28,88.0,63.0,48.0,19.75,25.375,5.625,,10.625,21.208333333333332,180.0,169.20833333333334,159.0
2012-10-29,87.0,47.583333333333336,21.0,21.833333333333332,31.458333333333332,9.625,,8.958333333333334,13.708333333333334,226.0,187.41666666666666,160.0
2012-10-30,55.0,44.5,33.0,22.708333333333332,34.083333333333336,11.375,,7.083333333333333,19.708333333333332,188.0,157.91666666666666,129.0
2012-10-31,68.0,51.75,37.0,26.125,38.0,11.875,,7.916666666666667,22.291666666666668,195.0,155.25,117.0
2012-11-01,72.0,47.041666666666664,25.0,10.708333333333334,17.083333333333332,6.375,,2.2916666666666665,15.304347826086957,212.0,158.91666666666666,94.0
2012-11-02,50.0,26.833333333333332,20.0,21.875,31.958333333333332,10.083333333333334,,11.608695652173912,11.25,186.0,159.16666666666666,126.0
2012-11-03,33.0,26.541666666666668,18.0,20.26086956521739,24.82608695652174,4.565217391304348,,14.791666666666666,14.125,174.0,150.95833333333334,128.0
2012-11-04,50.0,28.5,15.0,13.791666666666666,15.875,2.0833333333333335,,6.791666666666667,13.541666666666666,187.0,148.70833333333334,115.0
2012-11-05,69.0,53.25,39.0,35.416666666666664,64.5,29.083333333333332,,9.666666666666666,38.583333333333336,170.0,142.375,92.0
2012-11-06,88.0,83.83333333333333,73.0,33.958333333333336,75.875,41.916666666666664,,0.8333333333333334,48.333333333333336,167.0,154.58333333333334,142.0
2012-11-07,85.0,63.375,34.0,18.375,28.75,10.375,,2.125,28.333333333333332,200.0,161.0,117.0
2012-11-08,75.0,49.791666666666664,24.0,21.166666666666668,31.625,10.458333333333334,,4.125,21.0,198.0,152.04166666666666,97.0
2012-11-09,57.0,34.416666666666664,25.0,22.25,31.458333333333332,9.208333333333334,,8.25,17.208333333333332,196.0,164.45833333333334,110.0
2012-11-10,63.0,33.375,22.0,18.5,24.416666666666668,5.916666666666667,,8.166666666666666,17.416666666666668,196.0,160.125,122.0
2012-11-11,82.0,66.5,55.0,22.666666666666668,31.333333333333332,8.666666666666666,,6.208333333333333,32.041666666666664,163.0,140.08333333333334,107.0
2012-11-12,85.0,63.208333333333336,28.0,18.791666666666668,30.25,11.458333333333334,,3.5416666666666665,15.416666666666666,206.0,168.625,149.0
2012-11-13,77.0,48.583333333333336,25.0,12.75,21.958333333333332,9.208333333333334,,2.5416666666666665,18.333333333333332,189.0,156.70833333333334,113.0
2012-11-14,49.0,31.0,17.0,10.75,12.958333333333334,2.2083333333333335,,3.0416666666666665,10.833333333333334,174.0,145.125,92.0
2012-11-15,58.0,28.041666666666668,12.0,24.958333333333332,36.458333333333336,11.5,,14.5,7.458333333333333,162.0,125.33333333333333,60.0
2012-11-16,39.0,30.75,14.0,12.958333333333334,18.541666666666668,5.583333333333333,,7.695652173913044,12.25,173.0,140.5,119.0
2012-11-17,76.0,59.333333333333336,41.0,6.478260869565218,7.521739130434782,1.0434782608695652,,1.7083333333333333,18.833333333333332,185.0,161.45833333333334,131.0
2012-11-18,48.0,31.041666666666668,22.0,18.75,23.625,4.875,,11.666666666666666,9.375,175.0,147.29166666666666,109.0
2012-11-19,70.0,46.708333333333336,27.0,27.333333333333332,45.25,17.916666666666668,,9.791666666666666,27.0,114.0,96.95833333333333,62.0
2012-11-20,76.0,43.916666666666664,21.0,29.458333333333332,54.041666666666664,24.583333333333332,,10.0,22.583333333333332,170.0,116.83333333333333,47.0
2012-11-21,41.0,28.666666666666668,16.0,21.583333333333332,31.375,9.791666666666666,,9.416666666666666,12.666666666666666,150.0,119.08333333333333,94.0
2012-11-22,76.0,63.0,44.0,26.958333333333332,55.208333333333336,28.25,,3.3333333333333335,21.0,118.0,101.20833333333333,80.0
2012-11-23,82.0,70.58333333333333,48.0,25.958333333333332,44.25,18.291666666666668,,3.1666666666666665,44.916666666666664,132.0,100.79166666666667,70.0
2012-11-24,64.0,53.125,45.0,17.125,22.083333333333332,4.958333333333333,,7.291666666666667,15.458333333333334,130.0,101.70833333333333,79.0
2012-11-25,67.0,44.333333333333336,23.0,11.0,13.166666666666666,2.1666666666666665,,2.75,4.791666666666667,138.0,88.08333333333333,53.0
2012-11-26,85.0,71.58333333333333,60.0,26.75,52.791666666666664,26.041666666666668,,2.375,36.833333333333336,188.0,113.45833333333333,80.0
2012-11-27,68.0,28.75,17.0,19.916666666666668,29.125,9.208333333333334,,9.041666666666666,11.75,141.0,118.79166666666667,68.0
2012-11-28,80.0,52.5,35.0,25.333333333333332,50.583333333333336,25.25,,4.416666666666667,14.333333333333334,98.0,68.83333333333333,50.0
2012-11-29,79.0,48.458333333333336,30.0,32.916666666666664,64.5,31.583333333333332,,9.25,37.625,159.0,123.95833333333333,61.0
2012-11-30,71.0,59.625,53.0,25.875,42.916666666666664,17.041666666666668,,7.695652173913044,32.541666666666664,139.0,115.0,105.0
2012-12-01,59.0,49.791666666666664,31.0,18.695652173913043,28.52173913043478,9.826086956521738,,6.333333333333333,8.833333333333334,116.0,82.83333333333333,43.0
2012-12-02,71.0,41.125,23.0,12.75,15.75,3.0,,5.375,10.041666666666666,96.0,66.75,30.0
2012-12-03,70.0,62.791666666666664,56.0,25.75,40.958333333333336,15.208333333333334,,8.458333333333334,20.875,98.0,82.25,53.0
2012-12-04,75.0,55.541666666666664,22.0,30.0,55.041666666666664,25.041666666666668,,9.375,26.125,139.0,112.08333333333333,88.0
2012-12-05,61.0,39.541666666666664,22.0,23.166666666666668,35.0,11.833333333333334,,6.416666666666667,11.791666666666666,134.0,99.04166666666667,38.0
2012-12-06,69.0,36.416666666666664,14.0,9.75,10.875,1.125,,4.0,5.458333333333333,163.0,122.70833333333333,61.0
2012-12-07,57.0,37.375,19.0,22.083333333333332,33.416666666666664,11.333333333333334,,3.0833333333333335,13.916666666666666,123.0,74.16666666666667,33.0
2012-12-08,58.0,30.5,19.0,3.75,3.875,0.125,,1.875,8.25,152.0,111.83333333333333,47.0
2012-12-09,38.0,25.291666666666668,15.0,4.625,4.791666666666667,0.16666666666666666,,2.4166666666666665,6.541666666666667,100.0,74.625,41.0
2012-12-10,47.0,23.5,9.0,13.0,18.375,5.375,,2.3333333333333335,5.695652173913044,101.0,59.416666666666664,15.0
2012-12-11,48.0,31.791666666666668,12.0,17.416666666666668,28.166666666666668,10.75,,3.0,8.958333333333334,120.0,61.208333333333336,-1.0
2012-12-12,57.0,29.333333333333332,9.0,25.833333333333332,37.958333333333336,12.125,,8.083333333333334,15.625,107.0,62.5,15.0
2012-12-13,53.0,33.041666666666664,11.0,26.791666666666668,40.916666666666664,14.125,,5.166666666666667,12.125,118.0,60.083333333333336,9.0
2012-12-14,58.0,43.375,28.0,23.583333333333332,44.625,21.041666666666668,,5.565217391304348,17.375,125.0,72.29166666666667,5.0
2012-12-15,85.0,71.91666666666667,49.0,36.30434782608695,85.47826086956522,49.17391304347826,,2.25,63.833333333333336,131.0,102.375,79.0
2012-12-16,78.0,41.833333333333336,19.0,25.541666666666668,40.708333333333336,15.166666666666666,,8.5,37.25,180.0,128.66666666666666,74.0
2012-12-17,71.0,52.25,39.0,29.666666666666668,47.958333333333336,18.291666666666668,,6.791666666666667,27.958333333333332,100.0,90.33333333333333,69.0
2012-12-18,75.0,46.75,26.0,23.958333333333332,37.333333333333336,13.375,,8.791666666666666,23.041666666666668,160.0,120.16666666666667,70.0
2012-12-19,47.0,21.208333333333332,15.0,20.666666666666668,31.291666666666668,10.625,,12.5,14.125,87.0,71.16666666666667,59.0
2012-12-20,54.0,26.708333333333332,14.0,25.833333333333332,40.166666666666664,14.333333333333334,,6.75,12.75,100.0,68.125,41.0
2012-12-21,58.0,38.416666666666664,25.0,26.291666666666668,42.916666666666664,16.625,,2.3333333333333335,16.541666666666668,95.0,59.0,6.0
2012-12-22,77.0,61.958333333333336,34.0,29.833333333333332,53.791666666666664,23.958333333333332,,1.2083333333333333,28.916666666666668,116.0,70.16666666666667,49.0
2012-12-23,59.0,34.541666666666664,24.0,13.166666666666666,16.125,2.9583333333333335,,5.5,13.041666666666666,110.0,79.875,44.0
2012-12-24,53.0,27.666666666666668,15.0,15.0,19.416666666666668,4.416666666666667,,5.708333333333333,11.333333333333334,74.0,56.708333333333336,10.0
2012-12-25,51.0,36.083333333333336,22.0,12.875,22.666666666666668,9.791666666666666,,3.3333333333333335,12.125,104.0,53.208333333333336,-10.0
2012-12-26,57.0,26.333333333333332,17.0,18.916666666666668,28.625,9.708333333333334,,7.583333333333333,7.291666666666667,71.0,53.958333333333336,29.0
2012-12-27,59.0,33.916666666666664,19.0,17.458333333333332,26.25,8.791666666666666,,4.791666666666667,13.25,78.0,42.083333333333336,22.0
2012-12-28,73.0,53.5,29.0,33.916666666666664,69.625,35.708333333333336,,3.5217391304347827,35.083333333333336,82.0,43.833333333333336,-4.0
2012-12-29,79.0,61.083333333333336,40.0,16.869565217391305,22.130434782608695,5.260869565217392,,5.708333333333333,22.375,112.0,79.54166666666667,51.0
2012-12-30,89.0,81.91666666666667,62.0,24.291666666666668,34.291666666666664,10.0,,0.375,38.416666666666664,133.0,84.70833333333333,70.0
2012-12-31,59.0,34.583333333333336,23.0,8.833333333333334,10.708333333333334,1.875,,4.583333333333333,5.125,135.0,100.375,46.0
2013-01-01,56.0,31.166666666666668,20.0,4.458333333333333,6.458333333333333,2.0,0,2.0416666666666665,18.333333333333332,142.0,108.5,42.0
2013-01-02,34.0,25.833333333333332,18.0,11.125,17.041666666666668,5.916666666666667,0,10.416666666666666,15.208333333333334,126.0,98.0,70.0
2013-01-03,51.0,30.666666666666668,21.0,18.333333333333332,25.583333333333332,7.25,0,11.875,14.625,93.0,65.58333333333333,37.0
2013-01-04,61.0,37.125,18.0,17.0,26.833333333333332,9.833333333333334,0,8.458333333333334,21.583333333333332,113.0,67.41666666666667,10.0
2013-01-05,34.0,23.333333333333332,15.0,12.458333333333334,18.541666666666668,6.083333333333333,0,8.083333333333334,9.291666666666666,71.0,57.125,34.0
2013-01-06,31.0,21.166666666666668,10.0,17.958333333333332,29.375,11.416666666666666,0,13.666666666666666,19.0,107.0,68.58333333333333,46.0
2013-01-07,52.0,32.458333333333336,16.0,17.833333333333332,27.916666666666668,10.083333333333334,0,4.5,13.25,101.0,62.75,7.0
2013-01-08,85.0,56.458333333333336,33.0,21.333333333333332,38.375,17.041666666666668,22,2.2916666666666665,31.5,147.0,93.16666666666667,43.0
2013-01-09,76.0,52.875,20.0,18.291666666666668,26.833333333333332,8.541666666666666,6,2.2083333333333335,14.416666666666666,79.0,68.875,40.0
2013-01-10,35.0,18.958333333333332,8.0,16.5,24.708333333333332,8.208333333333334,0,8.458333333333334,7.458333333333333,65.0,33.75,1.0
2013-01-11,52.0,33.75,15.0,23.0,39.608695652173914,16.608695652173914,0,6.416666666666667,14.416666666666666,84.0,34.833333333333336,-9.0
2013-01-12,56.0,42.208333333333336,30.0,16.541666666666668,23.958333333333332,7.416666666666667,0,4.0,14.125,94.0,49.0,4.0
2013-01-13,56.0,22.75,14.0,16.416666666666668,23.166666666666668,6.75,0,8.208333333333334,10.708333333333334,80.0,58.958333333333336,23.0
2013-01-14,31.0,19.458333333333332,13.0,20.25,31.208333333333332,10.958333333333334,0,7.416666666666667,13.208333333333334,73.0,47.833333333333336,33.0
2013-01-15,37.0,30.958333333333332,24.0,28.125,46.791666666666664,18.666666666666668,0,16.375,22.791666666666668,56.0,45.125,27.0
2013-01-16,44.0,30.083333333333332,14.0,21.545454545454547,35.54545454545455,14.0,0,7.909090909090909,13.869565217391305,85.0,46.416666666666664,4.0
2013-01-17,45.0,26.125,15.0,24.333333333333332,39.083333333333336,14.75,0,9.416666666666666,11.0,90.0,66.70833333333333,42.0
2013-01-18,55.0,33.0,14.0,22.791666666666668,34.458333333333336,11.666666666666666,0,9.291666666666666,19.916666666666668,80.0,49.125,22.0
2013-01-19,57.0,25.5,9.0,12.166666666666666,16.541666666666668,4.375,0,6.958333333333333,13.791666666666666,75.0,50.083333333333336,19.0
2013-01-20,53.0,28.5,18.0,12.291666666666666,20.416666666666668,8.125,0,4.5,11.458333333333334,105.0,58.0,-5.0
2013-01-21,55.0,33.583333333333336,14.0,28.416666666666668,52.458333333333336,24.041666666666668,0,8.833333333333334,28.875,111.0,73.54166666666667,27.0
2013-01-22,66.0,35.875,15.0,20.25,28.5,8.25,4,6.208333333333333,20.583333333333332,89.0,56.041666666666664,20.0
2013-01-23,49.0,25.916666666666668,11.0,20.75,30.583333333333332,9.833333333333334,0,5.625,11.333333333333334,102.0,61.708333333333336,16.0
2013-01-24,54.0,43.458333333333336,29.0,17.708333333333332,33.041666666666664,15.333333333333334,0,3.5217391304347827,14.541666666666666,134.0,74.79166666666667,26.0
2013-01-25,59.0,44.166666666666664,26.0,23.565217391304348,42.21739130434783,18.652173913043477,0,3.5833333333333335,31.833333333333332,138.0,94.0,30.0
2013-01-26,70.0,37.958333333333336,17.0,10.25,13.541666666666666,3.2916666666666665,5,6.375,26.0,151.0,111.125,40.0
2013-01-27,39.0,22.708333333333332,14.0,16.916666666666668,25.916666666666668,9.0,0,9.291666666666666,13.25,90.0,50.708333333333336,30.0
2013-01-28,46.0,30.166666666666668,18.0,7.625,11.833333333333334,4.208333333333333,0,2.375,9.041666666666666,142.0,109.83333333333333,61.0
2013-01-29,59.0,29.916666666666668,14.0,18.25,26.791666666666668,8.541666666666666,0,6.833333333333333,17.291666666666668,119.0,86.95833333333333,56.0
2013-01-30,82.0,54.333333333333336,33.0,6.458333333333333,9.625,3.1666666666666665,15,0.75,12.708333333333334,158.0,123.29166666666667,52.0
2013-01-31,50.0,26.333333333333332,12.0,22.958333333333332,36.625,13.666666666666666,0,9.73913043478261,21.5,146.0,118.75,71.0
2013-02-01,65.0,36.416666666666664,20.0,23.458333333333332,38.083333333333336,14.625,0,6.541666666666667,27.291666666666668,110.0,73.45833333333333,31.0
2013-02-02,90.0,68.5,49.0,20.333333333333332,28.083333333333332,7.75,1,0.0,41.791666666666664,131.0,92.875,52.0
2013-02-03,92.0,69.08333333333333,48.0,11.291666666666666,17.416666666666668,6.125,0,0.2608695652173913,51.59090909090909,175.0,145.25,94.0
2013-02-04,69.0,54.166666666666664,23.0,17.416666666666668,28.458333333333332,11.041666666666666,4,2.2916666666666665,22.083333333333332,136.0,60.375,12.0
2013-02-05,21.0,16.416666666666668,11.0,18.833333333333332,28.666666666666668,9.833333333333334,0,9.166666666666666,8.521739130434783,56.0,29.916666666666668,15.0
2013-02-06,24.0,20.25,15.0,19.416666666666668,30.458333333333332,11.041666666666666,0,8.166666666666666,10.875,50.0,31.625,14.0
2013-02-07,31.0,22.791666666666668,12.0,15.916666666666666,24.083333333333332,8.166666666666666,0,7.304347826086956,13.0,66.0,40.791666666666664,25.0
2013-02-08,80.0,68.54166666666667,32.0,15.904761904761905,24.095238095238095,8.19047619047619,24,0.5909090909090909,23.681818181818183,43.0,16.625,4.0
2013-02-09,66.0,36.25,24.0,14.083333333333334,19.041666666666668,4.958333333333333,2,7.791666666666667,8.958333333333334,91.0,65.875,25.0
2013-02-10,50.0,25.916666666666668,15.0,20.958333333333332,30.375,9.416666666666666,0,8.625,19.041666666666668,83.0,61.625,33.0
2013-02-11,69.0,49.75,25.0,22.25,33.125,10.875,4,15.166666666666666,23.833333333333332,61.0,34.0,7.0
2013-02-12,42.0,34.833333333333336,31.0,15.125,23.833333333333332,8.708333333333334,0,6.958333333333333,14.541666666666666,77.0,49.833333333333336,26.0
2013-02-13,44.0,32.958333333333336,23.0,21.041666666666668,33.583333333333336,12.541666666666666,0,4.333333333333333,10.333333333333334,70.0,47.875,12.0
