date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-11-29,214.042,98.0,73.333,41.0,53.333,47.833,123.917,76.083,,45.458,152.0,91.042,36.0,267.375
2012-11-30,200.957,98.0,85.708,76.0,28.0,31.833,53.625,21.792,,33.292,109.0,93.792,83.0,228.957
2012-12-01,200.739,97.0,81.292,53.0,21.261,22.913,41.696,18.783,,15.167,89.0,61.833,42.0,222.0
2012-12-02,196.542,98.0,62.417,43.0,11.5,12.167,15.042,2.875,,8.0,77.0,47.083,22.0,208.042
2012-12-03,198.5,98.0,84.958,65.0,16.864,23.261,29.652,6.391,,13.522,80.0,56.792,26.0,215.364
2012-12-04,202.167,98.0,81.083,44.0,25.792,30.833,61.292,30.458,,18.875,126.0,88.667,74.0,227.958
2012-12-05,207.208,60.0,48.75,35.0,28.333,42.208,77.833,35.625,,13.542,139.0,95.542,51.0,235.542
2012-12-06,196.652,98.0,52.125,28.0,16.087,22.083,33.583,11.5,,11.833,159.0,107.458,66.0,212.739
2012-12-07,205.043,58.0,47.125,36.0,27.783,37.087,73.783,36.696,,14.417,125.0,78.583,47.0,232.826
2012-12-08,202.667,84.0,54.167,26.0,28.583,31.333,61.875,30.542,,14.917,159.0,73.542,22.0,231.25
2012-12-09,194.667,59.0,42.458,33.0,12.875,19.333,28.958,9.625,,6.375,97.0,59.625,26.0,207.542
2012-12-10,201.348,76.0,44.833,23.0,18.652,29.826,46.957,17.13,,4.783,86.0,47.292,9.0,220.0
2012-12-11,213.042,51.0,35.75,24.0,37.042,42.75,94.917,52.167,,13.708,111.0,62.875,20.0,250.083
2012-12-12,201.348,56.0,43.708,30.0,19.565,28.75,39.792,11.042,,10.708,103.0,60.75,29.0,220.913
2012-12-13,200.435,55.0,45.958,33.0,20.565,30.696,43.957,13.261,,10.042,108.0,60.417,19.0,221.0
2012-12-14,211.292,66.0,56.708,47.0,44.583,51.125,108.958,57.833,,37.625,117.0,61.25,14.0,255.875
2012-12-15,221.167,98.0,76.958,54.0,64.958,53.667,138.5,84.833,,77.125,90.0,63.667,48.0,286.125
2012-12-16,204.167,86.0,52.292,33.0,26.833,21.0,40.583,19.583,,26.292,170.0,114.958,71.0,231.0
2012-12-17,201.458,98.0,79.5,52.0,24.083,33.542,46.333,12.792,,23.5,80.0,69.083,57.0,225.542
2012-12-18,202.826,98.0,69.917,41.0,27.957,29.458,58.042,28.583,,24.917,141.0,96.917,66.0,230.783
2012-12-19,195.727,48.0,40.125,34.0,13.318,12.136,15.182,3.045,,3.13,72.0,50.875,36.0,209.045
2012-12-20,202.958,55.0,40.375,27.0,23.75,31.208,50.75,19.542,,11.083,98.0,55.458,20.0,226.708
2012-12-21,206.5,64.0,53.583,46.0,33.208,43.625,77.833,34.208,,19.875,80.0,58.917,28.0,239.708
2012-12-22,204.583,98.0,77.042,52.0,33.75,33.292,61.167,27.875,,30.875,99.0,57.25,25.0,238.333
2012-12-23,204.458,70.0,51.583,45.0,23.5,23.25,36.417,13.167,,15.708,84.0,63.292,36.0,227.958
2012-12-24,200.0,68.0,46.875,29.0,16.826,19.208,23.625,4.417,,10.708,71.0,41.75,20.0,216.826
2012-12-25,225.826,76.0,56.875,43.0,49.565,51.261,120.391,69.13,,24.833,99.0,42.0,-9.0,275.391
2012-12-26,205.591,75.0,46.792,35.0,22.045,18.87,38.522,19.652,,7.609,59.0,33.083,4.0,227.636
2012-12-27,213.458,66.0,48.917,38.0,28.0,32.292,73.875,41.583,,12.292,76.0,33.0,0.0,241.458
2012-12-28,221.375,98.0,69.333,51.0,49.125,52.333,138.833,86.5,,48.708,56.0,35.375,12.0,270.5
2012-12-29,201.167,98.0,80.792,56.0,14.833,17.542,21.542,4.0,,14.75,101.0,66.333,28.0,216.0
2012-12-30,203.391,98.0,96.375,85.0,19.522,23.583,30.375,6.792,,27.833,78.0,63.417,54.0,222.913
2012-12-31,201.522,98.0,48.042,37.0,14.696,13.348,16.261,2.913,,6.958,105.0,81.208,45.0,216.217
2013-01-01,205.458,66.0,44.333,31.0,17.542,22.25,26.833,4.583,20.042,21.042,150.0,95.75,49.0,223.0
2013-01-02,203.917,61.0,42.125,29.0,12.875,13.542,16.167,2.625,9.625,9.708,112.0,73.167,46.0,216.792
2013-01-03,202.565,50.0,43.667,35.0,16.565,20.542,24.875,4.333,18.417,17.792,77.0,52.417,29.0,219.13
2013-01-04,205.042,64.0,44.417,31.0,19.958,20.208,33.083,12.875,17.375,16.833,111.0,63.875,36.0,225.0
2013-01-05,197.542,44.0,36.542,30.0,10.625,9.75,10.583,0.833,8.75,8.458,66.0,49.75,36.0,208.167
2013-01-06,199.292,54.0,38.083,21.0,12.208,17.522,25.391,7.87,9.375,8.708,89.0,45.0,8.0,211.5
2013-01-07,203.167,57.0,45.0,33.0,23.375,37.333,61.667,24.333,18.333,17.833,92.0,48.25,11.0,226.542
2013-01-08,213.375,90.0,58.792,42.0,52.167,53.909,135.727,81.818,46.917,45.417,95.0,59.917,27.0,265.542
2013-01-09,197.636,91.0,56.875,29.0,13.273,18.913,25.13,6.217,11.0,9.826,107.0,67.708,25.0,210.909
2013-01-10,202.875,38.0,27.542,17.0,12.542,17.957,26.217,8.261,7.783,5.375,57.0,32.792,11.0,215.417
2013-01-11,219.375,58.0,44.333,27.0,36.583,40.625,87.625,47.0,21.625,18.083,78.0,40.417,0.0,255.958
2013-01-12,219.333,59.0,49.875,40.0,28.917,35.0,56.5,21.5,22.542,21.458,96.0,50.792,7.0,248.25
2013-01-13,201.667,52.0,33.833,24.0,10.542,11.667,14.375,2.708,8.292,6.708,72.0,45.708,20.0,212.208
2013-01-14,203.75,43.0,30.25,24.0,13.75,19.417,25.625,6.208,9.833,8.125,71.0,36.75,14.0,217.5
2013-01-15,202.739,50.0,44.0,38.0,24.957,34.833,52.25,17.417,20.875,18.375,38.0,22.333,12.0,227.696
2013-01-16,210.208,58.0,44.917,26.0,32.333,41.652,82.435,40.783,22.25,19.333,84.0,42.458,-8.0,242.542
2013-01-17,200.682,53.0,40.583,27.0,21.364,26.522,36.435,9.913,13.708,11.087,90.0,50.375,20.0,222.045
2013-01-18,200.792,62.0,43.833,26.0,22.25,31.542,44.333,12.792,21.667,20.042,76.0,47.0,22.0,223.042
2013-01-19,198.292,81.0,39.5,24.0,12.5,9.75,11.875,2.125,10.958,9.458,59.0,35.917,15.0,210.792
2013-01-20,208.25,52.0,40.042,28.0,32.375,41.958,79.583,37.625,22.792,21.833,86.0,41.208,7.0,240.625
2013-01-21,205.565,84.0,49.208,23.0,28.348,34.417,66.25,31.833,26.208,24.583,112.0,54.792,11.0,233.913
2013-01-22,203.792,87.0,51.333,27.0,16.792,26.348,37.783,11.435,21.375,20.75,84.0,48.5,14.0,220.583
2013-01-23,205.042,42.0,33.5,26.0,18.0,28.9,42.45,13.55,11.304,11.174,103.0,60.0,27.0,223.042
2013-01-24,212.75,54.0,47.042,38.0,34.75,45.833,78.833,33.0,26.958,27.833,122.0,66.25,17.0,247.5
2013-01-25,234.208,60.0,53.458,44.0,73.917,70.75,191.5,120.75,68.375,69.875,113.0,72.583,42.0,308.125
2013-01-26,208.875,78.0,47.167,29.0,28.792,23.292,48.542,25.25,27.391,28.167,134.0,79.083,18.0,237.667
2013-01-27,200.957,54.0,34.208,22.0,16.304,26.667,41.167,14.5,12.167,10.583,71.0,40.583,8.0,217.261
2013-01-28,207.375,55.0,38.042,22.0,28.292,40.826,81.13,40.304,18.917,18.958,149.0,81.083,11.0,235.667
2013-01-29,201.792,64.0,41.833,25.0,18.75,30.708,51.958,21.25,13.0,12.708,125.0,84.458,48.0,220.542
2013-01-30,209.87,88.0,62.708,51.0,39.087,45.522,97.957,52.435,27.542,30.87,147.0,94.458,60.0,248.957
2013-01-31,202.625,68.0,41.083,23.0,22.5,26.625,49.0,22.375,16.083,16.417,138.0,92.708,60.0,225.125
2013-02-01,202.5,78.0,50.042,35.0,19.792,30.708,49.708,19.0,19.333,19.792,113.0,75.125,49.0,222.292
2013-02-02,218.304,80.0,60.292,47.0,39.565,44.167,71.208,27.042,46.208,46.917,135.0,84.417,51.0,257.87
2013-02-03,217.125,79.0,69.375,52.0,48.5,53.957,103.739,49.783,62.042,67.542,174.0,118.75,69.0,265.625
2013-02-04,195.75,89.0,73.083,42.0,15.708,20.083,25.333,5.25,13.333,14.875,106.0,41.375,4.0,211.458
2013-02-05,197.957,48.0,34.417,24.0,10.739,12.13,15.652,3.522,6.478,6.391,38.0,8.333,-12.0,208.696
2013-02-06,199.292,39.0,31.625,27.0,11.917,13.875,18.542,4.667,7.375,5.75,53.0,21.167,-7.0,211.208
2013-02-07,199.542,46.0,37.208,26.0,14.792,24.0,33.292,9.292,13.208,12.417,59.0,32.0,3.0,214.333
2013-02-08,196.545,93.0,83.696,47.0,12.227,12.957,15.696,2.739,10.783,8.583,24.0,-3.913,-15.0,208.773
2013-02-09,194.75,92.0,55.958,40.0,9.875,8.261,10.348,2.087,3.875,3.0,87.0,50.458,9.0,204.625
2013-02-10,199.292,46.0,36.833,22.0,14.875,21.917,30.667,8.75,12.625,14.583,85.0,56.5,33.0,214.167
2013-02-11,197.417,66.0,48.208,38.0,12.083,12.917,16.042,3.125,8.833,9.208,36.0,28.75,16.0,209.5
2013-02-12,197.261,54.0,47.042,43.0,13.174,16.217,20.609,4.391,6.917,8.304,74.0,44.0,24.0,210.435
2013-02-13,202.0,59.0,45.208,35.0,21.542,35.375,57.0,21.625,11.875,13.667,83.0,48.292,17.0,223.542
2013-02-14,198.087,92.0,80.958,39.0,16.652,21.958,27.542,5.583,12.75,10.458,41.0,7.458,-7.0,214.739
2013-02-15,192.708,92.0,77.5,53.0,11.125,10.217,12.957,2.739,3.0,2.417,62.0,34.375,-5.0,203.833
2013-02-16,194.083,57.0,41.25,32.0,9.875,7.458,9.333,1.875,9.667,11.833,89.0,65.875,47.0,203.958
2013-02-17,199.048,40.0,34.227,26.0,14.476,20.286,30.762,10.476,21.227,24.909,122.0,69.955,35.0,213.524
2013-02-18,196.625,40.0,32.625,25.0,11.708,10.792,14.0,3.208,9.75,10.75,73.0,41.625,24.0,208.333
2013-02-19,197.542,47.0,36.167,26.0,12.875,15.125,19.792,4.667,8.708,10.333,77.0,40.0,8.0,210.417
2013-02-20,199.762,57.0,43.0,29.0,21.095,35.864,49.955,14.091,20.348,24.045,72.0,39.25,6.0,220.857
2013-02-21,196.917,53.0,35.208,23.0,13.667,17.174,21.522,4.348,12.75,13.75,88.0,47.083,16.0,210.583
2013-02-22,196.75,45.0,35.875,24.0,13.5,17.083,21.667,4.583,8.708,9.542,82.0,43.25,12.0,210.25
2013-02-23,197.208,55.0,47.375,40.0,13.667,14.667,17.375,2.708,12.667,13.75,78.0,48.708,22.0,210.875
2013-02-24,196.958,59.0,49.833,41.0,15.417,23.917,30.417,6.5,14.458,15.583,85.0,57.375,36.0,212.375
2013-02-25,202.292,65.0,47.25,31.0,23.875,39.75,56.208,16.458,33.417,36.167,125.0,75.292,25.0,226.167
2013-02-26,204.391,68.0,46.875,30.0,21.957,41.333,55.833,14.5,42.458,48.583,144.0,94.292,47.0,226.348
2013-02-27,213.348,94.0,77.083,63.0,42.826,54.409,98.091,43.682,57.833,68.043,131.0,89.208,65.0,256.174
2013-02-28,198.583,94.0,61.083,33.0,25.375,29.292,41.792,12.5,30.542,35.167,174.0,129.583,78.0,223.958
2013-03-01,197.875,91.0,79.0,61.0,18.0,24.417,29.958,5.542,29.208,32.292,116.0,82.5,65.0,215.875
2013-03-02,195.5,90.0,87.0,83.0,12.833,12.75,15.042,2.292,15.167,14.417,62.0,51.25,44.0,208.333
2013-03-03,195.083,89.0,55.5,27.0,12.833,15.0,19.25,4.25,9.167,8.917,101.0,60.333,39.0,207.917
2013-03-04,199.739,73.0,45.25,30.0,16.174,30.417,42.833,12.417,15.042,17.333,105.0,64.708,16.0,215.913
2013-03-05,197.875,92.0,83.625,46.0,22.5,30.826,41.696,10.87,24.625,23.625,86.0,58.458,42.0,220.375
2013-03-06,193.5,45.0,29.833,21.0,11.273,10.522,13.391,2.87,9.261,8.652,68.0,47.667,24.0,204.773
2013-03-07,197.25,66.0,35.708,17.0,15.208,23.542,33.375,9.833,13.625,11.833,84.0,37.833,13.0,212.458
2013-03-08,197.292,46.0,34.792,24.0,15.333,24.042,33.042,9.0,14.958,13.75,96.0,53.917,14.0,212.625
2013-03-09,199.208,68.0,44.583,25.0,14.042,19.75,26.167,6.417,14.917,13.917,104.0,62.042,25.0,213.25
2013-03-10,199.783,74.0,35.583,17.0,12.0,13.333,16.958,3.625,10.542,9.667,71.0,42.167,12.0,211.783
2013-03-11,207.0,54.0,34.292,12.0,17.292,28.217,43.696,15.478,10.0,9.458,106.0,58.25,9.0,224.292
2013-03-12,215.375,69.0,39.375,29.0,33.083,54.375,89.875,35.5,39.375,42.292,167.0,108.75,48.0,248.458
2013-03-13,201.333,94.0,78.375,61.0,26.208,36.458,54.542,18.083,39.87,46.917,176.0,114.875,77.0,227.542
2013-03-14,195.609,70.0,44.917,29.0,13.696,16.739,23.043,6.304,5.875,5.696,126.0,96.792,62.0,209.304
2013-03-15,198.458,62.0,38.667,22.0,12.625,17.833,23.542,5.708,10.75,9.208,120.0,79.417,40.0,211.083
2013-03-16,199.87,69.0,46.833,33.0,15.957,21.25,25.667,4.417,22.125,23.292,176.0,103.292,42.0,215.826
2013-03-17,202.625,70.0,48.333,36.0,17.167,41.652,53.217,11.565,36.25,40.875,162.0,119.0,74.0,219.792
2013-03-18,197.783,75.0,60.75,44.0,20.435,29.043,42.87,13.826,27.957,34.783,197.0,148.667,87.0,218.217
2013-03-19,196.625,59.0,41.542,32.0,12.042,19.667,27.042,7.375,17.542,21.625,132.0,109.042,94.0,208.667
2013-03-20,195.125,91.0,82.417,59.0,15.917,22.292,27.417,5.125,11.083,10.667,93.0,74.542,63.0,211.042
2013-03-21,192.5,73.0,37.75,20.0,9.542,9.667,11.917,2.25,3.542,3.167,126.0,94.167,63.0,202.042
2013-03-22,196.826,48.0,34.208,22.0,13.174,16.958,23.042,6.083,7.958,8.25,135.0,88.583,47.0,210.0
2013-03-23,200.833,55.0,35.0,20.0,16.125,18.174,22.391,4.217,12.0,13.125,158.0,112.792,66.0,216.958
2013-03-24,199.542,59.0,35.458,17.0,17.875,31.583,39.875,8.292,19.125,22.083,180.0,133.083,84.0,217.417
2013-03-25,201.652,55.0,40.833,26.0,26.565,47.348,61.87,14.522,28.625,33.609,221.0,164.042,113.0,228.217
2013-03-26,201.208,82.0,55.542,38.0,24.792,41.542,66.667,25.125,25.125,29.542,189.0,159.583,137.0,226.0
2013-03-27,199.208,90.0,79.792,61.0,26.417,34.167,45.208,11.042,30.333,34.708,141.0,121.208,106.0,225.625
2013-03-28,204.174,79.0,49.75,23.0,28.217,46.583,75.167,28.583,30.417,31.375,204.0,146.542,85.0,232.391
2013-03-29,195.833,65.0,49.042,34.0,18.417,34.696,48.609,13.913,21.917,26.833,218.0,175.042,132.0,214.25
2013-03-30,190.583,91.0,77.5,41.0,14.5,15.958,21.875,5.917,10.0,21.667,191.0,161.458,147.0,205.083
2013-03-31,193.0,48.0,32.083,18.0,10.292,9.0,11.125,2.125,9.083,10.333,191.0,150.083,123.0,203.292
2013-04-01,198.25,86.0,58.792,35.0,15.917,28.917,39.833,10.917,17.042,25.167,155.0,109.958,63.0,214.167
2013-04-02,200.542,95.0,89.0,62.0,27.25,35.792,48.208,12.417,20.417,32.208,116.0,102.292,83.0,227.792
2013-04-03,187.375,96.0,74.25,45.0,10.875,12.583,15.042,2.458,1.333,6.875,167.0,136.625,116.0,198.25
2013-04-04,192.708,73.0,55.25,37.0,16.375,34.167,44.167,10.0,7.25,15.208,216.0,172.167,122.0,209.083
2013-04-05,193.739,83.0,65.917,45.0,19.739,33.667,41.792,8.125,19.0,32.217,234.0,179.25,133.0,213.478
2013-04-06,196.217,96.0,77.75,52.0,19.87,29.217,40.696,11.478,17.292,29.083,206.0,168.042,139.0,216.087
2013-04-07,185.333,96.0,58.917,23.0,10.75,8.917,11.667,2.75,3.875,11.083,228.0,174.125,114.0,196.083
2013-04-08,191.167,38.0,27.583,15.0,9.542,10.5,12.5,2.0,6.25,7.583,191.0,141.458,101.0,200.708
2013-04-09,193.667,58.0,41.167,29.0,16.0,29.083,42.417,13.333,14.542,20.458,218.0,166.667,104.0,209.667
2013-04-10,193.375,74.0,53.292,42.0,14.0,20.208,24.875,4.667,13.292,19.708,162.0,129.917,74.0,207.375
2013-04-11,195.783,82.0,64.917,46.0,13.696,22.708,28.25,5.542,10.208,14.417,127.0,92.375,58.0,209.478
2013-04-12,196.478,74.0,47.792,28.0,17.783,29.364,37.091,7.727,17.652,20.478,160.0,112.458,68.0,214.261
2013-04-13,196.958,66.0,47.0,29.0,16.667,27.083,34.0,6.917,10.917,14.25,164.0,122.792,75.0,213.625
2013-04-14,193.667,67.0,49.708,35.0,14.25,15.208,18.583,3.375,18.292,22.333,198.0,163.792,102.0,207.917
2013-04-15,190.833,64.0,54.125,39.0,13.0,18.583,22.75,4.167,19.792,27.792,221.0,169.083,125.0,203.833
2013-04-16,194.208,70.0,53.875,40.0,17.042,34.042,42.625,8.583,15.375,22.792,212.0,164.458,112.0,211.25
2013-04-17,191.261,73.0,56.333,43.0,19.739,26.708,34.5,7.792,23.583,35.875,231.0,205.333,162.0,211.0
2013-04-18,189.652,75.0,64.875,54.0,16.87,27.208,39.25,12.042,14.625,21.042,236.0,201.375,166.0,206.522
2013-04-19,192.667,83.0,42.917,18.0,12.542,13.174,16.783,3.609,13.167,17.826,197.0,141.667,101.0,205.208
2013-04-20,197.833,86.0,54.75,31.0,13.375,19.708,25.5,5.792,17.583,19.792,111.0,90.042,58.0,211.208
2013-04-21,198.0,90.0,75.875,37.0,13.333,9.833,11.042,1.208,7.792,9.292,98.0,71.125,50.0,211.333
2013-04-22,198.667,45.0,31.458,20.0,11.25,12.333,14.208,1.875,13.875,14.792,155.0,114.5,63.0,209.917
2013-04-23,202.87,50.0,42.292,32.0,20.174,35.542,45.458,9.917,20.208,23.833,192.0,140.375,76.0,223.043
2013-04-24,191.957,95.0,72.417,52.0,14.217,24.917,30.917,6.0,12.917,20.042,179.0,167.708,147.0,206.174
2013-04-25,190.333,92.0,46.625,24.0,16.167,25.5,30.958,5.458,16.125,23.625,230.0,182.0,133.0,206.5
2013-04-26,195.318,77.0,59.167,34.0,16.5,30.957,40.522,9.565,15.435,23.565,230.0,175.458,123.0,211.818
2013-04-27,195.708,52.0,33.042,21.0,13.667,12.833,16.417,3.583,8.042,11.5,199.0,155.292,115.0,209.375
2013-04-28,198.458,30.0,25.125,17.0,13.375,10.25,11.5,1.25,11.833,11.208,209.0,167.167,128.0,211.833
2013-04-29,201.087,55.0,37.958,26.0,19.304,27.042,31.625,4.583,18.5,20.125,221.0,177.833,122.0,220.391
2013-04-30,190.174,71.0,61.292,55.0,13.435,20.042,26.125,6.083,19.583,25.792,216.0,195.125,156.0,203.609
2013-05-01,190.292,84.0,64.333,47.0,12.5,14.917,19.208,4.292,15.083,26.792,175.0,142.708,121.0,202.792
2013-05-02,191.708,83.0,39.042,22.0,11.667,10.087,11.87,1.783,3.958,8.435,186.0,143.625,108.0,203.375
2013-05-03,194.583,78.0,43.667,28.0,13.667,15.458,17.167,1.708,6.458,10.708,197.0,149.292,109.0,208.25
2013-05-04,195.375,73.0,50.958,31.0,13.75,17.667,19.458,1.792,10.25,14.792,207.0,164.25,113.0,209.125
2013-05-05,195.0,74.0,47.542,24.0,15.087,13.583,14.542,0.958,14.5,21.208,232.0,181.583,138.0,210.087
2013-05-06,192.783,69.0,49.667,31.0,14.696,17.833,19.25,1.417,19.565,29.75,259.0,202.875,156.0,207.478
2013-05-07,190.292,41.0,31.375,21.0,8.333,5.917,6.417,0.5,4.5,7.833,188.0,152.042,107.0,198.625
2013-05-08,193.167,41.0,28.833,16.0,11.458,14.75,16.25,1.5,5.417,6.208,233.0,169.333,106.0,204.625
2013-05-09,199.042,63.0,42.5,25.0,24.0,44.375,62.375,18.0,14.083,22.292,253.0,200.75,144.0,223.042
2013-05-10,201.435,71.0,51.0,32.0,31.739,49.435,61.348,11.913,24.348,40.261,285.0,227.375,178.0,233.174
2013-05-11,192.13,94.0,82.875,60.0,19.217,25.583,33.583,8.0,21.25,39.458,203.0,185.75,169.0,211.348
2013-05-12,192.348,95.0,69.917,40.0,15.565,14.042,16.708,2.667,11.708,19.292,265.0,203.625,164.0,207.913
2013-05-13,195.708,86.0,73.958,56.0,17.208,28.75,39.833,11.083,15.708,26.0,239.0,194.5,154.0,212.917
2013-05-14,199.833,86.0,62.833,39.0,24.792,41.917,53.708,11.792,22.833,36.25,288.0,232.542,188.0,224.625
2013-05-15,196.083,87.0,67.292,43.0,15.625,24.875,35.292,10.417,22.125,34.417,258.0,211.583,166.0,211.708
2013-05-16,192.583,86.0,67.708,45.0,15.167,16.583,20.583,4.0,19.292,29.625,251.0,199.292,146.0,207.75
2013-05-17,193.286,84.0,59.958,31.0,21.524,25.609,33.739,8.13,14.125,24.174,241.0,180.667,127.0,214.81
2013-05-18,193.87,76.0,60.167,46.0,16.652,29.5,37.667,8.167,16.042,27.417,245.0,200.0,160.0,210.522
2013-05-19,187.375,91.0,60.958,46.0,11.083,15.208,19.708,4.5,9.5,17.583,235.0,203.917,173.0,198.458
2013-05-20,190.167,97.0,94.333,89.0,22.042,27.833,36.083,8.25,7.625,26.667,209.0,189.375,172.0,212.208
2013-05-21,189.625,96.0,71.583,49.0,18.583,26.125,35.0,8.875,13.958,19.333,276.0,232.542,203.0,208.208
2013-05-22,191.875,85.0,68.375,45.0,16.75,30.25,39.625,9.375,23.042,35.458,275.0,227.583,185.0,208.625
2013-05-23,193.696,81.0,50.958,34.0,17.696,29.667,36.292,6.625,22.75,36.0,271.0,228.083,204.0,211.391
2013-05-24,194.762,77.0,45.0,22.0,19.476,28.957,34.826,5.87,15.304,23.739,286.0,224.542,152.0,214.238
2013-05-25,195.708,78.0,64.792,45.0,14.083,18.75,24.5,5.75,10.125,19.167,238.0,184.333,140.0,209.792
2013-05-26,199.0,80.0,67.917,49.0,17.625,22.292,27.667,5.375,14.75,24.833,267.0,220.625,189.0,216.625
2013-05-27,196.583,77.0,62.458,45.0,16.958,32.042,43.917,11.875,13.375,22.125,269.0,227.958,201.0,213.542
2013-05-28,194.167,74.0,62.375,45.0,15.75,27.208,40.792,13.583,9.087,15.583,250.0,225.042,208.0,209.917
2013-05-29,189.043,80.0,69.25,56.0,14.087,22.875,33.042,10.167,10.125,15.75,241.0,220.833,209.0,203.13
2013-05-30,188.458,94.0,88.292,81.0,15.375,21.917,33.583,11.667,11.292,26.0,225.0,214.75,204.0,203.833
2013-05-31,190.227,92.0,57.458,34.0,16.5,16.304,20.13,3.826,12.375,17.348,264.0,222.833,183.0,206.727
2013-06-01,190.375,82.0,60.5,35.0,14.958,16.75,20.583,3.833,13.083,24.5,250.0,200.292,163.0,205.333
2013-06-02,187.833,80.0,66.792,50.0,11.542,7.083,8.708,1.625,9.542,20.125,218.0,179.25,147.0,199.375
2013-06-03,192.917,76.0,60.125,41.0,18.208,30.292,40.667,10.375,14.958,30.042,265.0,204.708,147.0,211.125
2013-06-04,198.913,85.0,58.792,28.0,24.435,34.792,43.542,8.75,19.458,31.958,296.0,236.458,179.0,223.348
2013-06-05,192.458,75.0,64.875,47.0,20.417,32.042,45.792,13.75,16.042,28.417,276.0,236.083,207.0,212.875
2013-06-06,191.182,78.0,63.458,44.0,17.682,30.917,47.833,16.917,12.5,24.875,257.0,231.792,210.0,208.864
2013-06-07,188.583,80.0,64.625,45.0,17.208,17.478,24.174,6.696,8.13,11.739,263.0,222.042,205.0,205.792
2013-06-08,190.667,87.0,65.0,35.0,19.083,19.125,22.5,3.375,14.292,27.0,277.0,224.083,188.0,209.75
2013-06-09,196.208,81.0,62.375,35.0,21.667,25.083,30.375,5.292,21.5,35.333,287.0,241.125,189.0,217.875
2013-06-10,195.0,86.0,69.0,49.0,18.522,30.375,39.083,8.708,20.625,37.125,279.0,238.208,219.0,213.522
2013-06-11,191.708,92.0,76.417,59.0,15.708,23.042,28.417,5.375,12.208,21.792,227.0,212.75,199.0,207.417
2013-06-12,191.708,96.0,91.292,84.0,15.042,15.875,19.542,3.667,10.75,23.5,236.0,208.375,190.0,206.75
2013-06-13,185.958,97.0,94.208,91.0,12.083,11.792,17.083,5.292,2.875,8.667,220.0,211.917,206.0,198.042
2013-06-14,190.609,98.0,89.375,74.0,20.217,17.826,30.261,12.435,8.167,11.87,273.0,233.083,204.0,210.826
2013-06-15,190.0,93.0,75.208,59.0,22.875,23.333,47.292,23.958,14.167,19.792,307.0,266.458,235.0,212.875
2013-06-16,185.625,96.0,86.583,73.0,14.875,9.0,11.208,2.208,5.375,12.833,255.0,229.5,213.0,200.5
2013-06-17,188.542,91.0,75.458,55.0,17.708,26.583,37.667,11.083,15.625,25.333,300.0,249.167,207.0,206.25
2013-06-18,191.542,84.0,71.333,57.0,28.0,44.542,65.25,20.708,26.667,37.958,314.0,273.667,242.0,219.542
2013-06-19,184.042,86.0,73.875,67.0,17.542,19.417,29.958,10.542,18.792,29.75,284.0,268.5,244.0,201.583
2013-06-20,193.833,95.0,87.208,77.0,23.25,33.333,43.958,10.625,7.542,17.5,239.0,225.917,210.0,217.083
2013-06-21,200.565,92.0,86.708,80.0,32.913,38.435,60.174,21.739,13.75,31.609,237.0,220.208,204.0,233.478
2013-06-22,196.625,90.0,71.167,53.0,24.083,33.417,43.167,9.75,12.833,23.292,282.0,234.042,194.0,220.708
2013-06-23,199.208,94.0,74.875,50.0,17.417,17.375,20.375,3.0,22.458,41.833,274.0,234.417,193.0,216.625
2013-06-24,197.792,90.0,76.375,60.0,19.917,24.75,30.25,5.5,17.042,35.625,269.0,232.0,198.0,217.708
2013-06-25,197.5,88.0,77.958,61.0,22.417,34.0,41.833,7.833,24.458,47.542,274.0,239.833,221.0,219.917
2013-06-26,194.042,95.0,87.0,75.0,18.833,29.583,43.583,14.0,17.0,38.625,239.0,217.833,194.0,212.875
2013-06-27,190.714,94.0,64.375,40.0,16.524,18.478,23.13,4.652,4.273,19.889,283.0,230.833,189.0,207.238
2013-06-28,194.167,83.0,69.417,53.0,17.875,23.583,37.75,14.167,15.111,14.444,267.0,229.875,190.0,212.042
2013-06-29,195.75,87.0,69.625,39.0,17.333,19.875,27.75,7.875,15.083,19.625,299.0,243.167,209.0,213.083
2013-06-30,198.0,87.0,70.5,52.0,18.292,19.542,26.542,7.0,16.333,15.083,287.0,244.875,214.0,216.292
2013-07-01,193.5,77.0,66.5,50.0,18.625,27.583,44.792,17.208,11.208,12.208,267.0,244.0,227.0,212.125
2013-07-02,193.583,78.0,61.625,41.0,18.25,27.542,42.167,14.625,12.083,13.625,287.0,251.042,224.0,211.833
2013-07-03,187.75,82.0,69.917,56.0,15.208,19.375,33.375,14.0,9.167,11.875,272.0,243.583,227.0,202.958
2013-07-04,183.583,90.0,81.458,75.0,17.583,19.583,38.708,19.125,7.917,8.792,274.0,255.083,236.0,201.167
2013-07-05,179.261,93.0,81.125,72.0,14.826,11.826,27.739,15.913,12.087,9.174,290.0,269.958,245.0,194.087
2013-07-06,178.792,80.0,70.708,57.0,14.375,10.25,25.542,15.292,12.792,9.542,332.0,295.0,271.0,193.167
2013-07-07,182.417,86.0,70.958,48.0,19.792,16.708,28.167,11.458,18.042,20.333,358.0,300.5,267.0,202.208
2013-07-08,190.75,86.0,71.417,47.0,23.333,30.542,39.125,8.583,19.25,20.333,370.0,295.292,262.0,214.083
