date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-08-09,188.56521739130434,4.0,72.0,46.833333333333336,23.0,16.695652173913043,25.217391304347824,31.130434782608695,5.913043478260869,2.2916666666666665,20.041666666666668,357.0,288.6666666666667,235.0,205.2608695652174
2012-08-10,189.22727272727272,3.875,73.0,52.583333333333336,32.0,15.545454545454545,21.541666666666668,29.791666666666668,8.25,2.625,32.75,344.0,300.1666666666667,256.0,204.77272727272728
2012-08-11,186.70833333333334,3.7916666666666665,91.0,74.0,51.0,15.541666666666666,15.125,22.583333333333332,7.458333333333333,2.391304347826087,33.083333333333336,323.0,283.4166666666667,254.0,202.25
2012-08-12,184.66666666666666,3.3333333333333335,89.0,66.875,39.0,12.625,10.791666666666666,15.916666666666666,5.125,2.125,21.541666666666668,346.0,292.3333333333333,249.0,197.29166666666666
2012-08-13,184.2173913043478,3.4583333333333335,91.0,71.54166666666667,52.0,11.695652173913043,9.583333333333334,16.666666666666668,7.083333333333333,2.9583333333333335,36.208333333333336,331.0,294.1666666666667,260.0,195.91304347826087
2012-08-14,184.33333333333334,3.9565217391304346,96.0,83.83333333333333,68.0,13.875,13.291666666666666,20.875,7.583333333333333,2.217391304347826,24.25,299.0,273.7916666666667,237.0,198.20833333333334
2012-08-15,186.4090909090909,4.478260869565218,91.0,68.33333333333333,51.0,18.772727272727273,10.181818181818182,22.545454545454547,12.363636363636363,2.260869565217391,16.73913043478261,325.0,292.75,263.0,205.1818181818182
2012-08-16,181.75,4.0,78.0,56.958333333333336,36.0,17.25,11.782608695652174,25.695652173913043,13.91304347826087,2.375,13.166666666666666,354.0,301.2083333333333,255.0,199.0
2012-08-17,181.1304347826087,4.958333333333333,83.0,58.458333333333336,30.0,22.130434782608695,19.208333333333332,34.958333333333336,15.75,3.1739130434782608,20.125,367.0,311.6666666666667,267.0,203.2608695652174
2012-08-18,185.04166666666666,3.8333333333333335,91.0,72.70833333333333,40.0,15.041666666666666,13.208333333333334,17.291666666666668,4.083333333333333,1.9166666666666667,23.208333333333332,364.0,282.4583333333333,244.0,200.08333333333334
2012-08-19,183.58333333333334,3.375,84.0,62.166666666666664,34.0,10.666666666666666,8.708333333333334,13.0,4.291666666666667,1.7083333333333333,11.956521739130435,347.0,289.3333333333333,249.0,194.25
2012-08-20,183.625,3.6666666666666665,78.0,53.166666666666664,31.0,12.291666666666666,10.416666666666666,18.916666666666668,8.5,2.0,13.958333333333334,353.0,299.4166666666667,253.0,195.91666666666666
2012-08-21,182.8695652173913,4.0,83.0,61.541666666666664,39.0,13.304347826086957,11.041666666666666,20.75,9.708333333333334,1.7916666666666667,16.041666666666668,338.0,295.0,262.0,196.17391304347825
2012-08-22,178.875,2.9583333333333335,82.0,61.625,37.0,13.75,10.782608695652174,22.782608695652176,12.0,2.125,15.666666666666666,360.0,300.4166666666667,262.0,192.625
2012-08-23,179.08695652173913,3.130434782608696,87.0,62.75,35.0,14.130434782608695,11.5,23.818181818181817,12.318181818181818,1.8636363636363635,15.958333333333334,362.0,302.9583333333333,263.0,193.2173913043478
2012-08-24,182.45833333333334,4.083333333333333,85.0,65.75,46.0,16.708333333333332,15.333333333333334,27.0,11.666666666666666,2.25,14.208333333333334,330.0,291.7916666666667,251.0,199.16666666666666
2012-08-25,180.52173913043478,3.25,74.0,54.958333333333336,33.0,15.869565217391305,7.625,14.875,7.25,2.125,13.458333333333334,367.0,301.0416666666667,251.0,196.3913043478261
2012-08-26,180.16666666666666,2.6666666666666665,78.0,54.791666666666664,37.0,10.208333333333334,4.375,7.541666666666667,3.1666666666666665,2.130434782608696,15.791666666666666,360.0,299.1666666666667,257.0,190.375
2012-08-27,181.5,2.875,79.0,54.916666666666664,34.0,12.041666666666666,7.125,13.458333333333334,6.333333333333333,1.5416666666666667,12.625,361.0,301.0,258.0,193.54166666666666
2012-08-28,182.83333333333334,3.1739130434782608,74.0,54.416666666666664,38.0,15.875,9.208333333333334,16.375,7.166666666666667,1.4583333333333333,10.708333333333334,342.0,297.3333333333333,260.0,198.70833333333334
2012-08-29,180.95652173913044,3.625,78.0,60.583333333333336,47.0,21.47826086956522,14.478260869565217,27.17391304347826,12.695652173913043,1.6521739130434783,14.958333333333334,312.0,291.1666666666667,267.0,202.43478260869566
2012-08-30,183.54545454545453,4.478260869565218,82.0,63.25,46.0,21.272727272727273,16.40909090909091,34.68181818181818,18.272727272727273,2.391304347826087,16.666666666666668,340.0,301.7916666666667,276.0,204.8181818181818
2012-08-31,180.45833333333334,3.9583333333333335,86.0,57.416666666666664,35.0,17.833333333333332,14.708333333333334,29.125,14.416666666666666,2.0833333333333335,13.541666666666666,347.0,294.0833333333333,249.0,198.29166666666666
2012-09-01,182.625,3.375,82.0,68.95833333333333,38.0,15.333333333333334,12.416666666666666,20.916666666666668,8.5,1.826086956521739,15.083333333333334,340.0,280.9583333333333,258.0,197.95833333333334
2012-09-02,183.04347826086956,2.875,79.0,62.125,40.0,10.956521739130435,6.5,9.416666666666666,2.9166666666666665,1.7916666666666667,12.75,319.0,275.0833333333333,248.0,194.0
2012-09-03,182.66666666666666,2.9583333333333335,93.0,69.625,43.0,9.5,11.875,17.791666666666668,5.916666666666667,1.5416666666666667,11.625,319.0,269.3333333333333,231.0,192.16666666666666
2012-09-04,189.125,5.3478260869565215,93.0,70.58333333333333,42.0,20.875,28.916666666666668,50.583333333333336,21.666666666666668,2.782608695652174,24.625,327.0,279.75,235.0,210.0
2012-09-05,184.52173913043478,4.130434782608695,85.0,62.083333333333336,35.0,14.695652173913043,21.681818181818183,39.13636363636363,17.454545454545453,3.608695652173913,21.75,337.0,293.4583333333333,257.0,199.2173913043478
2012-09-06,188.08695652173913,4.833333333333333,84.0,70.91666666666667,53.0,21.608695652173914,24.52173913043478,37.91304347826087,13.391304347826088,3.4583333333333335,24.916666666666668,309.0,276.0833333333333,248.0,209.69565217391303
2012-09-07,187.25,4.291666666666667,89.0,60.458333333333336,32.0,22.75,21.875,32.583333333333336,10.708333333333334,2.5217391304347827,25.708333333333332,346.0,288.0416666666667,238.0,210.0
2012-09-08,183.83333333333334,3.5833333333333335,81.0,65.54166666666667,49.0,15.208333333333334,11.5,18.291666666666668,6.791666666666667,2.125,17.583333333333332,311.0,280.625,252.0,199.04166666666666
2012-09-09,183.45833333333334,3.0833333333333335,93.0,65.875,38.0,11.541666666666666,7.75,11.666666666666666,3.9166666666666665,1.7916666666666667,12.416666666666666,327.0,278.5,232.0,195.0
2012-09-10,184.3913043478261,4.0,89.0,72.45833333333333,39.0,19.130434782608695,17.166666666666668,33.833333333333336,16.666666666666668,2.0434782608695654,13.125,315.0,267.9166666666667,243.0,203.52173913043478
2012-09-11,188.79166666666666,4.521739130434782,92.0,71.0,50.0,21.75,17.541666666666668,30.541666666666668,13.0,2.0416666666666665,12.166666666666666,303.0,264.4166666666667,241.0,210.54166666666666
2012-09-12,189.85714285714286,4.6521739130434785,82.0,54.666666666666664,29.0,19.857142857142858,20.904761904761905,27.61904761904762,6.714285714285714,2.3043478260869565,14.869565217391305,332.0,279.9166666666667,225.0,209.71428571428572
2012-09-13,189.875,5.291666666666667,81.0,60.25,38.0,22.25,24.0,42.08695652173913,18.08695652173913,3.608695652173913,29.041666666666668,330.0,286.5416666666667,239.0,212.125
2012-09-14,187.30434782608697,4.875,81.0,71.20833333333333,47.0,23.565217391304348,19.166666666666668,29.916666666666668,10.75,2.375,27.333333333333332,314.0,272.9166666666667,258.0,210.8695652173913
2012-09-15,187.70833333333334,3.5833333333333335,87.0,65.08333333333333,39.0,16.291666666666668,9.708333333333334,15.208333333333334,5.5,2.0,16.541666666666668,333.0,278.0416666666667,251.0,204.0
2012-09-16,186.625,2.7916666666666665,82.0,64.16666666666667,41.0,12.0,5.208333333333333,8.25,3.0416666666666665,1.9565217391304348,12.666666666666666,339.0,286.5416666666667,254.0,198.625
2012-09-17,186.04166666666666,2.6666666666666665,79.0,59.125,32.0,11.666666666666666,3.9166666666666665,6.875,2.9583333333333335,1.625,8.375,349.0,296.25,258.0,197.70833333333334
2012-09-18,187.33333333333334,4.0,93.0,87.875,77.0,18.761904761904763,12.782608695652174,23.82608695652174,11.043478260869565,1.6521739130434783,9.833333333333334,271.0,253.58333333333334,244.0,206.0952380952381
2012-09-19,190.125,5.541666666666667,93.0,59.291666666666664,33.0,24.125,24.08695652173913,42.04347826086956,17.956521739130434,3.652173913043478,23.708333333333332,310.0,269.0416666666667,237.0,214.25
2012-09-20,194.625,6.166666666666667,74.0,50.083333333333336,32.0,24.25,31.869565217391305,46.43478260869565,14.565217391304348,3.625,33.791666666666664,291.0,255.04166666666666,228.0,218.875
2012-09-21,193.5,6.0,85.0,57.958333333333336,33.0,21.791666666666668,28.5,40.291666666666664,11.791666666666666,2.9583333333333335,29.375,286.0,247.54166666666666,213.0,215.29166666666666
2012-09-22,191.91304347826087,4.958333333333333,79.0,52.958333333333336,30.0,16.565217391304348,14.583333333333334,17.375,2.7916666666666665,2.652173913043478,25.708333333333332,299.0,254.16666666666666,218.0,208.47826086956522
2012-09-23,190.875,5.291666666666667,93.0,77.20833333333333,60.0,17.0,12.625,15.625,3.0,1.9166666666666667,21.583333333333332,240.0,209.79166666666666,186.0,207.875
2012-09-24,190.29166666666666,5.875,84.0,59.75,38.0,21.875,27.333333333333332,45.0,17.666666666666668,2.0833333333333335,15.416666666666666,274.0,233.25,193.0,212.16666666666666
2012-09-25,190.04166666666666,5.043478260869565,82.0,54.375,27.0,19.125,21.5,31.958333333333332,10.458333333333334,2.0434782608695654,14.541666666666666,298.0,239.375,190.0,209.16666666666666
2012-09-26,190.52173913043478,3.6666666666666665,80.0,53.333333333333336,26.0,17.47826086956522,18.695652173913043,25.82608695652174,7.130434782608695,1.9583333333333333,16.0,297.0,239.29166666666666,185.0,208.0
2012-09-27,188.36363636363637,3.6956521739130435,70.0,50.083333333333336,24.0,16.681818181818183,19.09090909090909,27.863636363636363,8.772727272727273,2.0869565217391304,15.458333333333334,300.0,242.33333333333334,202.0,205.04545454545453
2012-09-28,191.33333333333334,5.25,79.0,55.166666666666664,30.0,26.625,29.625,44.291666666666664,14.666666666666666,3.347826086956522,23.75,301.0,241.5,189.0,217.95833333333334
2012-09-29,193.20833333333334,6.708333333333333,89.0,68.625,45.0,28.5,29.583333333333332,40.625,11.041666666666666,4.416666666666667,43.625,275.0,235.25,210.0,221.70833333333334
2012-09-30,187.04347826086956,3.9583333333333335,94.0,86.375,81.0,14.782608695652174,11.583333333333334,13.666666666666666,2.0833333333333335,2.2916666666666665,32.583333333333336,227.0,210.54166666666666,192.0,201.82608695652175
2012-10-01,191.08695652173913,5.478260869565218,94.0,71.79166666666667,56.0,18.47826086956522,22.454545454545453,39.59090909090909,17.136363636363637,2.1363636363636362,11.347826086956522,250.0,219.20833333333334,193.0,209.56521739130434
2012-10-02,189.58333333333334,5.043478260869565,82.0,56.0,36.0,14.208333333333334,17.666666666666668,25.375,7.708333333333333,2.0416666666666665,10.541666666666666,271.0,227.20833333333334,181.0,203.79166666666666
2012-10-03,189.54166666666666,4.0,80.0,57.291666666666664,30.0,17.625,20.217391304347824,28.695652173913043,8.478260869565217,2.0416666666666665,11.625,289.0,233.95833333333334,194.0,207.16666666666666
2012-10-04,190.2173913043478,4.625,91.0,74.125,56.0,25.304347826086957,26.869565217391305,41.78260869565217,14.91304347826087,2.782608695652174,13.708333333333334,246.0,218.58333333333334,193.0,215.52173913043478
2012-10-05,188.875,3.7916666666666665,82.0,53.875,30.0,17.916666666666668,20.958333333333332,31.916666666666668,10.958333333333334,2.2083333333333335,12.625,271.0,220.79166666666666,174.0,206.79166666666666
2012-10-06,190.20833333333334,3.625,74.0,58.25,39.0,17.875,15.25,20.0,4.75,2.4583333333333335,18.458333333333332,265.0,217.58333333333334,184.0,208.08333333333334
2012-10-07,189.70833333333334,3.7083333333333335,90.0,59.958333333333336,42.0,13.541666666666666,10.166666666666666,13.25,3.0833333333333335,2.0434782608695654,16.458333333333332,247.0,207.16666666666666,176.0,203.25
2012-10-08,191.34782608695653,4.083333333333333,77.0,52.041666666666664,32.0,16.043478260869566,11.916666666666666,15.375,3.4583333333333335,2.0416666666666665,12.833333333333334,261.0,207.375,153.0,207.3913043478261
2012-10-09,189.45833333333334,3.4782608695652173,68.0,48.833333333333336,28.0,13.958333333333334,17.708333333333332,24.583333333333332,6.875,2.0416666666666665,11.416666666666666,274.0,220.41666666666666,181.0,203.41666666666666
2012-10-10,189.875,2.9583333333333335,89.0,57.541666666666664,35.0,18.916666666666668,15.652173913043478,21.608695652173914,5.956521739130435,2.391304347826087,19.166666666666668,261.0,216.70833333333334,184.0,208.79166666666666
2012-10-11,189.47368421052633,4.260869565217392,84.0,64.95833333333333,38.0,18.63157894736842,19.318181818181817,31.40909090909091,12.090909090909092,2.260869565217391,24.347826086956523,259.0,213.08333333333334,185.0,208.10526315789474
2012-10-12,191.08695652173913,4.791666666666667,81.0,54.5,35.0,19.47826086956522,22.208333333333332,32.666666666666664,10.458333333333334,2.0416666666666665,13.541666666666666,225.0,188.29166666666666,145.0,210.56521739130434
2012-10-13,196.125,5.25,74.0,51.375,31.0,19.125,18.25,28.0,9.75,2.0869565217391304,15.333333333333334,242.0,182.125,124.0,215.25
2012-10-14,196.95833333333334,5.291666666666667,77.0,54.833333333333336,37.0,19.25,14.833333333333334,18.416666666666668,3.5833333333333335,2.3333333333333335,30.416666666666668,225.0,193.04166666666666,163.0,216.20833333333334
2012-10-15,197.14285714285714,6.130434782608695,88.0,59.333333333333336,30.0,24.476190476190474,23.869565217391305,38.43478260869565,14.565217391304348,2.260869565217391,34.875,265.0,200.20833333333334,142.0,221.61904761904762
2012-10-16,190.91304347826087,4.478260869565218,68.0,52.666666666666664,35.0,19.347826086956523,16.291666666666668,27.208333333333332,10.916666666666666,2.5652173913043477,29.833333333333332,268.0,208.875,157.0,210.2608695652174
2012-10-17,188.33333333333334,4.0,96.0,77.70833333333333,53.0,16.25,18.82608695652174,28.434782608695652,9.608695652173912,2.125,16.541666666666668,207.0,194.41666666666666,186.0,204.58333333333334
2012-10-18,188.79166666666666,5.541666666666667,92.0,80.41666666666667,59.0,18.708333333333332,24.782608695652176,38.0,13.217391304347826,1.7083333333333333,16.916666666666668,184.0,172.66666666666666,154.0,207.5
2012-10-19,189.5,5.541666666666667,67.0,45.375,28.0,16.208333333333332,23.125,37.916666666666664,14.791666666666666,1.5217391304347827,11.125,214.0,177.125,139.0,205.70833333333334
2012-10-20,193.43478260869566,6.916666666666667,83.0,57.041666666666664,29.0,25.08695652173913,25.25,38.125,12.875,2.5833333333333335,20.583333333333332,228.0,173.54166666666666,115.0,218.52173913043478
2012-10-21,194.625,6.708333333333333,85.0,60.458333333333336,34.0,23.666666666666668,18.958333333333332,25.208333333333332,6.25,3.6666666666666665,31.958333333333332,250.0,190.08333333333334,138.0,218.29166666666666
2012-10-22,193.25,6.0,82.0,53.791666666666664,23.0,23.916666666666668,25.458333333333332,35.166666666666664,9.708333333333334,2.8260869565217392,30.625,268.0,206.5,148.0,217.16666666666666
2012-10-23,191.52380952380952,4.684210526315789,92.0,81.54166666666667,68.0,23.523809523809526,26.347826086956523,42.65217391304348,16.304347826086957,1.826086956521739,15.291666666666666,202.0,160.54166666666666,135.0,215.04761904761904
2012-10-24,193.82608695652175,5.090909090909091,79.0,50.625,27.0,21.91304347826087,29.0,52.69565217391305,23.695652173913043,1.75,16.0,198.0,150.33333333333334,105.0,215.7391304347826
2012-10-25,195.54166666666666,,68.0,51.291666666666664,25.0,34.208333333333336,33.26086956521739,63.21739130434783,29.956521739130434,2.9565217391304346,21.75,214.0,158.0,117.0,229.75
2012-10-26,194.20833333333334,,84.0,56.666666666666664,25.0,28.333333333333332,23.708333333333332,41.708333333333336,18.0,2.7083333333333335,26.125,234.0,173.75,114.0,222.54166666666666
2012-10-27,190.41666666666666,,80.0,59.333333333333336,43.0,15.458333333333334,11.208333333333334,14.291666666666666,3.0833333333333335,2.5833333333333335,28.458333333333332,247.0,191.5,141.0,205.875
2012-10-28,189.17391304347825,,94.0,80.95833333333333,52.0,11.434782608695652,10.5,13.583333333333334,3.0833333333333335,1.9130434782608696,12.791666666666666,219.0,184.45833333333334,163.0,200.6086956521739
2012-10-29,194.70833333333334,,87.0,60.583333333333336,35.0,21.583333333333332,24.291666666666668,41.583333333333336,17.291666666666668,2.0,15.5,211.0,166.66666666666666,124.0,216.29166666666666
2012-10-30,197.45833333333334,5.75,82.0,63.416666666666664,40.0,28.166666666666668,27.875,60.041666666666664,32.166666666666664,3.4166666666666665,20.666666666666668,189.0,146.45833333333334,108.0,225.625
2012-10-31,196.08333333333334,4.75,78.0,55.916666666666664,31.0,23.0,21.565217391304348,30.434782608695652,8.869565217391305,2.260869565217391,17.333333333333332,195.0,152.45833333333334,118.0,219.08333333333334
2012-11-01,178.47826086956522,5.208333333333333,91.0,54.958333333333336,31.0,17.434782608695652,22.043478260869566,43.26086956521739,21.217391304347824,2.6666666666666665,20.166666666666668,181.0,141.95833333333334,114.0,195.91304347826087
2012-11-02,193.2173913043478,4.608695652173913,68.0,50.625,36.0,16.82608695652174,20.695652173913043,38.21739130434783,17.52173913043478,1.7391304347826086,15.291666666666666,162.0,126.5,91.0,210.04347826086956
2012-11-03,193.20833333333334,4.125,59.0,44.083333333333336,31.0,12.583333333333334,14.541666666666666,24.666666666666668,10.125,1.608695652173913,18.166666666666668,162.0,133.66666666666666,112.0,205.79166666666666
2012-11-04,194.91666666666666,5.0,72.0,54.25,38.0,17.0,13.291666666666666,17.541666666666668,4.25,1.375,20.708333333333332,175.0,130.58333333333334,84.0,211.91666666666666
2012-11-05,192.47826086956522,5.083333333333333,65.0,58.583333333333336,47.0,19.391304347826086,15.958333333333334,23.125,7.166666666666667,2.25,21.708333333333332,194.0,159.0,124.0,211.8695652173913
2012-11-06,195.95652173913044,6.7272727272727275,92.0,61.458333333333336,35.0,28.652173913043477,30.136363636363637,54.45454545454545,24.318181818181817,2.727272727272727,25.869565217391305,197.0,168.54166666666666,140.0,224.6086956521739
2012-11-07,200.125,6.916666666666667,68.0,45.041666666666664,32.0,26.416666666666668,35.82608695652174,65.04347826086956,29.217391304347824,2.9583333333333335,30.916666666666668,181.0,149.5,111.0,226.54166666666666
2012-11-08,197.79166666666666,6.708333333333333,67.0,50.166666666666664,32.0,33.0,37.0,61.04347826086956,24.043478260869566,2.75,38.625,194.0,151.58333333333334,108.0,230.79166666666666
2012-11-09,196.47826086956522,6.5,74.0,57.541666666666664,43.0,28.217391304347824,31.333333333333332,64.25,32.916666666666664,2.608695652173913,33.666666666666664,185.0,144.58333333333334,119.0,224.69565217391303
2012-11-10,193.79166666666666,6.0,66.0,55.541666666666664,43.0,24.625,21.958333333333332,37.666666666666664,15.708333333333334,2.0833333333333335,22.791666666666668,172.0,134.875,105.0,218.41666666666666
2012-11-11,188.70833333333334,4.0,91.0,78.75,59.0,11.125,8.833333333333334,11.25,2.4166666666666665,1.625,9.583333333333334,165.0,144.91666666666666,115.0,199.83333333333334
2012-11-12,194.625,7.5,92.0,51.416666666666664,29.0,26.208333333333332,29.041666666666668,57.75,28.708333333333332,3.0434782608695654,27.583333333333332,177.0,151.04166666666666,118.0,220.83333333333334
2012-11-13,195.69565217391303,8.391304347826088,84.0,60.375,42.0,30.434782608695652,33.125,66.16666666666667,33.041666666666664,3.5833333333333335,29.5,168.0,127.16666666666667,99.0,226.1304347826087
2012-11-14,194.16666666666666,4.375,80.0,48.166666666666664,29.0,14.916666666666666,20.956521739130434,41.869565217391305,20.91304347826087,3.0,15.0,136.0,108.58333333333333,82.0,209.08333333333334
2012-11-15,195.63636363636363,5.173913043478261,84.0,59.708333333333336,46.0,16.5,23.136363636363637,48.0,24.863636363636363,1.5909090909090908,7.875,116.0,91.625,73.0,212.13636363636363
2012-11-16,199.45833333333334,7.5,89.0,66.45833333333333,38.0,48.916666666666664,30.583333333333332,69.33333333333333,38.75,2.1666666666666665,18.75,168.0,111.83333333333333,66.0,248.375
2012-11-17,195.82608695652175,7.5,95.0,83.33333333333333,60.0,32.21739130434783,27.0,50.375,23.375,2.2916666666666665,13.916666666666666,133.0,122.33333333333333,108.0,228.04347826086956
2012-11-18,194.54166666666666,7.166666666666667,87.0,67.25,38.0,14.916666666666666,15.708333333333334,24.541666666666668,8.833333333333334,1.9565217391304348,15.833333333333334,146.0,116.0,84.0,209.45833333333334
2012-11-19,196.1304347826087,7.869565217391305,88.0,63.75,38.0,24.391304347826086,27.130434782608695,57.56521739130435,30.434782608695652,3.0434782608695654,20.458333333333332,164.0,112.375,61.0,220.52173913043478
2012-11-20,195.41666666666666,8.608695652173912,62.0,53.333333333333336,40.0,23.375,30.458333333333332,60.208333333333336,29.75,2.875,27.708333333333332,150.0,126.375,113.0,218.79166666666666
2012-11-21,194.43478260869566,4.458333333333333,78.0,55.375,38.0,20.73913043478261,20.130434782608695,30.391304347826086,10.26086956521739,2.0,15.625,140.0,112.16666666666667,87.0,215.17391304347825
2012-11-22,193.0,6.375,62.0,56.875,45.0,39.666666666666664,30.217391304347824,59.17391304347826,28.956521739130434,2.875,24.25,153.0,120.29166666666667,100.0,232.66666666666666
2012-11-23,193.79166666666666,6.25,95.0,83.54166666666667,59.0,26.708333333333332,23.041666666666668,36.25,13.208333333333334,2.2916666666666665,25.875,124.0,114.25,99.0,220.5
2012-11-24,193.04166666666666,6.166666666666667,76.0,56.375,42.0,16.666666666666668,19.583333333333332,30.416666666666668,10.833333333333334,2.0,11.75,123.0,99.91666666666667,66.0,209.70833333333334
2012-11-25,194.8695652173913,6.333333333333333,83.0,53.541666666666664,22.0,18.782608695652176,16.333333333333332,24.125,7.791666666666667,1.7083333333333333,11.666666666666666,158.0,95.45833333333333,35.0,213.65217391304347
2012-11-26,193.08333333333334,7.5,95.0,82.20833333333333,51.0,25.041666666666668,25.125,49.083333333333336,23.958333333333332,1.875,17.833333333333332,137.0,109.04166666666667,85.0,218.125
2012-11-27,194.25,7.130434782608695,80.0,57.666666666666664,40.0,15.708333333333334,23.083333333333332,51.708333333333336,28.625,1.9130434782608696,12.75,109.0,83.29166666666667,51.0,209.95833333333334
2012-11-28,198.66666666666666,7.208333333333333,87.0,66.91666666666667,41.0,33.875,31.73913043478261,78.08695652173913,46.34782608695652,2.6666666666666665,19.833333333333332,120.0,79.08333333333333,30.0,232.54166666666666
2012-11-29,205.04347826086956,10.125,89.0,76.04166666666667,55.0,68.08695652173913,40.130434782608695,102.91304347826087,62.78260869565217,3.6666666666666665,40.25,143.0,95.29166666666667,51.0,273.1304347826087
2012-11-30,195.34782608695653,6.826086956521739,88.0,70.41666666666667,49.0,30.08695652173913,25.391304347826086,58.52173913043478,33.130434782608695,2.8181818181818183,22.625,150.0,100.08333333333333,64.0,225.43478260869566
2012-12-01,195.5,6.333333333333333,82.0,65.91666666666667,48.0,21.125,20.833333333333332,42.166666666666664,21.333333333333332,2.25,11.125,100.0,77.41666666666667,51.0,216.625
2012-12-02,193.79166666666666,5.291666666666667,86.0,61.666666666666664,42.0,14.583333333333334,11.958333333333334,16.375,4.416666666666667,1.5,11.208333333333334,87.0,64.75,46.0,208.375
2012-12-03,194.7826086956522,6.833333333333333,90.0,66.29166666666667,35.0,23.52173913043478,22.333333333333332,43.0,20.666666666666668,1.608695652173913,17.833333333333332,151.0,83.33333333333333,24.0,218.30434782608697
2012-12-04,195.66666666666666,7.391304347826087,95.0,53.916666666666664,29.0,19.666666666666668,24.291666666666668,53.583333333333336,29.291666666666668,2.5,18.791666666666668,118.0,89.91666666666667,50.0,215.33333333333334
2012-12-05,199.29166666666666,6.666666666666667,64.0,49.458333333333336,34.0,31.333333333333332,31.565217391304348,70.26086956521739,38.69565217391305,3.125,18.375,90.0,61.375,25.0,230.625
2012-12-06,196.33333333333334,5.090909090909091,72.0,41.541666666666664,24.0,17.952380952380953,20.181818181818183,44.0,23.818181818181817,3.272727272727273,11.956521739130435,106.0,68.91666666666667,18.0,214.28571428571428
2012-12-07,196.2608695652174,6.083333333333333,59.0,45.333333333333336,29.0,27.608695652173914,29.125,55.708333333333336,26.583333333333332,3.5416666666666665,18.375,90.0,52.041666666666664,11.0,223.8695652173913
2012-12-08,195.58333333333334,5.75,72.0,40.0,18.0,15.75,20.708333333333332,40.0,19.291666666666668,4.0,19.458333333333332,96.0,63.083333333333336,34.0,211.33333333333334
2012-12-09,193.70833333333334,5.625,83.0,44.625,23.0,9.333333333333334,12.583333333333334,19.833333333333332,7.25,3.9565217391304346,14.75,75.0,40.583333333333336,19.0,203.04166666666666
2012-12-10,194.0,6.375,64.0,48.291666666666664,34.0,12.541666666666666,21.875,47.875,26.0,2.8333333333333335,10.5,67.0,39.5,16.0,206.54166666666666
2012-12-11,199.0,8.478260869565217,73.0,53.583333333333336,31.0,23.26086956521739,29.458333333333332,68.20833333333333,38.75,2.625,12.583333333333334,89.0,46.916666666666664,9.0,222.2608695652174
2012-12-12,198.0,6.208333333333333,79.0,60.041666666666664,38.0,25.791666666666668,26.73913043478261,56.82608695652174,30.08695652173913,2.5652173913043477,11.208333333333334,85.0,48.833333333333336,15.0,223.79166666666666
2012-12-13,201.04347826086956,8.08695652173913,81.0,58.125,30.0,34.04347826086956,32.61904761904762,75.33333333333333,42.714285714285715,2.6818181818181817,16.708333333333332,111.0,59.333333333333336,18.0,235.08695652173913
2012-12-14,199.79166666666666,7.875,80.0,59.125,42.0,33.958333333333336,31.041666666666668,69.41666666666667,38.375,3.125,26.5,127.0,73.29166666666667,12.0,233.75
2012-12-15,198.30434782608697,8.666666666666666,96.0,85.0,73.0,36.0,28.416666666666668,55.416666666666664,27.0,2.869565217391304,33.333333333333336,149.0,115.16666666666667,80.0,234.30434782608697
2012-12-16,199.08333333333334,8.083333333333334,92.0,63.916666666666664,40.0,24.625,21.25,30.75,9.5,2.625,18.666666666666668,132.0,109.70833333333333,76.0,223.70833333333334
2012-12-17,198.04545454545453,9.478260869565217,89.0,71.54166666666667,40.0,29.045454545454547,31.304347826086957,60.391304347826086,29.08695652173913,3.1739130434782608,26.0,141.0,92.25,52.0,227.0909090909091
2012-12-18,198.125,10.304347826086957,90.0,73.04166666666667,57.0,31.5,27.166666666666668,74.33333333333333,47.166666666666664,3.608695652173913,26.625,112.0,81.04166666666667,57.0,229.625
2012-12-19,193.7826086956522,4.541666666666667,80.0,62.75,40.0,18.130434782608695,21.0,38.69565217391305,17.695652173913043,2.4583333333333335,7.875,72.0,45.75,18.0,211.91304347826087
2012-12-20,199.75,7.625,83.0,58.833333333333336,38.0,30.5,34.17391304347826,76.52173913043478,42.34782608695652,3.375,17.083333333333332,96.0,52.791666666666664,6.0,230.25
2012-12-21,194.83333333333334,6.0,86.0,62.958333333333336,45.0,25.375,27.958333333333332,50.541666666666664,22.583333333333332,2.6956521739130435,17.833333333333332,90.0,62.625,35.0,220.20833333333334
2012-12-22,191.41666666666666,6.0,95.0,82.08333333333333,64.0,20.166666666666668,22.416666666666668,39.5,17.083333333333332,2.6666666666666665,16.041666666666668,113.0,77.79166666666667,47.0,211.58333333333334
2012-12-23,195.7826086956522,7.291666666666667,85.0,58.791666666666664,34.0,18.82608695652174,17.416666666666668,30.208333333333332,12.791666666666666,3.5,22.791666666666668,97.0,58.333333333333336,24.0,214.6086956521739
2012-12-24,195.04166666666666,6.583333333333333,55.0,47.583333333333336,39.0,13.25,20.125,35.708333333333336,15.583333333333334,2.347826086956522,12.75,54.0,29.75,6.0,208.29166666666666
