date,NO2_mean,NOX_mean,NO_mean
2013-01-05,13.583,14.583,1.0
2013-01-06,16.083,17.5,1.417
2013-01-07,25.182,26.727,1.545
2013-01-08,32.375,34.0,1.625
2013-01-09,23.292,24.292,1.0
2013-01-10,7.917,8.917,1.0
2013-01-11,10.792,11.792,1.0
2013-01-12,11.042,12.042,1.0
2013-01-13,9.667,10.667,1.0
2013-01-14,21.864,23.273,1.409
2013-01-15,20.833,21.833,1.0
2013-01-16,21.864,24.227,2.364
2013-01-17,13.684,14.737,1.053
2013-01-18,11.125,12.375,1.25
2013-01-19,4.542,5.542,1.0
2013-01-20,12.958,14.375,1.417
2013-01-21,7.667,8.667,1.0
2013-01-22,10.083,11.333,1.25
2013-01-23,12.208,13.25,1.042
2013-01-24,13.636,15.045,1.409
2013-01-25,9.917,10.917,1.0
2013-01-26,5.083,6.083,1.0
2013-01-27,11.917,13.667,1.75
2013-01-28,10.458,11.542,1.083
2013-01-29,12.208,13.5,1.292
2013-01-30,22.333,28.333,6.0
2013-01-31,6.591,7.591,1.0
2013-02-01,12.042,13.292,1.25
2013-02-02,12.708,13.792,1.083
2013-02-03,11.125,13.583,2.458
2013-02-04,6.792,7.792,1.0
2013-02-05,4.458,5.583,1.125
2013-02-06,19.792,22.75,2.958
2013-02-07,13.545,15.636,2.091
2013-02-08,8.125,9.125,1.0
2013-02-09,9.25,10.667,1.417
2013-02-10,12.25,13.458,1.208
2013-02-11,8.917,9.917,1.0
2013-02-12,13.583,15.125,1.542
2013-02-13,14.708,17.667,2.958
2013-02-14,6.091,7.091,1.0
2013-02-15,2.833,3.833,1.0
2013-02-16,2.25,3.25,1.0
2013-02-17,5.292,6.292,1.0
2013-02-18,8.875,9.875,1.0
2013-02-19,11.792,15.167,3.375
2013-02-20,11.625,13.583,1.958
2013-02-21,8.5,10.136,1.636
2013-02-22,8.381,9.381,1.0
2013-02-23,6.0,7.0,1.0
2013-02-24,9.609,11.043,1.435
2013-02-25,8.833,10.125,1.292
2013-02-26,12.208,13.208,1.0
2013-02-27,12.583,13.583,1.0
2013-02-28,5.409,6.409,1.0
2013-03-01,7.875,8.875,1.0
2013-03-02,5.5,6.5,1.0
2013-03-03,6.417,7.542,1.125
2013-03-04,6.25,7.292,1.042
2013-03-05,6.417,7.417,1.0
2013-03-06,2.875,3.875,1.0
2013-03-07,4.727,5.727,1.0
2013-03-08,3.125,4.125,1.0
2013-03-09,2.833,3.833,1.0
2013-03-10,2.708,3.708,1.0
2013-03-11,4.333,5.333,1.0
2013-03-12,7.708,8.75,1.042
2013-03-13,7.25,8.292,1.042
2013-03-14,3.318,4.318,1.0
2013-03-15,4.333,5.333,1.0
2013-03-16,3.25,4.25,1.0
2013-03-17,8.125,9.125,1.0
2013-03-18,8.5,10.208,1.708
2013-03-19,6.417,7.417,1.0
2013-03-20,7.625,8.625,1.0
2013-03-21,2.545,3.545,1.0
2013-03-22,3.167,4.167,1.0
2013-03-23,3.875,4.875,1.0
2013-03-24,12.042,13.292,1.25
2013-03-25,13.625,14.625,1.0
2013-03-26,11.708,12.708,1.0
2013-03-27,10.792,11.958,1.167
2013-03-28,12.636,15.818,3.182
2013-03-29,6.542,7.583,1.042
2013-03-30,2.583,3.583,1.0
2013-03-31,8.0,9.167,1.167
2013-04-01,7.25,8.25,1.0
2013-04-02,13.591,14.591,1.0
2013-04-03,6.125,7.125,1.0
2013-04-04,13.208,15.5,2.292
2013-04-05,15.917,22.5,6.583
2013-04-06,7.875,9.542,1.667
2013-04-07,2.792,3.792,1.0
2013-04-08,4.667,5.667,1.0
2013-04-09,10.955,12.227,1.273
2013-04-10,6.583,7.583,1.0
2013-04-11,5.833,6.833,1.0
2013-04-12,7.667,8.667,1.0
2013-04-13,9.208,10.25,1.042
2013-04-14,9.917,10.958,1.042
2013-04-15,5.0,6.0,1.0
2013-04-16,16.318,20.864,4.545
2013-04-17,17.917,30.208,12.292
2013-04-18,11.042,12.5,1.458
2013-04-19,6.875,7.875,1.0
2013-04-20,9.292,10.292,1.0
2013-04-21,6.0,7.0,1.0
2013-04-22,10.5,11.542,1.042
2013-04-23,15.227,16.682,1.455
2013-04-24,11.792,13.792,2.0
2013-04-25,9.625,10.708,1.083
2013-04-26,11.625,14.792,3.167
2013-04-27,4.083,5.083,1.0
2013-04-28,9.958,11.125,1.167
2013-04-29,10.75,11.875,1.125
2013-04-30,9.591,10.591,1.0
2013-05-01,10.792,12.208,1.417
2013-05-02,10.042,11.083,1.042
2013-05-03,8.292,9.292,1.0
2013-05-04,5.625,6.625,1.0
2013-05-05,10.375,11.375,1.0
2013-05-06,10.083,11.25,1.167
2013-05-07,4.955,5.955,1.0
2013-05-08,15.5,17.583,2.083
2013-05-09,21.042,23.583,2.542
2013-05-10,19.25,23.125,3.875
2013-05-11,10.417,11.417,1.0
2013-05-12,8.958,10.5,1.542
2013-05-13,9.583,13.0,3.417
2013-05-14,13.182,19.5,6.318
2013-05-15,10.708,23.583,12.875
2013-05-16,11.958,15.333,3.375
2013-05-17,12.043,13.652,1.609
2013-05-18,11.417,12.708,1.292
2013-05-19,9.5,13.042,3.542
2013-05-20,7.0,8.0,1.0
2013-05-21,12.773,14.545,1.773
2013-05-22,14.125,17.458,3.333
2013-05-23,18.75,21.583,2.833
2013-05-24,18.667,22.75,4.083
2013-05-25,14.333,22.208,7.875
2013-05-26,12.167,23.792,11.625
2013-05-27,8.667,19.708,11.042
2013-05-28,3.227,4.227,1.0
2013-05-29,2.708,3.708,1.0
2013-05-30,5.708,6.792,1.083
2013-05-31,12.542,14.583,2.042
2013-06-01,10.833,13.75,2.917
2013-06-02,4.667,5.667,1.0
2013-06-03,14.417,17.167,2.75
2013-06-04,12.273,18.364,6.091
2013-06-05,12.957,21.391,8.435
2013-06-06,9.083,22.583,13.5
2013-06-07,9.792,10.833,1.042
2013-06-08,11.5,12.958,1.458
2013-06-09,9.583,11.5,1.917
2013-06-10,7.792,9.042,1.25
2013-06-11,9.0,10.0,1.0
2013-06-12,6.917,7.958,1.042
2013-06-13,6.958,8.125,1.167
2013-06-14,9.75,11.125,1.375
2013-06-15,12.208,15.333,3.125
2013-06-16,5.958,7.083,1.125
2013-06-17,7.708,8.875,1.167
2013-06-18,5.591,6.636,1.045
2013-06-19,5.13,6.217,1.087
2013-06-20,7.125,8.25,1.125
2013-06-21,8.417,9.5,1.083
2013-06-22,7.875,8.917,1.042
2013-06-23,9.167,11.708,2.542
2013-06-24,10.5,11.625,1.125
2013-06-25,11.455,16.364,4.909
2013-06-26,14.417,18.583,4.167
2013-06-27,11.583,13.25,1.667
2013-06-28,9.167,10.958,1.792
2013-06-29,7.826,9.087,1.261
2013-06-30,6.208,9.333,3.125
2013-07-01,6.792,8.292,1.5
2013-07-02,8.476,11.333,2.857
2013-07-03,7.667,11.875,4.208
2013-07-04,7.292,8.583,1.292
2013-07-05,3.458,4.542,1.083
2013-07-06,2.708,3.792,1.083
2013-07-07,4.042,5.542,1.5
2013-07-08,9.125,12.417,3.292
2013-07-09,10.429,22.19,11.762
2013-07-10,7.583,8.792,1.208
2013-07-11,7.917,9.458,1.542
2013-07-12,11.958,15.125,3.167
2013-07-13,11.5,12.667,1.167
2013-07-14,5.875,7.167,1.292
2013-07-15,7.0,8.208,1.208
2013-07-16,10.227,13.545,3.318
2013-07-17,10.87,13.826,2.957
2013-07-18,6.292,7.458,1.167
2013-07-19,11.042,13.167,2.125
2013-07-20,7.958,9.583,1.625
2013-07-21,4.458,5.458,1.0
2013-07-22,5.333,6.417,1.083
2013-07-23,10.727,19.5,8.773
2013-07-24,14.417,18.958,4.542
2013-07-25,10.375,25.667,15.292
2013-07-26,12.542,18.833,6.292
2013-07-27,9.833,12.875,3.042
2013-07-28,9.083,11.292,2.208
2013-07-29,18.167,20.5,2.333
2013-07-30,8.727,9.818,1.091
2013-07-31,9.583,12.917,3.333
2013-08-01,23.792,41.75,17.958
2013-08-02,9.167,13.125,3.958
2013-08-03,6.542,8.625,2.083
2013-08-04,9.292,18.667,9.375
2013-08-05,13.0,21.708,8.708
2013-08-06,9.455,20.545,11.091
2013-08-07,11.208,25.792,14.583
2013-08-08,12.125,16.333,4.208
2013-08-09,12.083,19.042,6.958
2013-08-10,12.0,16.833,4.833
2013-08-11,12.208,15.375,3.167
2013-08-12,13.5,16.458,2.958
2013-08-13,9.136,10.455,1.318
2013-08-14,9.875,11.417,1.542
2013-08-15,9.417,11.917,2.5
2013-08-16,9.667,14.5,4.833
2013-08-17,9.292,16.708,7.417
2013-08-18,7.292,13.542,6.25
2013-08-19,7.417,14.875,7.458
2013-08-20,5.667,13.571,7.905
2013-08-21,6.708,10.167,3.458
2013-08-22,9.667,13.583,3.917
2013-08-23,9.417,17.833,8.417
2013-08-24,6.292,7.375,1.083
2013-08-25,8.75,10.542,1.792
2013-08-26,7.292,13.917,6.625
2013-08-27,10.273,11.591,1.318
2013-08-28,13.292,15.875,2.583
2013-08-29,12.625,14.375,1.75
2013-08-30,6.667,7.917,1.25
2013-08-31,4.917,6.208,1.292
2013-09-01,4.792,5.792,1.0
2013-09-02,8.708,19.125,10.417
2013-09-03,5.091,13.0,7.909
2013-09-04,6.208,7.25,1.042
2013-09-05,9.375,12.375,3.0
2013-09-06,8.333,16.75,8.417
2013-09-07,6.375,7.458,1.083
2013-09-08,7.167,8.208,1.042
2013-09-09,10.083,11.167,1.083
2013-09-10,8.5,9.5,1.0
2013-09-11,11.25,12.375,1.125
2013-09-12,12.167,14.0,1.833
2013-09-13,13.458,17.083,3.625
2013-09-14,9.625,13.25,3.625
2013-09-15,3.208,4.208,1.0
2013-09-16,4.708,5.792,1.083
2013-09-17,12.19,15.476,3.286
2013-09-18,15.792,20.0,4.208
2013-09-19,17.917,19.625,1.708
2013-09-20,13.875,15.958,2.083
2013-09-21,11.75,14.458,2.708
2013-09-22,8.125,10.125,2.0
2013-09-23,3.5,4.5,1.0
2013-09-24,5.409,6.409,1.0
2013-09-25,10.292,11.458,1.167
2013-09-26,10.167,17.083,6.917
2013-09-27,10.417,12.208,1.792
2013-09-28,10.375,11.542,1.167
2013-09-29,10.5,11.625,1.125
2013-09-30,10.292,11.417,1.125
2013-10-01,16.136,18.5,2.364
2013-10-02,9.375,18.417,9.042
2013-10-03,13.792,14.917,1.125
2013-10-04,7.522,8.522,1.0
2013-10-05,4.333,5.333,1.0
2013-10-06,6.292,7.292,1.0
2013-10-07,9.542,14.667,5.125
2013-10-08,8.318,18.864,10.545
2013-10-09,9.375,14.667,5.292
2013-10-10,16.625,20.333,3.708
2013-10-11,10.542,12.75,2.208
2013-10-12,4.458,5.458,1.0
2013-10-13,13.458,15.375,1.917
2013-10-14,11.292,12.792,1.5
2013-10-15,8.273,9.273,1.0
2013-10-16,5.125,6.125,1.0
2013-10-17,12.375,13.708,1.333
2013-10-18,8.583,9.583,1.0
2013-10-19,7.458,8.458,1.0
2013-10-20,5.667,6.667,1.0
2013-10-21,12.583,14.375,1.792
2013-10-22,8.227,9.227,1.0
2013-10-23,7.833,8.833,1.0
2013-10-24,7.75,8.75,1.0
2013-10-25,11.125,12.125,1.0
2013-10-26,5.708,6.708,1.0
2013-10-27,7.667,8.75,1.083
2013-10-28,11.917,13.583,1.667
2013-10-29,12.5,13.5,1.0
2013-10-30,9.417,11.167,1.75
2013-10-31,14.583,15.833,1.25
2013-11-01,15.042,16.292,1.25
2013-11-02,15.792,16.833,1.042
2013-11-03,10.208,11.208,1.0
2013-11-04,8.042,9.083,1.042
2013-11-05,14.682,16.227,1.545
2013-11-06,17.208,18.625,1.417
2013-11-07,11.792,12.833,1.042
2013-11-08,10.875,11.875,1.0
2013-11-09,11.0,12.125,1.125
2013-11-10,9.958,11.375,1.417
2013-11-11,6.042,7.042,1.0
2013-11-12,11.227,12.364,1.136
2013-11-13,11.792,12.917,1.125
2013-11-14,16.25,18.125,1.875
2013-11-15,17.458,20.333,2.875
2013-11-16,10.333,11.5,1.167
2013-11-17,9.75,10.75,1.0
2013-11-18,12.261,13.435,1.174
2013-11-19,10.955,12.091,1.136
2013-11-20,10.958,12.042,1.083
2013-11-21,7.625,8.625,1.0
2013-11-22,7.0,8.0,1.0
2013-11-23,11.75,13.042,1.292
2013-11-24,9.042,10.042,1.0
2013-11-25,17.75,19.958,2.208
2013-11-26,5.545,6.591,1.045
2013-11-27,11.625,13.083,1.458
2013-11-28,7.417,8.417,1.0
2013-11-29,9.042,10.083,1.042
2013-11-30,8.75,9.75,1.0
2013-12-01,7.625,8.625,1.0
2013-12-02,13.875,15.0,1.125
2013-12-03,20.0,22.048,2.048
2013-12-04,18.667,20.708,2.042
2013-12-05,19.5,21.625,2.125
2013-12-06,13.083,14.083,1.0
2013-12-07,7.833,8.833,1.0
2013-12-08,5.75,6.792,1.042
2013-12-09,16.958,19.375,2.417
2013-12-10,11.227,12.273,1.045
2013-12-11,11.083,12.125,1.042
2013-12-12,8.625,9.625,1.0
2013-12-13,3.125,4.125,1.0
2013-12-14,5.667,6.667,1.0
2013-12-15,5.708,6.708,1.0
2013-12-16,11.667,13.167,1.5
2013-12-17,20.952,23.857,2.905
2013-12-18,15.125,16.125,1.0
2013-12-19,18.542,19.625,1.083
2013-12-20,12.25,13.25,1.0
2013-12-21,11.167,12.167,1.0
2013-12-22,7.0,8.0,1.0
2013-12-23,13.792,14.792,1.0
2013-12-24,10.364,11.455,1.091
2013-12-25,22.625,25.417,2.792
2013-12-26,24.167,25.833,1.667
2013-12-27,18.167,19.208,1.042
2013-12-28,7.0,8.0,1.0
2013-12-29,6.042,7.042,1.0
2013-12-30,7.5,8.5,1.0
2013-12-31,9.591,10.591,1.0
2014-01-01,2.375,3.375,1.0
2014-01-02,2.667,3.667,1.0
2014-01-03,1.958,2.958,1.0
2014-01-04,3.417,4.417,1.0
2014-01-05,10.045,11.091,1.045
2014-01-06,8.542,9.667,1.125
2014-01-07,2.917,3.917,1.0
2014-01-08,4.875,5.917,1.042
2014-01-09,4.167,5.167,1.0
2014-01-10,3.5,4.5,1.0
2014-01-11,4.375,5.375,1.0
2014-01-12,4.588,5.588,1.0
2014-01-13,14.458,15.875,1.417
2014-01-14,15.167,17.417,2.25
2014-01-15,11.7,12.8,1.1
2014-01-16,16.625,18.125,1.5
2014-01-17,7.333,10.75,3.417
2014-01-18,3.958,4.958,1.0
2014-01-19,7.045,8.091,1.045
2014-01-20,11.292,12.333,1.042
2014-01-21,17.292,18.833,1.542
2014-01-22,17.0,18.417,1.417
2014-01-23,7.958,9.458,1.5
2014-01-24,10.375,11.5,1.125
2014-01-25,7.583,8.583,1.0
2014-01-26,12.0,13.364,1.364
2014-01-27,6.792,7.833,1.042
2014-01-28,8.458,9.458,1.0
2014-01-29,16.542,18.667,2.125
2014-01-30,15.167,16.333,1.167
2014-01-31,3.042,4.042,1.0
2014-02-01,2.333,3.333,1.0
2014-02-02,9.682,10.727,1.045
2014-02-03,16.652,18.739,2.087
2014-02-04,13.708,15.083,1.375
2014-02-05,15.125,17.958,2.833
2014-02-06,11.167,13.542,2.375
2014-02-07,12.333,13.625,1.292
2014-02-08,6.083,7.125,1.042
2014-02-09,4.955,6.0,1.045
2014-02-10,5.458,6.583,1.125
2014-02-11,7.292,8.292,1.0
2014-02-12,14.708,15.833,1.125
2014-02-13,4.792,5.792,1.0
2014-02-14,3.5,4.542,1.042
2014-02-15,3.167,4.167,1.0
2014-02-16,14.045,15.364,1.318
2014-02-17,17.375,18.542,1.167
2014-02-18,12.708,14.5,1.792
2014-02-19,12.458,13.875,1.417
2014-02-20,14.0,15.25,1.25
2014-02-21,10.579,11.632,1.053
2014-02-22,7.292,8.292,1.0
2014-02-23,4.773,5.909,1.136
2014-02-24,9.458,10.458,1.0
2014-02-25,14.917,16.625,1.708
2014-02-26,15.083,16.125,1.042
2014-02-27,3.333,4.333,1.0
2014-02-28,9.417,10.583,1.167
2014-03-01,5.125,6.125,1.0
2014-03-02,6.818,7.818,1.0
2014-03-03,13.875,15.375,1.5
2014-03-04,6.25,7.25,1.0
2014-03-05,7.125,8.208,1.083
2014-03-06,8.583,9.583,1.0
2014-03-07,6.583,7.583,1.0
2014-03-08,5.083,6.083,1.0
2014-03-09,10.0,11.0,1.0
2014-03-10,3.833,4.833,1.0
2014-03-11,6.083,7.083,1.0
2014-03-12,7.5,8.5,1.0
2014-03-13,7.625,8.625,1.0
2014-03-14,7.625,8.625,1.0
2014-03-15,7.833,8.833,1.0
2014-03-16,11.773,12.955,1.182
2014-03-17,9.5,10.833,1.333
2014-03-18,9.875,11.25,1.375
2014-03-19,9.208,10.25,1.042
2014-03-20,9.583,10.583,1.0
2014-03-21,9.0,10.417,1.417
2014-03-22,7.833,9.75,1.917
2014-03-23,4.955,5.955,1.0
2014-03-24,4.208,5.208,1.0
2014-03-25,7.0,8.0,1.0
2014-03-26,16.667,18.167,1.5
2014-03-27,14.167,15.333,1.167
2014-03-28,13.0,14.5,1.5
2014-03-29,11.458,13.25,1.792
2014-03-30,14.773,17.364,2.591
2014-03-31,13.958,16.0,2.042
2014-04-01,13.958,16.458,2.5
2014-04-02,10.292,11.292,1.0
2014-04-03,9.75,10.75,1.0
2014-04-04,7.773,8.773,1.0
2014-04-05,3.833,4.833,1.0
2014-04-06,3.458,4.458,1.0
2014-04-07,6.167,7.167,1.0
2014-04-08,16.292,17.333,1.042
2014-04-09,19.417,21.417,2.0
2014-04-10,13.083,16.0,2.917
2014-04-11,14.0,15.091,1.091
2014-04-12,15.958,17.208,1.25
2014-04-13,14.833,15.833,1.0
2014-04-14,12.667,13.708,1.042
2014-04-15,14.25,16.875,2.625
2014-04-16,14.083,15.125,1.042
2014-04-17,15.708,16.708,1.0
2014-04-18,16.909,18.091,1.182
2014-04-19,12.0,13.042,1.042
2014-04-20,6.0,7.0,1.0
2014-04-21,11.542,12.583,1.042
2014-04-22,14.125,18.708,4.583
2014-04-23,13.167,15.333,2.167
2014-04-24,16.292,18.583,2.292
2014-04-25,16.545,19.455,2.909
2014-04-26,17.125,20.5,3.375
2014-04-27,17.083,25.083,8.0
2014-04-28,19.0,23.75,4.75
2014-04-29,17.125,29.375,12.25
2014-04-30,4.208,5.208,1.0
2014-05-01,7.958,9.125,1.167
2014-05-02,10.045,11.136,1.091
2014-05-03,11.042,16.75,5.708
2014-05-04,13.667,15.417,1.75
2014-05-05,9.125,10.125,1.0
2014-05-06,5.875,6.875,1.0
2014-05-07,16.125,20.875,4.75
2014-05-08,16.208,20.5,4.292
2014-05-09,7.727,9.273,1.545
2014-05-10,12.167,13.292,1.125
2014-05-11,16.75,18.458,1.708
2014-05-12,14.792,16.125,1.333
2014-05-13,12.25,14.375,2.125
2014-05-14,22.833,25.75,2.917
2014-05-15,7.5,8.5,1.0
2014-05-16,6.048,7.429,1.381
2014-05-17,5.375,6.375,1.0
2014-05-18,9.417,10.583,1.167
2014-05-19,16.583,19.583,3.0
2014-05-20,12.375,15.167,2.792
2014-05-21,6.958,7.958,1.0
2014-05-22,5.208,6.208,1.0
2014-05-23,9.273,10.682,1.409
2014-05-24,7.792,8.792,1.0
2014-05-25,6.917,7.917,1.0
2014-05-26,6.792,7.833,1.042
2014-05-27,10.375,11.417,1.042
2014-05-28,13.542,24.667,11.125
2014-05-29,14.083,21.25,7.167
2014-05-30,11.833,15.208,3.375
2014-05-31,10.208,11.375,1.167
2014-06-01,13.125,14.792,1.667
2014-06-02,8.714,9.714,1.0
2014-06-03,9.333,10.833,1.5
2014-06-04,3.625,4.625,1.0
2014-06-05,5.167,6.167,1.0
2014-06-06,7.042,8.042,1.0
2014-06-07,5.542,6.542,1.0
2014-06-08,11.208,13.542,2.333
2014-06-09,10.636,15.955,5.318
2014-06-10,7.583,23.25,15.667
2014-06-11,8.417,10.167,1.75
2014-06-12,7.792,9.417,1.625
2014-06-13,5.25,6.25,1.0
2014-06-14,5.125,6.125,1.0
2014-06-15,9.75,10.833,1.083
2014-06-16,14.091,17.227,3.136
2014-06-17,14.125,21.417,7.292
2014-06-18,16.917,20.208,3.292
2014-06-19,14.542,20.5,5.958
2014-06-20,12.375,18.0,5.625
2014-06-21,10.625,15.208,4.583
2014-06-22,7.125,8.125,1.0
2014-06-23,8.545,10.909,2.364
2014-06-24,13.125,18.0,4.875
2014-06-25,14.917,19.083,4.167
2014-06-26,10.333,13.708,3.375
2014-06-27,8.875,11.708,2.833
2014-06-28,4.375,5.375,1.0
2014-06-29,7.25,8.25,1.0
2014-06-30,9.727,14.455,4.727
2014-07-01,13.667,23.125,9.458
2014-07-02,11.917,21.875,9.958
2014-07-03,11.348,18.478,7.13
2014-07-04,6.708,7.708,1.0
2014-07-05,7.542,8.542,1.0
2014-07-06,9.083,10.583,1.5
2014-07-07,5.545,6.545,1.0
2014-07-08,11.833,13.083,1.25
2014-07-09,11.25,14.25,3.0
2014-07-10,3.917,9.958,6.042
2014-07-11,6.125,7.125,1.0
2014-07-12,12.458,14.083,1.625
2014-07-13,11.542,19.0,7.458
2014-07-14,6.727,7.955,1.227
2014-07-15,14.667,16.458,1.792
2014-07-16,8.375,18.5,10.125
2014-07-17,9.708,12.333,2.625
2014-07-18,10.833,12.917,2.083
2014-07-19,9.375,10.458,1.083
2014-07-20,10.667,12.5,1.833
2014-07-21,7.091,11.773,4.682
2014-07-22,7.875,14.333,6.458
2014-07-23,11.167,19.25,8.083
2014-07-24,14.125,16.792,2.667
2014-07-25,17.0,24.5,7.5
2014-07-26,10.958,19.667,8.708
2014-07-27,6.125,7.417,1.292
2014-07-28,6.955,7.955,1.0
2014-07-29,15.083,19.292,4.208
2014-07-30,10.208,13.0,2.792
2014-07-31,9.375,15.375,6.0
2014-08-01,7.25,11.25,4.0
2014-08-02,7.0,8.75,1.75
2014-08-03,6.333,8.5,2.167
2014-08-04,6.409,8.545,2.136
2014-08-05,3.583,4.917,1.333
2014-08-06,3.625,4.792,1.167
2014-08-07,5.208,6.417,1.208
2014-08-08,8.875,13.0,4.125
2014-08-09,8.25,9.25,1.0
2014-08-10,2.375,3.375,1.0
2014-08-11,3.591,4.591,1.0
2014-08-12,7.625,9.292,1.667
2014-08-13,9.792,11.5,1.708
2014-08-14,6.042,7.458,1.417
2014-08-15,3.625,4.792,1.167
2014-08-16,2.958,3.958,1.0
2014-08-17,4.542,6.333,1.792
2014-08-18,4.364,5.864,1.5
2014-08-19,4.333,8.792,4.458
2014-08-20,6.417,9.583,3.167
2014-08-21,6.875,11.0,4.125
2014-08-22,5.25,8.333,3.083
2014-08-23,6.083,9.042,2.958
2014-08-24,6.333,9.5,3.167
2014-08-25,7.409,9.682,2.273
2014-08-26,8.958,10.333,1.375
2014-08-27,6.542,7.542,1.0
2014-08-28,14.167,19.083,4.917
2014-08-29,10.167,15.375,5.208
2014-08-30,7.25,8.333,1.083
2014-08-31,6.333,7.792,1.458
2014-09-01,7.409,8.409,1.0
2014-09-02,12.435,16.913,4.478
2014-09-03,6.75,8.417,1.667
2014-09-04,7.625,8.625,1.0
2014-09-05,9.208,10.833,1.625
2014-09-06,7.583,9.083,1.5
2014-09-07,7.25,8.333,1.083
2014-09-08,11.5,13.182,1.682
2014-09-09,7.042,8.375,1.333
2014-09-10,13.042,16.0,2.958
2014-09-11,10.542,11.875,1.333
2014-09-12,11.25,13.667,2.417
2014-09-13,10.0,11.083,1.083
2014-09-14,9.208,10.25,1.042
2014-09-15,11.545,12.727,1.182
2014-09-16,13.292,15.375,2.083
2014-09-17,14.0,17.208,3.208
2014-09-18,14.292,15.917,1.625
2014-09-19,16.667,21.875,5.208
2014-09-20,12.417,14.375,1.958
2014-09-21,11.333,13.083,1.75
2014-09-22,15.5,17.727,2.227
2014-09-23,11.583,13.458,1.875
2014-09-24,10.5,11.667,1.167
2014-09-25,5.75,6.792,1.042
2014-09-26,4.875,5.875,1.0
2014-09-27,4.458,5.458,1.0
2014-09-28,13.5,15.792,2.292
2014-09-29,17.727,24.455,6.727
2014-09-30,19.5,24.167,4.667
2014-10-01,19.75,26.458,6.708
2014-10-02,15.696,28.13,12.435
2014-10-03,10.5,19.458,8.958
2014-10-04,9.583,21.292,11.708
2014-10-05,3.955,4.955,1.0
2014-10-06,4.545,5.545,1.0
2014-10-07,13.458,14.625,1.167
2014-10-08,12.25,14.458,2.208
2014-10-09,12.75,13.75,1.0
2014-10-10,13.208,17.708,4.5
2014-10-11,9.708,15.833,6.125
2014-10-12,5.458,6.458,1.0
2014-10-13,4.409,5.409,1.0
2014-10-14,4.042,5.042,1.0
2014-10-15,8.125,9.125,1.0
2014-10-16,10.583,13.958,3.375
2014-10-17,8.958,9.958,1.0
2014-10-18,11.25,14.458,3.208
2014-10-19,6.667,7.667,1.0
2014-10-20,8.636,10.091,1.455
2014-10-21,7.958,8.958,1.0
2014-10-22,8.208,9.333,1.125
2014-10-23,6.125,7.125,1.0
2014-10-24,8.75,10.917,2.167
2014-10-25,8.083,9.625,1.542
2014-10-26,5.958,6.958,1.0
2014-10-27,5.773,6.773,1.0
2014-10-28,9.042,10.042,1.0
2014-10-29,10.5,11.542,1.042
2014-10-30,11.083,12.458,1.375
2014-10-31,12.833,14.333,1.5
2014-11-01,7.792,8.792,1.0
2014-11-02,5.125,6.125,1.0
2014-11-03,2.818,3.818,1.0
2014-11-04,11.0,12.125,1.125
2014-11-05,7.583,8.583,1.0
2014-11-06,11.333,13.042,1.708
2014-11-07,10.25,14.417,4.167
2014-11-08,11.583,12.708,1.125
2014-11-09,9.167,10.833,1.667
2014-11-10,11.091,12.682,1.591
2014-11-11,14.75,15.792,1.042
2014-11-12,11.083,13.5,2.417
2014-11-13,5.292,6.292,1.0
2014-11-14,4.5,5.5,1.0
2014-11-15,3.75,4.75,1.0
2014-11-16,7.625,8.625,1.0
2014-11-17,12.364,13.773,1.409
2014-11-18,10.0,11.0,1.0
2014-11-19,15.042,16.667,1.625
2014-11-20,17.792,19.375,1.583
2014-11-21,11.5,13.167,1.667
2014-11-22,9.833,11.167,1.333
2014-11-23,8.167,9.167,1.0
2014-11-24,9.727,10.727,1.0
2014-11-25,15.417,17.083,1.667
2014-11-26,11.208,14.917,3.708
2014-11-27,13.0,20.167,7.167
2014-11-28,13.708,17.625,3.917
2014-11-29,6.583,8.583,2.0
2014-11-30,7.542,8.625,1.083
2014-12-01,8.773,9.955,1.182
2014-12-02,5.625,6.625,1.0
2014-12-03,8.583,9.625,1.042
2014-12-04,9.125,10.25,1.125
2014-12-05,7.125,8.125,1.0
2014-12-06,6.042,7.042,1.0
2014-12-07,4.167,5.167,1.0
2014-12-08,12.727,13.773,1.045
2014-12-09,11.083,12.375,1.292
2014-12-10,16.375,18.458,2.083
2014-12-11,11.75,14.292,2.542
2014-12-12,7.625,8.667,1.042
2014-12-13,5.125,6.125,1.0
2014-12-14,4.417,5.542,1.125
2014-12-15,9.818,10.864,1.045
2014-12-16,15.087,17.783,2.696
2014-12-17,4.667,5.667,1.0
2014-12-18,6.292,7.292,1.0
2014-12-19,14.083,15.792,1.708
2014-12-20,9.75,10.792,1.042
2014-12-21,2.958,3.958,1.0
2014-12-22,6.0,7.045,1.045
2014-12-23,6.208,7.208,1.0
2014-12-24,12.625,13.875,1.25
2014-12-25,8.292,9.292,1.0
2014-12-26,4.75,5.75,1.0
2014-12-27,9.417,10.5,1.083
2014-12-28,8.208,9.292,1.083
2014-12-29,5.364,6.364,1.0
2014-12-30,3.708,4.708,1.0
2014-12-31,3.875,4.875,1.0
2015-01-01,15.333,16.333,1.0
2015-01-02,17.875,18.875,1.0
2015-01-03,28.083,29.083,1.0
2015-01-04,26.636,27.636,1.0
2015-01-05,21.917,22.917,1.0
2015-01-06,30.25,31.958,1.708
2015-01-07,22.25,23.25,1.0
2015-01-08,22.375,23.417,1.042
2015-01-09,21.0,22.0,1.0
