date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-07-20,193.5,96.0,83.5,58.0,23.182,4.13,5.696,1.565,5.292,,2.087,10.125,329.0,274.25,241.0,216.682
2015-07-21,192.042,97.0,92.333,77.0,21.875,5.667,7.25,1.583,7.167,,1.375,12.958,284.0,255.375,240.0,213.917
2015-07-22,189.333,99.0,96.625,89.0,21.905,6.318,7.545,1.227,5.25,,1.083,12.042,275.0,243.667,231.0,211.238
2015-07-23,183.458,99.0,88.333,71.0,21.375,4.667,6.542,1.875,5.542,,1.083,12.042,311.0,264.333,231.0,204.833
2015-07-24,188.542,97.0,75.333,55.0,23.417,5.583,7.833,2.25,8.958,,2.625,15.292,325.0,276.75,230.0,211.958
2015-07-25,195.292,95.0,69.875,47.0,27.667,6.5,8.833,2.333,12.042,,2.292,19.083,351.0,288.625,224.0,222.958
2015-07-26,191.542,96.0,74.333,52.0,24.0,3.208,5.167,1.958,7.417,,2.542,10.542,329.0,277.333,233.0,215.542
2015-07-27,183.818,98.0,82.625,55.0,22.818,4.348,5.522,1.174,13.125,,1.435,20.917,332.0,277.208,241.0,206.636
2015-07-28,184.5,95.0,87.625,72.0,25.042,4.167,5.25,1.083,16.083,,1.292,26.583,308.0,278.333,261.0,209.542
2015-07-29,187.417,95.0,79.833,58.0,24.208,4.375,5.333,0.958,19.333,,1.417,30.333,334.0,288.917,260.0,211.625
2015-07-30,190.826,93.0,75.333,51.0,26.696,6.043,7.217,1.174,19.348,,1.739,28.955,347.0,296.292,258.0,217.522
2015-07-31,188.5,91.0,73.25,48.0,28.0,6.958,8.167,1.208,20.042,,2.208,27.333,348.0,295.792,259.0,216.5
2015-08-01,196.0,95.0,74.542,46.0,30.0,8.458,10.25,1.792,21.125,,1.875,29.792,362.0,293.708,249.0,226.0
2015-08-02,201.292,94.0,71.875,36.0,29.042,6.417,8.167,1.75,17.0,,1.917,24.0,353.0,289.583,245.0,230.333
2015-08-03,193.591,94.0,69.833,41.0,28.318,8.696,11.043,2.348,14.208,,1.957,19.458,343.0,285.542,233.0,221.909
2015-08-04,197.542,94.0,69.583,42.0,31.167,8.958,11.625,2.667,17.958,,2.458,25.625,347.0,288.458,237.0,228.708
2015-08-05,190.833,91.0,69.917,51.0,29.458,9.208,11.292,2.083,29.042,,2.5,39.25,338.0,291.708,240.0,220.292
2015-08-06,201.792,92.0,70.75,47.0,34.792,8.833,10.833,2.0,38.435,,4.333,49.636,356.0,296.583,247.0,236.583
2015-08-07,197.0,89.0,70.292,51.0,31.875,8.167,11.167,3.0,14.292,,4.042,20.542,349.0,293.167,243.0,228.875
2015-08-08,191.958,91.0,67.042,43.0,29.5,7.583,11.75,4.167,16.75,,3.458,22.0,373.0,301.375,240.0,221.458
2015-08-09,191.333,93.0,69.375,44.0,28.917,6.958,8.708,1.75,19.625,,2.292,26.292,348.0,289.5,240.0,220.25
2015-08-10,196.091,92.0,67.708,40.0,29.0,8.261,10.0,1.739,25.042,,2.783,31.083,356.0,287.5,232.0,225.091
2015-08-11,196.917,88.0,66.333,36.0,29.25,8.913,10.522,1.609,23.542,,2.174,30.208,352.0,287.292,230.0,226.167
2015-08-12,185.042,98.0,90.042,73.0,23.708,5.292,6.5,1.208,12.917,,1.542,20.0,273.0,251.167,233.0,208.75
2015-08-13,187.125,97.0,86.75,67.0,21.375,4.292,5.208,0.917,8.125,,1.0,12.458,305.0,260.5,238.0,208.5
2015-08-14,200.583,96.0,78.417,51.0,23.0,5.083,6.25,1.167,15.292,,1.333,22.542,315.0,263.792,227.0,223.583
2015-08-15,212.375,96.0,73.375,43.0,24.667,4.875,6.375,1.5,24.208,,1.333,32.583,334.0,269.75,217.0,237.042
2015-08-16,201.5,97.0,83.75,59.0,25.333,4.708,5.708,1.0,23.292,,2.042,31.792,315.0,264.583,239.0,226.833
2015-08-17,197.545,97.0,85.333,61.0,24.955,6.043,7.0,0.957,8.083,,1.565,14.0,297.0,257.417,233.0,222.5
2015-08-18,204.375,96.0,76.042,53.0,28.458,8.542,10.25,1.708,11.208,,1.917,17.208,316.0,266.75,220.0,232.833
2015-08-19,204.958,95.0,90.958,84.0,28.458,8.0,10.083,2.083,10.708,,1.667,17.042,269.0,254.333,236.0,233.417
2015-08-20,197.25,97.0,86.042,58.0,27.958,5.708,10.292,4.583,8.25,,2.167,15.583,323.0,266.833,242.0,225.208
2015-08-21,184.417,97.0,86.083,68.0,23.583,4.292,6.417,2.125,7.583,,1.5,13.792,302.0,268.042,245.0,208.0
2015-08-22,201.875,98.0,81.333,58.0,27.375,6.625,7.958,1.333,8.792,,1.458,14.5,314.0,264.5,228.0,229.25
2015-08-23,205.625,95.0,74.042,50.0,33.625,4.583,5.542,0.958,13.708,,1.75,19.583,325.0,264.417,215.0,239.25
2015-08-24,201.318,95.0,86.833,76.0,36.045,6.13,7.304,1.174,15.917,,1.957,24.292,269.0,244.875,220.0,237.364
2015-08-25,181.208,100.0,94.875,82.0,24.75,3.542,3.792,0.25,4.292,,1.0,8.875,264.0,232.875,216.0,205.958
2015-08-26,198.208,99.0,89.75,72.0,23.625,6.75,7.5,0.75,5.125,,1.042,10.042,267.0,231.417,206.0,221.833
2015-08-27,215.583,99.0,79.083,56.0,27.375,7.167,9.5,2.333,10.174,,1.125,17.522,297.0,241.458,198.0,242.958
2015-08-28,216.958,96.0,82.125,60.0,30.083,7.458,9.625,2.167,15.333,,1.167,25.167,295.0,245.458,213.0,247.042
2015-08-29,209.125,98.0,92.5,82.0,27.875,7.667,10.417,2.75,20.125,,2.875,35.0,253.0,229.875,212.0,237.0
2015-08-30,214.208,99.0,88.167,66.0,31.542,5.958,6.625,0.667,23.708,,1.5,40.417,285.0,244.292,216.0,245.75
2015-08-31,189.955,99.0,97.083,95.0,12.955,5.826,6.957,1.13,8.917,,1.217,16.0,246.0,233.75,218.0,202.909
2015-09-01,,99.0,88.958,74.0,,5.875,6.917,1.042,4.042,,1.083,8.708,272.0,245.292,228.0,
2015-09-02,,98.0,91.958,76.0,,8.625,10.375,1.75,10.042,,1.208,17.625,279.0,235.417,203.0,
2015-09-03,,99.0,85.125,58.0,,7.375,8.25,0.875,10.292,,1.083,17.708,289.0,240.375,207.0,
2015-09-04,,98.0,79.667,53.0,,8.292,9.417,1.125,22.0,,1.292,36.083,304.0,248.917,213.0,
2015-09-05,,98.0,86.958,65.0,,6.75,7.792,1.042,24.292,,1.542,37.333,279.0,225.333,190.0,
2015-09-06,,99.0,92.833,81.0,,3.5,3.833,0.333,9.25,,1.5,16.875,266.0,221.625,199.0,
2015-09-07,,96.0,81.917,70.0,,4.043,4.565,0.522,6.333,,1.0,12.708,254.0,225.542,211.0,
2015-09-08,,87.0,76.25,65.0,,3.875,4.375,0.5,9.125,,1.0,16.083,260.0,227.458,204.0,
2015-09-09,,96.0,88.167,80.0,,3.417,3.833,0.417,6.583,,0.917,11.917,228.0,214.458,203.0,
2015-09-10,,98.0,84.667,60.0,,3.833,4.375,0.542,5.458,,1.0,11.583,256.0,212.75,176.0,
2015-09-11,,98.0,75.417,44.0,,7.25,9.125,1.875,10.333,,1.25,16.208,281.0,212.542,151.0,
2015-09-12,,97.0,83.958,60.0,,6.542,7.583,1.042,17.083,,1.542,26.167,268.0,213.583,179.0,
2015-09-13,,98.0,74.667,42.0,,4.25,4.708,0.458,12.125,,1.375,16.75,263.0,210.167,170.0,
2015-09-14,,96.0,73.958,48.0,,9.261,11.13,1.87,11.583,,1.522,15.875,255.0,192.583,152.0,
2015-09-15,,94.0,79.042,65.0,,8.625,9.75,1.125,14.333,,1.792,20.783,249.0,204.917,157.0,
2015-09-16,,98.0,92.917,78.0,,6.042,6.583,0.542,11.75,,1.208,18.583,219.0,201.125,187.0,
2015-09-17,,99.0,85.542,56.0,,5.125,5.917,0.792,6.917,,1.333,10.917,286.0,221.875,180.0,
2015-09-18,,98.0,75.417,49.0,,5.875,6.5,0.625,11.25,,1.292,16.875,267.0,220.667,183.0,
2015-09-19,,97.0,75.542,49.0,,5.042,5.583,0.542,10.667,,1.125,15.083,255.0,204.25,161.0,
2015-09-20,,97.0,77.292,50.0,,4.333,5.208,0.875,12.292,,1.417,17.708,263.0,205.625,148.0,
2015-09-21,,96.0,75.875,49.0,,6.0,8.043,2.043,15.25,,2.087,21.292,277.0,213.875,172.0,
2015-09-22,,97.0,78.042,50.0,,6.208,7.542,1.333,20.708,,3.542,28.583,275.0,215.125,150.0,
2015-09-23,,98.0,83.292,45.0,,6.375,7.667,1.292,17.13,,1.542,27.087,294.0,225.583,177.0,
2015-09-24,,99.0,88.25,67.0,,5.0,5.583,0.583,7.458,,1.167,12.458,275.0,228.917,203.0,
2015-09-25,,95.0,85.042,68.0,,8.125,9.042,0.917,6.0,,1.0,11.167,264.0,232.417,216.0,
2015-09-26,,94.0,80.958,64.0,,8.792,10.208,1.417,10.25,,1.458,16.792,278.0,235.292,209.0,
2015-09-27,,92.0,74.75,55.0,,5.875,6.667,0.792,16.417,,1.583,23.917,283.0,236.542,207.0,
2015-09-28,,96.0,67.917,43.0,,8.783,9.913,1.13,20.167,,1.957,24.417,284.0,232.417,175.0,
2015-09-29,,89.0,59.625,36.0,,12.417,13.542,1.125,16.167,,2.292,21.042,285.0,235.458,197.0,
2015-09-30,,97.0,79.125,56.0,,9.833,10.625,0.792,13.625,,1.667,19.5,232.0,196.958,185.0,
2015-10-01,,100.0,97.167,91.0,,5.542,6.375,0.833,9.292,,1.0,19.318,254.0,219.0,183.0,
2015-10-02,,98.0,73.208,46.0,,6.583,7.167,0.583,9.875,,1.333,16.375,228.0,186.875,125.0,
2015-10-03,,99.0,79.083,54.0,,7.125,9.0,1.875,11.375,,1.25,16.833,239.0,173.333,103.0,
2015-10-04,,99.0,74.208,45.0,,4.583,5.458,0.875,15.125,,1.292,21.875,255.0,189.0,130.0,
2015-10-05,,80.0,69.5,54.0,,7.739,8.696,0.957,8.708,,1.435,12.833,218.0,178.208,139.0,
2015-10-06,,96.0,68.667,39.0,,6.917,7.958,1.042,8.208,,1.167,10.708,231.0,169.458,111.0,
2015-10-07,,97.0,67.833,39.0,,9.042,10.667,1.625,8.583,,1.583,11.417,236.0,172.542,117.0,
2015-10-08,,98.0,77.958,47.0,,11.25,14.417,3.167,15.208,,1.708,20.583,231.0,161.0,105.0,
2015-10-09,,99.0,83.333,50.0,,10.364,12.5,2.136,25.542,,1.455,36.083,246.0,163.375,99.0,
2015-10-10,,100.0,85.083,54.0,,10.667,14.25,3.583,21.708,,1.5,32.375,202.0,152.0,105.0,
2015-10-11,,99.0,72.5,47.0,,5.042,5.333,0.292,14.042,,1.0,19.625,201.0,161.083,117.0,
2015-10-12,,95.0,76.708,50.0,,6.348,7.435,1.087,13.708,,1.087,19.458,198.0,150.875,115.0,
2015-10-13,,99.0,73.458,44.0,,8.333,10.667,2.333,12.25,,1.208,16.333,212.0,146.625,93.0,
2015-10-14,,99.0,70.708,31.0,,9.958,12.042,2.083,15.042,,1.583,20.292,241.0,151.833,71.0,
2015-10-15,,98.0,73.5,36.0,,10.125,11.875,1.75,24.826,,3.0,32.542,248.0,168.25,105.0,
2015-10-16,,99.0,74.583,44.0,,10.208,13.5,3.292,24.542,,2.458,33.167,257.0,174.0,103.0,
2015-10-17,,95.0,72.667,43.0,,8.5,9.458,0.958,18.542,,2.083,24.0,245.0,178.583,124.0,
2015-10-18,,97.0,75.167,39.0,,7.167,8.542,1.375,15.708,,1.583,21.5,259.0,171.667,90.0,
2015-10-19,,98.0,76.292,44.0,,10.609,12.957,2.348,18.667,,2.435,25.458,262.0,180.167,113.0,
2015-10-20,,98.0,70.167,27.0,,12.208,15.542,3.333,22.565,,2.083,30.792,268.0,185.25,117.0,
2015-10-21,,94.0,68.208,30.0,,11.75,14.083,2.333,35.542,,2.375,45.083,258.0,188.333,120.0,
2015-10-22,,94.0,67.042,38.0,,12.042,13.042,1.0,33.083,,2.208,41.458,246.0,187.125,125.0,
2015-10-23,,97.0,74.833,35.0,,11.833,13.833,2.0,33.708,,2.583,43.917,255.0,182.958,117.0,
2015-10-24,,99.0,75.208,36.0,,10.5,14.708,4.208,37.417,,1.792,49.792,255.0,179.625,113.0,
2015-10-25,,93.0,56.833,25.0,,5.833,6.458,0.625,19.0,,1.5,24.625,211.0,169.667,123.0,
2015-10-26,,89.0,65.458,37.0,,8.913,10.087,1.174,23.417,,2.174,29.458,233.0,159.917,98.0,
2015-10-27,,97.0,90.125,69.0,,11.5,12.833,1.333,14.458,,1.625,24.667,201.0,164.25,127.0,
2015-10-28,,90.0,69.417,43.0,,8.708,9.458,0.75,12.042,,1.0,19.583,189.0,138.083,94.0,
2015-10-29,,99.0,66.75,32.0,,11.375,15.792,4.417,18.042,,2.042,23.25,200.0,134.542,62.0,
2015-10-30,,87.0,76.417,64.0,,12.875,15.375,2.5,25.5,,1.792,34.292,164.0,136.333,107.0,
2015-10-31,,84.0,64.75,45.0,,8.333,9.417,1.083,12.875,,1.208,15.417,170.0,122.167,77.0,
2015-11-01,,98.0,83.083,54.0,,6.875,7.417,0.542,15.0,,1.25,19.792,165.0,112.083,57.0,
2015-11-02,,99.0,83.5,50.0,,10.261,11.652,1.391,14.625,,1.0,19.0,185.0,126.458,71.0,
2015-11-03,,100.0,76.333,43.0,,9.5,12.125,2.625,23.25,,1.542,28.25,194.0,125.583,63.0,
2015-11-04,,100.0,74.917,38.0,,10.958,16.5,5.542,21.958,,2.625,28.375,215.0,132.333,51.0,
2015-11-05,,100.0,76.542,42.0,,9.875,12.875,3.0,17.75,,1.583,24.708,243.0,163.083,90.0,
2015-11-06,,99.0,78.042,51.0,,11.45,15.25,3.8,20.625,,1.211,30.5,242.0,180.375,115.0,
2015-11-07,,98.0,85.792,51.0,,11.667,13.875,2.208,26.375,,1.875,39.917,255.0,195.0,160.0,
2015-11-08,,97.0,82.125,56.0,,4.042,4.625,0.583,6.917,,0.667,14.042,264.0,213.667,183.0,
2015-11-09,,97.0,93.792,87.0,,7.522,8.217,0.696,5.292,,0.261,9.917,190.0,176.708,162.0,
2015-11-10,,98.0,87.625,66.0,,9.667,10.625,0.958,6.667,,0.208,10.958,189.0,153.042,118.0,
2015-11-11,,97.0,75.125,54.0,,8.458,9.708,1.25,6.208,,0.75,10.083,194.0,144.0,107.0,
2015-11-12,,86.0,70.625,55.0,,6.125,6.625,0.5,9.208,,0.917,12.417,195.0,151.542,113.0,
2015-11-13,,99.0,93.25,78.0,,8.75,9.583,0.833,7.458,,0.292,12.625,180.0,155.833,135.0,
2015-11-14,,100.0,98.083,93.0,,10.542,13.292,2.75,9.125,,0.167,17.917,207.0,183.958,168.0,
2015-11-15,,100.0,88.292,64.0,,5.708,6.292,0.583,7.792,,0.083,13.583,219.0,169.583,126.0,
2015-11-16,,100.0,85.417,62.0,,11.652,13.739,2.087,14.292,,1.478,22.125,219.0,161.625,101.0,
2015-11-17,,100.0,97.5,90.0,,9.625,10.333,0.708,10.083,,0.25,17.417,195.0,176.0,164.0,
2015-11-18,,100.0,98.25,90.0,,11.75,13.042,1.292,4.208,,0.125,8.042,186.0,172.0,165.0,
2015-11-19,,90.0,76.833,59.0,,6.708,7.542,0.833,5.417,,0.583,10.167,194.0,162.458,131.0,
2015-11-20,,97.0,81.708,54.0,,11.667,16.125,4.458,10.174,,0.917,15.217,207.0,155.083,124.0,
2015-11-21,,98.0,76.958,44.0,,11.583,14.625,3.042,13.333,,1.042,18.5,212.0,159.333,112.0,
2015-11-22,,95.0,80.875,67.0,,9.375,10.958,1.583,19.208,,0.792,27.292,197.0,160.375,130.0,
2015-11-23,,99.0,85.417,61.0,,9.652,11.739,2.087,21.833,,1.696,31.833,216.0,162.833,118.0,
2015-11-24,,98.0,78.125,61.0,,5.792,6.292,0.5,7.292,,0.458,9.042,170.0,144.625,113.0,
2015-11-25,,96.0,80.292,70.0,,9.75,10.875,1.125,8.083,,0.792,11.417,139.0,119.917,106.0,
2015-11-26,,95.0,76.417,51.0,,4.5,4.833,0.333,7.792,,0.417,9.125,118.0,82.5,34.0,
2015-11-27,196.167,95.0,74.417,49.0,3.0,8.542,9.292,0.75,8.174,,0.708,10.375,115.0,67.458,29.0,199.167
2015-11-28,197.042,90.0,77.708,67.0,4.542,12.625,14.583,1.958,15.458,,1.083,19.25,107.0,85.375,72.0,201.583
2015-11-29,202.708,98.0,87.792,68.0,5.708,9.125,11.333,2.208,22.583,,0.917,30.667,111.0,76.208,42.0,208.417
2015-11-30,201.13,100.0,81.75,58.0,9.652,9.565,17.478,7.913,18.958,,1.043,25.875,167.0,97.292,25.0,210.783
2015-12-01,202.042,100.0,78.292,50.0,11.583,11.792,17.667,5.875,23.208,,1.125,30.708,164.0,93.625,33.0,213.625
2015-12-02,201.792,100.0,92.208,65.0,13.917,17.375,23.792,6.417,24.875,,1.75,40.417,147.0,95.167,34.0,215.708
2015-12-03,197.083,100.0,77.792,61.0,7.917,7.167,7.5,0.333,18.458,,1.042,25.167,124.0,87.583,63.0,205.0
2015-12-04,196.25,81.0,70.875,60.0,7.458,8.167,8.542,0.375,14.625,,0.958,18.292,96.0,77.208,59.0,203.708
2015-12-05,195.125,87.0,71.333,48.0,8.875,10.583,11.25,0.667,14.083,,1.042,17.917,133.0,86.958,44.0,204.0
2015-12-06,201.833,95.0,83.375,62.0,10.125,9.292,10.875,1.583,20.833,,0.917,29.667,124.0,91.667,70.0,211.958
2015-12-07,199.696,99.0,77.042,41.0,13.87,13.652,21.565,7.913,19.125,,1.739,25.875,159.0,92.458,36.0,213.565
2015-12-08,203.292,99.0,83.125,56.0,13.792,12.042,21.167,9.125,11.75,,1.708,16.958,156.0,82.042,24.0,217.083
2015-12-09,198.5,100.0,79.875,46.0,12.083,10.625,19.333,8.708,13.417,,1.667,19.25,158.0,96.208,21.0,210.583
2015-12-10,195.773,100.0,94.708,84.0,14.273,11.864,13.136,1.273,8.875,,1.091,15.208,140.0,125.292,107.0,210.045
2015-12-11,193.083,100.0,86.292,73.0,9.25,6.583,6.875,0.292,8.75,,0.375,14.375,150.0,128.083,106.0,202.333
2015-12-12,197.875,96.0,75.958,56.0,9.833,7.958,8.833,0.875,16.25,,0.917,21.875,134.0,98.125,53.0,207.708
2015-12-13,199.083,99.0,92.375,77.0,13.208,7.167,8.333,1.167,10.708,,0.875,16.5,121.0,78.208,43.0,212.292
2015-12-14,196.522,100.0,84.625,61.0,12.609,12.783,17.174,4.391,11.208,,0.739,17.333,162.0,110.708,57.0,209.13
2015-12-15,197.5,99.0,91.5,77.0,11.5,15.75,19.375,3.625,15.833,,0.958,24.292,135.0,115.958,86.0,209.0
2015-12-16,195.583,96.0,76.542,59.0,8.042,8.833,9.542,0.708,16.292,,0.958,21.375,92.0,79.0,53.0,203.625
2015-12-17,194.0,95.0,75.583,45.0,9.043,7.167,7.792,0.625,6.348,,0.792,7.917,60.0,33.875,13.0,203.043
2015-12-18,197.792,99.0,77.125,46.0,10.125,12.125,21.5,9.375,12.083,,1.5,15.042,84.0,30.042,-25.0,207.917
2015-12-19,196.542,98.0,77.792,50.0,11.917,12.083,18.708,6.625,15.042,,1.292,18.583,116.0,52.083,2.0,208.458
2015-12-20,200.083,100.0,85.333,59.0,13.042,10.125,13.375,3.25,25.0,,2.25,33.833,105.0,57.625,-6.0,213.125
2015-12-21,195.174,100.0,96.75,88.0,12.565,13.826,17.435,3.609,14.667,,0.957,24.0,145.0,102.917,68.0,207.739
2015-12-22,197.417,100.0,87.875,61.0,14.042,10.417,13.542,3.125,14.667,,0.917,20.292,143.0,91.125,48.0,211.458
2015-12-23,198.875,100.0,98.5,96.0,10.458,15.875,18.875,3.0,17.167,,1.542,28.417,123.0,101.125,74.0,209.333
2015-12-24,198.25,100.0,93.625,76.0,12.292,16.625,22.625,6.0,17.833,,1.167,27.292,147.0,112.5,76.0,210.542
2015-12-25,197.958,95.0,74.25,48.0,6.75,11.625,13.792,2.167,16.5,,1.125,19.375,127.0,75.5,5.0,204.708
2015-12-26,206.333,100.0,88.333,66.0,15.875,18.625,33.708,15.083,31.125,,1.917,42.083,86.0,38.583,-11.0,222.208
2015-12-27,210.458,100.0,80.958,53.0,12.5,9.375,16.792,7.417,38.833,,1.5,55.0,128.0,65.417,10.0,222.958
2015-12-28,202.217,100.0,80.167,56.0,9.609,11.435,21.348,9.913,19.5,,1.261,27.917,100.0,48.75,11.0,211.826
2015-12-29,199.333,95.0,72.792,47.0,10.375,12.5,15.625,3.125,17.958,,1.583,20.208,87.0,35.833,-8.0,209.708
2015-12-30,202.375,100.0,78.125,44.0,11.542,11.542,17.958,6.417,22.125,,1.958,26.708,97.0,32.167,-28.0,213.917
2015-12-31,202.542,99.0,95.625,91.0,9.667,8.625,9.792,1.167,24.958,,1.083,35.208,70.0,36.292,2.0,212.208
2016-01-01,205.792,100.0,84.333,56.0,8.625,6.208,7.208,1.0,17.375,,3.833,24.458,116.0,51.333,-2.0,214.417
2016-01-02,206.696,100.0,92.958,77.0,11.696,7.87,9.13,1.261,20.958,,3.667,34.75,102.0,55.0,5.0,218.391
2016-01-03,206.625,100.0,87.0,50.0,11.167,7.375,9.042,1.667,16.458,,3.625,27.167,127.0,62.333,15.0,217.792
2016-01-04,206.458,100.0,84.125,59.0,12.417,8.375,11.0,2.625,23.25,,4.125,34.5,132.0,61.125,-5.0,218.875
2016-01-05,202.667,99.0,73.458,50.0,10.75,7.792,9.583,1.792,17.958,,3.792,29.167,117.0,73.292,26.0,213.417
2016-01-06,196.292,86.0,58.667,41.0,9.042,6.708,7.0,0.292,9.375,,3.625,12.25,111.0,71.0,18.0,205.333
2016-01-07,201.458,99.0,87.208,64.0,15.125,14.375,18.833,4.458,15.333,,4.583,25.542,110.0,58.792,-5.0,216.583
2016-01-08,195.083,100.0,94.708,80.0,10.667,10.792,11.958,1.167,6.125,,3.667,11.542,131.0,103.417,84.0,205.75
2016-01-09,199.083,99.0,82.667,59.0,9.833,5.625,5.625,0.0,17.75,,3.583,26.167,110.0,87.417,29.0,208.917
2016-01-10,201.625,100.0,82.292,52.0,11.833,12.083,14.75,2.667,17.875,,4.083,27.5,104.0,53.833,12.0,213.458
2016-01-11,198.875,100.0,76.875,51.0,11.458,13.583,19.208,5.625,9.478,,4.0,13.583,81.0,30.542,-6.0,210.333
2016-01-12,201.625,97.0,77.667,59.0,11.542,12.583,16.5,3.917,13.75,,4.583,18.417,80.0,38.458,-12.0,213.167
2016-01-13,197.5,88.0,59.75,40.0,7.792,6.208,6.417,0.208,19.083,,4.333,24.625,80.0,57.625,45.0,205.292
2016-01-14,195.958,63.0,50.708,40.0,6.375,2.958,3.0,0.042,6.542,,3.75,8.042,58.0,37.458,17.0,202.333
2016-01-15,198.458,95.0,76.083,46.0,7.958,6.167,6.542,0.375,8.875,,3.875,10.833,50.0,4.417,-29.0,206.417
2016-01-16,202.087,98.0,94.4,76.0,4.826,11.565,18.565,7.0,8.375,,4.0,11.708,12.0,-28.8,-42.0,206.913
2016-01-17,199.875,92.0,71.222,53.0,6.875,9.958,15.583,5.625,7.75,,4.083,11.783,95.0,45.889,0.0,206.75
2016-01-18,200.208,100.0,73.458,41.0,5.792,13.333,20.167,6.833,11.667,,5.208,16.042,124.0,54.125,-14.0,206.0
2016-01-19,203.083,94.0,77.417,52.0,8.792,15.833,21.667,5.833,26.625,,5.583,36.417,119.0,69.042,23.0,211.875
2016-01-20,200.625,95.0,74.125,54.0,3.375,8.125,8.208,0.083,24.333,,4.667,31.083,72.0,50.542,30.0,204.0
2016-01-21,199.25,95.0,65.917,45.0,3.958,8.5,9.917,1.417,20.0,,4.625,25.667,88.0,48.875,-7.0,203.208
2016-01-22,194.833,97.0,76.458,61.0,0.75,4.417,4.417,0.0,13.75,,3.958,17.333,56.0,36.5,19.0,195.583
2016-01-23,195.292,97.0,67.75,48.0,0.75,5.958,6.125,0.167,10.75,,4.0,13.792,41.0,16.375,-9.0,196.042
2016-01-24,197.667,98.0,70.958,39.0,3.75,14.167,19.583,5.417,10.5,,4.25,13.333,52.0,0.833,-37.0,201.417
2016-01-25,200.208,98.0,74.875,44.0,5.667,16.292,22.667,6.375,13.417,,4.708,16.625,73.0,4.958,-57.0,205.875
2016-01-26,202.458,99.0,74.667,41.0,5.333,15.792,23.167,7.375,17.875,,4.833,23.167,93.0,23.333,-44.0,207.792
2016-01-27,198.261,95.0,81.792,55.0,6.522,15.375,16.042,0.667,19.87,,4.167,31.87,135.0,58.917,-11.0,204.783
2016-01-28,202.208,100.0,76.208,28.0,5.917,12.792,18.458,5.667,22.208,,4.125,32.125,128.0,51.583,-20.0,208.125
2016-01-29,200.375,100.0,93.083,71.0,5.417,11.333,13.167,1.833,21.208,,3.833,47.333,138.0,83.417,13.0,205.792
2016-01-30,194.913,100.0,72.542,50.0,8.348,4.783,4.826,0.043,15.5,,4.042,27.333,133.0,90.5,21.0,203.261
2016-01-31,197.5,87.0,66.667,41.0,11.25,8.708,8.792,0.083,12.542,,3.958,18.042,101.0,60.25,30.0,208.75
2016-02-01,197.917,84.0,70.208,46.0,10.708,13.167,15.125,1.958,13.875,,4.125,19.25,85.0,53.375,18.0,208.625
2016-02-02,201.417,100.0,71.208,34.0,11.667,14.545,23.045,8.5,11.792,,2.714,17.182,108.0,32.875,-25.0,213.083
2016-02-03,202.458,98.0,68.042,37.0,13.0,14.292,20.75,6.458,9.542,,1.292,13.125,116.0,42.208,-30.0,215.458
2016-02-04,201.75,84.0,66.25,42.0,13.708,16.708,20.542,3.833,20.083,,2.5,26.167,132.0,81.0,22.0,215.458
2016-02-05,197.042,100.0,91.875,68.0,10.167,7.125,7.667,0.542,13.583,,0.458,22.958,122.0,89.167,65.0,207.208
2016-02-06,196.25,79.0,60.708,41.0,9.667,7.292,7.458,0.167,19.208,,0.958,26.667,98.0,60.208,32.0,205.917
2016-02-07,199.583,95.0,73.042,44.0,13.083,12.292,15.208,2.917,15.042,,0.958,21.875,106.0,50.583,0.0,212.667
2016-02-08,198.0,98.0,80.833,54.0,10.625,12.125,15.417,3.292,13.652,,1.87,20.5,108.0,54.125,0.0,208.625
2016-02-09,193.292,98.0,75.375,45.0,7.042,4.042,4.125,0.083,8.333,,1.083,11.667,60.0,40.75,15.0,200.333
2016-02-10,194.75,97.0,75.792,51.0,6.917,5.542,5.792,0.25,9.458,,1.0,13.0,33.0,7.542,-5.0,201.667
2016-02-11,195.292,99.0,77.083,49.0,7.5,4.625,4.75,0.125,9.0,,1.0,12.042,52.0,14.792,-6.0,202.792
2016-02-12,196.0,100.0,75.542,41.0,8.25,6.167,6.625,0.458,9.708,,1.083,12.875,83.0,23.458,-22.0,204.25
2016-02-13,199.696,100.0,74.333,37.0,8.652,14.435,23.435,9.0,13.333,,1.913,16.958,99.0,21.208,-38.0,208.348
2016-02-14,201.208,96.0,80.083,50.0,10.042,16.208,19.917,3.708,26.833,,2.208,38.875,98.0,31.583,-7.0,211.25
2016-02-15,202.125,100.0,75.25,43.0,9.792,14.958,22.792,7.833,18.167,,2.333,24.917,114.0,43.167,-28.0,211.917
2016-02-16,195.458,96.0,70.875,44.0,7.833,9.5,10.708,1.208,15.333,,1.958,21.167,157.0,84.333,-9.0,203.292
2016-02-17,193.708,100.0,84.0,62.0,7.333,7.292,7.625,0.333,22.333,,1.417,41.458,185.0,131.125,63.0,201.042
2016-02-18,194.875,95.0,66.167,38.0,6.958,8.625,9.0,0.375,7.875,,1.625,14.208,108.0,62.333,5.0,201.833
2016-02-19,198.583,97.0,64.042,35.0,7.5,7.5,8.167,0.667,12.25,,2.292,15.708,111.0,53.917,-26.0,206.083
