date,SO2_mean
2018-01-10,2.292
2018-01-11,2.625
2018-01-12,2.0
2018-01-13,1.75
2018-01-14,2.167
2018-01-15,2.75
2018-01-16,2.375
2018-01-17,1.708
2018-01-18,2.273
2018-01-19,2.208
2018-01-20,1.792
2018-01-21,1.792
2018-01-22,2.333
2018-01-23,3.042
2018-01-24,2.625
2018-01-25,3.0
2018-01-26,1.25
2018-01-27,1.25
2018-01-28,2.125
2018-01-29,1.792
2018-01-30,3.167
2018-01-31,2.333
2018-02-01,1.333
2018-02-02,1.708
2018-02-03,3.292
2018-02-04,1.875
2018-02-05,2.875
2018-02-06,3.708
2018-02-07,2.208
2018-02-08,1.458
2018-02-09,1.667
2018-02-10,1.75
2018-02-11,1.417
2018-02-12,1.708
2018-02-13,2.667
2018-02-14,1.913
2018-02-15,3.167
2018-02-16,2.208
2018-02-17,2.333
2018-02-18,3.875
2018-02-19,3.292
2018-02-20,1.75
2018-02-21,3.167
2018-02-22,4.458
2018-02-23,3.625
2018-02-24,3.917
2018-02-25,5.25
2018-02-26,4.125
2018-02-27,3.917
2018-02-28,3.682
2018-03-01,2.5
2018-03-02,3.083
2018-03-03,3.0
2018-03-04,1.417
2018-03-05,2.708
2018-03-06,4.25
2018-03-07,1.875
2018-03-08,2.792
2018-03-09,2.833
2018-03-10,2.792
2018-03-11,1.875
2018-03-12,2.292
2018-03-13,2.333
2018-03-14,2.333
2018-03-15,2.913
2018-03-16,1.5
2018-03-17,2.292
2018-03-18,3.958
2018-03-19,2.125
2018-03-20,3.833
2018-03-21,3.042
2018-03-22,3.208
2018-03-23,2.708
2018-03-24,2.583
2018-03-25,3.792
2018-03-26,3.917
2018-03-27,6.958
2018-03-28,5.75
2018-03-29,5.708
2018-03-30,4.652
2018-03-31,3.0
2018-04-01,6.292
2018-04-02,8.417
2018-04-03,9.375
2018-04-04,7.458
2018-04-05,4.333
2018-04-06,4.083
2018-04-07,1.667
2018-04-08,1.875
2018-04-09,3.208
2018-04-10,5.042
2018-04-11,5.375
2018-04-12,6.087
2018-04-13,7.875
2018-04-14,5.875
2018-04-15,2.25
2018-04-16,3.583
2018-04-17,5.667
2018-04-18,4.833
2018-04-19,7.625
2018-04-20,7.583
2018-04-21,8.083
2018-04-22,5.042
2018-04-23,6.542
2018-04-24,3.0
2018-04-25,1.792
2018-04-26,3.375
2018-04-27,6.333
2018-04-28,6.708
2018-04-29,7.208
2018-04-30,5.333
2018-05-01,6.583
2018-05-02,5.958
2018-05-03,3.375
2018-05-04,3.625
2018-05-05,4.667
2018-05-06,5.333
2018-05-07,3.0
2018-05-08,2.708
2018-05-09,2.708
2018-05-10,2.636
2018-05-11,4.708
2018-05-12,5.333
2018-05-13,2.542
2018-05-14,4.125
2018-05-15,8.958
2018-05-16,11.083
2018-05-17,7.542
2018-05-18,8.208
2018-05-19,3.25
2018-05-20,4.917
2018-05-21,5.792
2018-05-22,8.25
2018-05-23,3.75
2018-05-24,4.864
2018-05-25,9.625
2018-05-26,7.833
2018-05-27,5.208
2018-05-28,10.25
2018-05-29,7.0
2018-05-30,6.25
2018-05-31,5.208
2018-06-01,5.042
2018-06-02,7.042
2018-06-03,6.75
2018-06-04,7.333
2018-06-05,6.167
2018-06-06,2.333
2018-06-07,5.5
2018-06-08,7.0
2018-06-09,7.292
2018-06-10,2.042
2018-06-11,2.208
2018-06-12,2.292
2018-06-13,2.083
2018-06-14,3.625
2018-06-15,3.917
2018-06-16,4.125
2018-06-17,3.5
2018-06-18,4.25
2018-06-19,7.083
2018-06-20,2.333
2018-06-21,5.05
2018-06-22,6.75
2018-06-23,3.208
2018-06-24,4.625
2018-06-25,6.917
2018-06-26,9.0
2018-06-27,8.167
2018-06-28,8.542
2018-06-29,7.875
2018-06-30,3.167
2018-07-01,5.565
2018-07-02,5.083
2018-07-03,2.708
2018-07-04,5.542
2018-07-05,3.348
2018-07-06,1.542
2018-07-07,1.125
2018-07-08,2.208
2018-07-09,3.75
2018-07-10,5.125
2018-07-11,7.25
2018-07-12,8.208
2018-07-13,7.708
2018-07-14,8.542
2018-07-15,12.667
2018-07-16,8.0
2018-07-17,7.167
2018-07-18,7.542
2018-07-19,9.318
2018-07-20,8.333
2018-07-21,6.583
2018-07-22,5.458
2018-07-23,4.75
2018-07-24,9.792
2018-07-25,9.708
2018-07-26,9.0
2018-07-27,7.292
2018-07-28,5.833
2018-07-29,3.125
2018-07-30,4.5
2018-07-31,6.75
2018-08-01,7.417
2018-08-02,6.542
2018-08-03,4.522
2018-08-04,7.292
2018-08-05,6.833
2018-08-06,8.208
2018-08-07,7.667
2018-08-08,8.292
2018-08-09,5.167
2018-08-10,8.042
2018-08-11,6.125
2018-08-12,4.875
2018-08-13,4.792
2018-08-14,4.667
2018-08-15,3.167
2018-08-16,2.333
2018-08-17,4.545
2018-08-18,4.5
2018-08-19,4.292
2018-08-20,4.875
2018-08-21,4.75
2018-08-22,4.708
2018-08-23,3.083
2018-08-24,4.708
2018-08-25,5.583
2018-08-26,5.208
2018-08-27,7.167
2018-08-28,6.292
2018-08-29,6.958
2018-08-30,6.542
2018-08-31,4.609
2018-09-01,2.833
2018-09-02,2.667
2018-09-03,3.708
2018-09-04,1.625
2018-09-05,3.0
2018-09-06,4.333
2018-09-07,4.125
2018-09-08,1.292
2018-09-09,1.042
2018-09-10,1.792
2018-09-11,2.667
2018-09-12,2.458
2018-09-13,2.864
2018-09-14,3.292
2018-09-15,3.083
2018-09-16,3.167
2018-09-17,2.958
2018-09-18,4.25
2018-09-19,3.875
2018-09-20,2.208
2018-09-21,2.667
2018-09-22,2.25
2018-09-23,2.875
2018-09-24,2.333
2018-09-25,3.208
2018-09-26,3.708
2018-09-27,3.958
2018-09-28,3.783
2018-09-29,1.292
2018-09-30,0.958
2018-10-01,2.625
2018-10-02,2.625
2018-10-03,4.333
2018-10-04,2.583
2018-10-05,2.792
2018-10-06,2.75
2018-10-07,2.708
2018-10-08,2.125
2018-10-09,3.417
2018-10-10,3.375
2018-10-11,1.364
2018-10-12,2.333
2018-10-13,3.875
2018-10-14,2.958
2018-10-15,4.208
2018-10-16,3.542
2018-10-17,2.917
2018-10-18,3.333
2018-10-19,2.417
2018-10-20,2.5
2018-10-21,3.0
2018-10-22,2.833
2018-10-23,2.208
2018-10-24,2.375
2018-10-25,2.667
2018-10-26,2.609
2018-10-27,2.167
2018-10-28,2.25
2018-10-29,3.292
2018-10-30,2.833
2018-10-31,2.5
2018-11-01,1.583
2018-11-02,2.125
2018-11-03,1.917
2018-11-04,2.208
2018-11-05,2.458
2018-11-06,2.375
2018-11-07,3.333
2018-11-08,2.682
2018-11-09,1.625
2018-11-10,1.958
2018-11-11,2.042
2018-11-12,1.667
2018-11-13,1.625
2018-11-14,1.458
2018-11-15,1.875
2018-11-16,2.208
2018-11-17,2.0
2018-11-18,2.042
2018-11-19,1.333
2018-11-20,1.583
2018-11-21,2.083
2018-11-22,1.478
2018-11-23,1.667
2018-11-24,2.0
2018-11-25,2.083
2018-11-26,2.833
2018-11-27,4.125
2018-11-28,2.583
2018-11-29,1.75
2018-11-30,2.417
2018-12-01,3.125
2018-12-02,3.333
2018-12-03,2.25
2018-12-04,1.875
2018-12-05,2.625
2018-12-06,2.444
2018-12-07,1.917
2018-12-08,2.0
2018-12-09,1.833
2018-12-10,2.25
2018-12-11,2.833
2018-12-12,1.708
2018-12-13,1.708
2018-12-14,2.167
2018-12-15,1.875
2018-12-16,1.792
2018-12-17,1.917
2018-12-18,2.25
2018-12-19,2.583
2018-12-20,1.957
2018-12-21,3.583
2018-12-22,3.167
2018-12-23,2.208
2018-12-24,1.5
2018-12-25,2.292
2018-12-26,3.333
2018-12-27,2.333
2018-12-28,1.5
2018-12-29,1.542
2018-12-30,1.458
2018-12-31,1.542
