date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2012-02-20,77.0,59.25,45.0,15.791666666666666,20.041666666666668,4.25,0,1.375,81.0,44.791666666666664,17.0
2012-02-21,80.0,64.375,44.0,20.571428571428573,25.047619047619047,4.476190476190476,0,1.263157894736842,75.0,36.541666666666664,6.0
2012-02-22,82.0,61.708333333333336,47.0,30.625,36.666666666666664,6.041666666666667,0,2.875,80.0,48.041666666666664,4.0
2012-02-23,93.0,73.58333333333333,56.0,14.75,16.375,1.625,1,2.0416666666666665,68.0,47.166666666666664,28.0
2012-02-24,79.0,59.75,46.0,5.826086956521739,6.826086956521739,1.0,0,1.0869565217391304,73.0,41.5,15.0
2012-02-25,68.0,57.25,41.0,8.25,9.416666666666666,1.1666666666666667,0,1.0,64.0,33.083333333333336,7.0
2012-02-26,97.0,69.75,42.0,25.208333333333332,28.75,3.5416666666666665,5,1.7083333333333333,89.0,51.583333333333336,13.0
2012-02-27,100.0,90.375,68.0,27.61904761904762,42.333333333333336,14.714285714285714,4,3.0952380952380953,107.0,77.08333333333333,52.0
2012-02-28,82.0,63.333333333333336,43.0,36.791666666666664,47.583333333333336,10.791666666666666,0,2.625,130.0,93.41666666666667,57.0
2012-03-01,100.0,75.66666666666667,59.0,34.791666666666664,47.041666666666664,12.25,20,2.5833333333333335,163.0,111.29166666666667,68.0
2012-03-02,70.0,61.541666666666664,46.0,5.458333333333333,6.458333333333333,1.0,1,1.7916666666666667,71.0,51.375,28.0
2012-03-03,70.0,55.333333333333336,40.0,6.3478260869565215,7.6521739130434785,1.3043478260869565,0,1.3043478260869565,80.0,47.291666666666664,27.0
2012-03-04,80.0,61.583333333333336,48.0,25.291666666666668,30.291666666666668,5.0,0,2.5416666666666665,95.0,54.625,7.0
2012-03-05,82.0,64.29166666666667,50.0,34.625,43.0,8.375,0,4.666666666666667,110.0,75.5,37.0
2012-03-06,84.0,66.0,44.0,48.791666666666664,70.375,21.583333333333332,0,5.583333333333333,140.0,88.58333333333333,33.0
2012-03-07,84.0,69.625,43.0,37.25,46.375,9.125,0,4.916666666666667,181.0,124.66666666666667,58.0
2012-03-08,80.0,56.375,26.0,40.625,53.708333333333336,13.083333333333334,0,6.833333333333333,196.0,155.58333333333334,115.0
2012-03-09,65.0,53.375,41.0,33.5,37.375,3.875,0,7.833333333333333,214.0,164.25,111.0
2012-03-10,88.0,71.41666666666667,53.0,10.956521739130435,12.130434782608695,1.173913043478261,1,3.6956521739130435,204.0,113.16666666666667,30.0
2012-03-11,60.0,43.875,27.0,9.083333333333334,10.416666666666666,1.3333333333333333,1,1.375,117.0,65.75,28.0
2012-03-12,76.0,53.375,28.0,32.875,40.291666666666664,7.416666666666667,0,3.1666666666666665,157.0,95.375,14.0
2012-03-13,100.0,77.04166666666667,65.0,33.083333333333336,42.375,9.291666666666666,13,3.75,182.0,136.0,76.0
2012-03-14,80.0,55.875,44.0,7.166666666666667,8.333333333333334,1.1666666666666667,0,1.2916666666666667,71.0,53.666666666666664,27.0
2012-03-15,78.0,59.916666666666664,33.0,36.416666666666664,48.0,11.583333333333334,0,3.3333333333333335,118.0,59.041666666666664,7.0
2012-03-16,71.0,58.375,47.0,33.5,49.333333333333336,15.833333333333334,0,5.875,145.0,94.54166666666667,32.0
2012-03-17,95.0,62.458333333333336,23.0,19.434782608695652,20.652173913043477,1.2173913043478262,1,4.913043478260869,176.0,121.04166666666667,57.0
2012-03-18,100.0,86.25,71.0,25.833333333333332,27.5,1.6666666666666667,16,3.25,185.0,166.79166666666666,137.0
2012-03-19,100.0,74.25,58.0,35.36842105263158,39.26315789473684,3.8947368421052633,0,5.791666666666667,184.0,162.0,135.0
2012-03-20,100.0,76.41666666666667,54.0,36.875,42.541666666666664,5.666666666666667,4,3.0416666666666665,171.0,141.20833333333334,92.0
2012-03-21,76.0,54.25,36.0,8.333333333333334,9.75,1.4166666666666667,0,1.375,111.0,72.66666666666667,45.0
2012-03-22,77.0,58.958333333333336,38.0,33.791666666666664,43.458333333333336,9.666666666666666,0,4.041666666666667,160.0,99.79166666666667,28.0
2012-03-23,83.0,64.375,47.0,14.083333333333334,15.25,1.1666666666666667,0,2.7083333333333335,138.0,107.54166666666667,69.0
2012-03-24,88.0,61.541666666666664,44.0,21.695652173913043,24.82608695652174,3.130434782608696,0,3.0,155.0,113.41666666666667,63.0
2012-03-25,77.0,57.041666666666664,46.0,6.833333333333333,7.875,1.0416666666666667,0,1.625,128.0,102.625,60.0
2012-03-26,67.0,49.0,36.0,11.5,12.666666666666666,1.1666666666666667,0,1.3333333333333333,127.0,82.91666666666667,44.0
2012-03-27,81.0,57.5,42.0,25.25,28.333333333333332,3.0833333333333335,0,1.8333333333333333,148.0,107.33333333333333,65.0
2012-03-28,100.0,90.33333333333333,73.0,30.291666666666668,38.791666666666664,8.5,2,2.0833333333333335,171.0,143.95833333333334,126.0
2012-03-29,100.0,86.04166666666667,67.0,32.458333333333336,63.666666666666664,31.208333333333332,0,5.125,164.0,134.83333333333334,100.0
2012-03-30,69.0,49.708333333333336,35.0,8.875,10.0,1.125,0,1.5416666666666667,164.0,120.54166666666667,81.0
2012-03-31,67.0,59.583333333333336,52.0,17.217391304347824,19.869565217391305,2.652173913043478,0,3.1739130434782608,146.0,117.20833333333333,90.0
2012-04-01,94.0,67.83333333333333,47.0,12.08695652173913,13.73913043478261,1.6521739130434783,0,1.2727272727272727,124.0,83.29166666666667,43.0
2012-04-02,87.0,60.791666666666664,18.0,24.958333333333332,27.916666666666668,2.9583333333333335,0,1.9166666666666667,162.0,107.83333333333333,42.0
2012-04-03,100.0,78.375,55.0,27.833333333333332,31.708333333333332,3.875,59,2.142857142857143,161.0,115.75,72.0
2012-04-04,80.0,63.458333333333336,44.0,16.125,17.916666666666668,1.7916666666666667,0,,139.0,99.08333333333333,58.0
2012-04-05,95.0,65.125,46.0,21.0,23.083333333333332,2.0833333333333335,0,,174.0,130.75,90.0
2012-04-06,100.0,76.54166666666667,56.0,17.0,18.291666666666668,1.2916666666666667,1,1.875,102.0,85.41666666666667,71.0
2012-04-07,83.0,54.583333333333336,35.0,8.083333333333334,9.083333333333334,1.0,0,1.0416666666666667,106.0,76.54166666666667,52.0
2012-04-08,87.0,62.708333333333336,35.0,16.130434782608695,17.869565217391305,1.7391304347826086,0,2.782608695652174,137.0,90.875,26.0
2012-04-09,94.0,75.08333333333333,45.0,37.541666666666664,42.916666666666664,5.375,0,5.458333333333333,193.0,144.20833333333334,84.0
2012-04-10,97.0,80.16666666666667,51.0,40.333333333333336,44.083333333333336,3.75,0,5.0,209.0,165.25,113.0
2012-04-11,100.0,99.29166666666667,89.0,40.458333333333336,49.0,8.541666666666666,37,3.8333333333333335,169.0,150.95833333333334,140.0
2012-04-12,100.0,69.29166666666667,40.0,21.625,24.833333333333332,3.2083333333333335,2,4.416666666666667,202.0,164.33333333333334,129.0
2012-04-13,100.0,75.83333333333333,39.0,19.833333333333332,21.125,1.2916666666666667,5,2.0833333333333335,196.0,155.375,126.0
2012-04-14,100.0,75.91666666666667,41.0,6.25,7.25,1.0,4,1.0,180.0,132.91666666666666,109.0
2012-04-15,93.0,73.04166666666667,48.0,15.043478260869565,16.391304347826086,1.3478260869565217,0,2.5652173913043477,177.0,135.41666666666666,84.0
2012-04-16,97.0,83.91666666666667,62.0,27.416666666666668,30.916666666666668,3.5,0,3.125,186.0,155.08333333333334,134.0
2012-04-17,100.0,76.04166666666667,53.0,20.833333333333332,26.333333333333332,5.5,0,1.7083333333333333,215.0,154.58333333333334,110.0
2012-04-18,87.0,61.25,42.0,29.652173913043477,31.782608695652176,2.130434782608696,0,2.9130434782608696,212.0,157.875,92.0
2012-04-19,100.0,68.875,51.0,22.916666666666668,25.041666666666668,2.125,0,2.25,218.0,170.58333333333334,121.0
2012-04-20,100.0,98.125,91.0,18.875,20.5,1.625,10,1.125,181.0,159.875,146.0
2012-04-21,99.0,83.20833333333333,63.0,11.166666666666666,12.333333333333334,1.1666666666666667,0,1.125,230.0,184.75,143.0
2012-04-22,100.0,97.375,90.0,7.3478260869565215,8.347826086956522,1.0,10,1.0,169.0,156.41666666666666,149.0
2012-04-23,100.0,82.95833333333333,66.0,24.083333333333332,26.875,2.7916666666666665,2,3.125,216.0,186.45833333333334,158.0
2012-04-24,97.0,75.08333333333333,53.0,43.333333333333336,49.25,5.916666666666667,0,6.416666666666667,229.0,188.41666666666666,140.0
2012-04-25,94.0,71.45833333333333,50.0,35.541666666666664,39.041666666666664,3.5,0,4.916666666666667,245.0,205.20833333333334,158.0
2012-04-26,100.0,85.25,65.0,16.25,17.291666666666668,1.0416666666666667,2,1.5,203.0,181.125,154.0
2012-04-27,68.0,38.666666666666664,25.0,12.833333333333334,14.958333333333334,2.125,0,2.0,238.0,184.54166666666666,149.0
2012-04-28,96.0,52.916666666666664,18.0,26.541666666666668,29.0,2.4583333333333335,0,2.5,273.0,197.0,119.0
2012-04-29,93.0,77.08333333333333,50.0,14.521739130434783,15.652173913043478,1.1304347826086956,0,2.739130434782609,246.0,207.41666666666666,159.0
2012-04-30,100.0,86.25,62.0,11.958333333333334,12.958333333333334,1.0,1,1.9166666666666667,233.0,206.25,191.0
2012-05-01,92.0,80.25,64.0,6.75,7.833333333333333,1.0833333333333333,1,1.0416666666666667,252.0,219.91666666666666,199.0
2012-05-02,100.0,96.91666666666667,90.0,9.333333333333334,10.458333333333334,1.125,10,1.0,207.0,200.16666666666666,191.0
2012-05-03,100.0,88.66666666666667,72.0,11.416666666666666,12.916666666666666,1.5,0,2.2083333333333335,212.0,195.95833333333334,180.0
2012-05-04,87.0,75.79166666666667,62.0,8.166666666666666,9.333333333333334,1.1666666666666667,0,1.625,204.0,177.41666666666666,152.0
2012-05-05,94.0,75.66666666666667,57.0,12.75,14.25,1.5,0,2.5833333333333335,237.0,186.04166666666666,126.0
2012-05-06,99.0,67.91666666666667,31.0,11.478260869565217,12.652173913043478,1.173913043478261,0,2.0,237.0,194.29166666666666,162.0
2012-05-07,90.0,70.33333333333333,48.0,23.291666666666668,25.625,2.3333333333333335,0,3.25,232.0,191.16666666666666,144.0
2012-05-08,96.0,67.75,39.0,22.875,24.291666666666668,1.4166666666666667,0,3.7916666666666665,240.0,207.95833333333334,153.0
2012-05-09,98.0,79.91666666666667,60.0,28.083333333333332,31.708333333333332,3.625,2,3.2083333333333335,248.0,206.125,182.0
2012-05-10,91.0,65.75,47.0,8.416666666666666,9.416666666666666,1.0,0,1.2083333333333333,223.0,175.70833333333334,138.0
2012-05-11,78.0,67.70833333333333,58.0,4.958333333333333,5.958333333333333,1.0,0,1.0,161.0,136.54166666666666,120.0
2012-05-12,90.0,66.16666666666667,47.0,4.333333333333333,5.333333333333333,1.0,0,1.0,170.0,137.0,111.0
2012-05-13,85.0,66.66666666666667,50.0,21.26086956521739,22.91304347826087,1.6521739130434783,0,4.391304347826087,190.0,151.5,96.0
2012-05-14,81.0,65.79166666666667,45.0,24.208333333333332,27.708333333333332,3.5,0,3.375,235.0,195.125,134.0
2012-05-15,100.0,96.58333333333333,81.0,25.958333333333332,33.666666666666664,7.708333333333333,7,2.5,188.0,176.66666666666666,168.0
2012-05-16,100.0,75.45833333333333,52.0,29.5,38.166666666666664,8.666666666666666,0,4.5,234.0,198.45833333333334,156.0
2012-05-17,98.0,70.625,40.0,27.375,29.583333333333332,2.2083333333333335,0,5.458333333333333,262.0,214.33333333333334,173.0
2012-05-18,79.0,55.291666666666664,39.0,11.666666666666666,12.708333333333334,1.0416666666666667,0,1.5833333333333333,238.0,196.04166666666666,166.0
2012-05-19,76.0,53.166666666666664,34.0,21.958333333333332,23.291666666666668,1.3333333333333333,0,2.5416666666666665,251.0,198.95833333333334,140.0
2012-05-20,86.0,67.04166666666667,57.0,13.217391304347826,14.217391304347826,1.0,0,2.0434782608695654,242.0,209.16666666666666,180.0
2012-05-21,80.0,65.625,44.0,10.5,11.583333333333334,1.0833333333333333,0,1.125,261.0,215.54166666666666,188.0
2012-05-22,85.0,67.41666666666667,51.0,15.583333333333334,16.666666666666668,1.0833333333333333,0,1.5416666666666667,245.0,215.41666666666666,187.0
2012-05-23,91.0,64.20833333333333,37.0,24.458333333333332,26.625,2.1666666666666665,0,2.0,253.0,207.75,158.0
2012-05-24,72.0,56.25,44.0,42.95454545454545,45.63636363636363,2.6818181818181817,0,6.590909090909091,255.0,211.58333333333334,157.0
2012-05-25,96.0,82.33333333333333,63.0,40.125,46.791666666666664,6.666666666666667,0,5.25,205.0,191.5,161.0
2012-05-26,100.0,73.58333333333333,39.0,22.541666666666668,23.958333333333332,1.4166666666666667,0,3.75,266.0,206.25,147.0
2012-05-27,86.0,69.75,44.0,14.869565217391305,15.869565217391305,1.0,0,3.347826086956522,270.0,222.125,173.0
2012-05-28,98.0,79.54166666666667,62.0,19.291666666666668,21.25,1.9583333333333333,2,3.4166666666666665,269.0,226.91666666666666,196.0
2012-05-29,100.0,90.625,72.0,15.708333333333334,16.875,1.1666666666666667,14,1.7916666666666667,236.0,198.83333333333334,163.0
2012-05-30,97.0,74.75,53.0,10.916666666666666,12.083333333333334,1.1666666666666667,0,1.0,242.0,194.58333333333334,149.0
2012-05-31,87.0,75.54166666666667,55.0,17.208333333333332,18.791666666666668,1.5833333333333333,0,2.0833333333333335,255.0,215.33333333333334,169.0
2012-06-01,99.0,78.875,61.0,24.833333333333332,27.583333333333332,2.75,0,4.0,261.0,231.16666666666666,195.0
2012-06-02,85.0,69.04166666666667,57.0,17.125,18.291666666666668,1.1666666666666667,0,2.0416666666666665,264.0,226.66666666666666,193.0
2012-06-03,87.0,72.08333333333333,54.0,7.6521739130434785,8.652173913043478,1.0,0,1.391304347826087,267.0,231.75,209.0
2012-06-04,89.0,77.54166666666667,65.0,18.208333333333332,20.208333333333332,2.0,0,2.7916666666666665,246.0,221.625,186.0
2012-06-05,90.0,81.04166666666667,74.0,21.958333333333332,24.458333333333332,2.5,0,1.9583333333333333,230.0,216.08333333333334,204.0
2012-06-06,86.0,68.95833333333333,49.0,10.875,12.333333333333334,1.4583333333333333,0,1.5,289.0,241.0,203.0
2012-06-07,92.0,70.70833333333333,37.0,23.375,25.125,1.75,0,2.75,276.0,240.16666666666666,201.0
2012-06-08,100.0,90.45833333333333,70.0,24.75,26.916666666666668,2.1666666666666665,18,3.375,266.0,225.91666666666666,192.0
2012-06-09,100.0,97.33333333333333,87.0,16.166666666666668,18.041666666666668,1.875,4,2.1666666666666665,232.0,213.29166666666666,193.0
2012-06-10,90.0,77.75,63.0,4.260869565217392,5.260869565217392,1.0,0,1.0,252.0,221.66666666666666,201.0
2012-06-11,98.0,80.45833333333333,57.0,13.666666666666666,14.958333333333334,1.2916666666666667,0,1.625,272.0,231.66666666666666,190.0
2012-06-12,100.0,90.0,83.0,11.166666666666666,12.333333333333334,1.1666666666666667,3,1.0,224.0,211.66666666666666,199.0
2012-06-13,89.0,78.58333333333333,67.0,29.666666666666668,33.916666666666664,4.25,0,4.25,255.0,226.75,198.0
2012-06-14,92.0,77.5,50.0,20.25,21.625,1.375,0,2.5,303.0,243.375,198.0
2012-06-15,100.0,82.45833333333333,63.0,20.291666666666668,22.166666666666668,1.875,3,2.4583333333333335,277.0,234.70833333333334,200.0
2012-06-16,100.0,100.0,100.0,12.375,19.666666666666668,7.291666666666667,71,1.7916666666666667,242.0,222.875,197.0
2012-06-17,100.0,93.41666666666667,76.0,18.91304347826087,22.217391304347824,3.3043478260869565,2,4.913043478260869,276.0,247.66666666666666,224.0
2012-06-18,100.0,85.5,70.0,24.208333333333332,26.625,2.4166666666666665,0,3.0833333333333335,277.0,254.41666666666666,222.0
2012-06-19,100.0,98.75,88.0,15.333333333333334,20.291666666666668,4.958333333333333,23,1.5416666666666667,259.0,241.33333333333334,228.0
2012-06-20,100.0,92.04166666666667,81.0,24.833333333333332,31.416666666666668,6.583333333333333,1,5.0,256.0,238.75,225.0
2012-06-21,100.0,97.91666666666667,85.0,18.5,19.916666666666668,1.4166666666666667,64,1.0,223.0,200.70833333333334,189.0
2012-06-22,100.0,80.91666666666667,60.0,9.625,10.666666666666666,1.0416666666666667,37,1.0,259.0,220.20833333333334,190.0
2012-06-23,93.0,79.29166666666667,64.0,24.708333333333332,26.666666666666668,1.9583333333333333,0,4.041666666666667,258.0,222.79166666666666,185.0
2012-06-24,100.0,86.875,69.0,20.130434782608695,21.608695652173914,1.4782608695652173,1,3.391304347826087,276.0,233.375,203.0
2012-06-25,100.0,88.25,61.0,14.25,15.541666666666666,1.2916666666666667,3,1.7916666666666667,290.0,242.04166666666666,206.0
2012-06-26,96.0,74.375,55.0,9.541666666666666,10.958333333333334,1.4166666666666667,0,1.0,293.0,246.58333333333334,211.0
2012-06-27,78.0,66.45833333333333,55.0,20.541666666666668,21.958333333333332,1.4166666666666667,0,3.4583333333333335,271.0,235.95833333333334,205.0
2012-06-28,88.0,79.54166666666667,69.0,10.291666666666666,12.291666666666666,2.0,0,1.5416666666666667,280.0,242.375,222.0
2012-06-29,100.0,81.70833333333333,64.0,15.791666666666666,19.083333333333332,3.2916666666666665,0,2.75,281.0,248.75,217.0
2012-06-30,100.0,96.625,77.0,20.75,23.916666666666668,3.1666666666666665,12,4.041666666666667,273.0,246.0,234.0
2012-07-01,100.0,100.0,100.0,17.782608695652176,21.0,3.217391304347826,35,1.5217391304347827,263.0,241.83333333333334,229.0
2012-07-02,100.0,87.20833333333333,61.0,22.875,25.125,2.25,0,3.1666666666666665,302.0,263.1666666666667,235.0
2012-07-03,100.0,99.75,96.0,31.166666666666668,36.333333333333336,5.166666666666667,49,2.0833333333333335,267.0,241.45833333333334,223.0
2012-07-04,100.0,93.95833333333333,80.0,24.0,29.291666666666668,5.291666666666667,0,3.3333333333333335,280.0,250.95833333333334,219.0
2012-07-05,100.0,100.0,100.0,29.583333333333332,38.125,8.541666666666666,3,4.333333333333333,252.0,240.58333333333334,229.0
2012-07-06,100.0,100.0,100.0,22.083333333333332,33.916666666666664,11.833333333333334,22,3.4166666666666665,283.0,257.9583333333333,233.0
2012-07-07,100.0,89.95833333333333,73.0,10.708333333333334,12.25,1.5416666666666667,52,1.625,275.0,243.83333333333334,223.0
2012-07-08,94.0,79.95833333333333,65.0,3.6956521739130435,4.695652173913044,1.0,0,1.0,283.0,244.16666666666666,211.0
2012-07-09,95.0,80.58333333333333,57.0,14.5,16.125,1.625,0,2.0833333333333335,298.0,256.375,213.0
2012-07-10,100.0,82.04166666666667,58.0,16.708333333333332,18.875,2.1666666666666665,0,2.5416666666666665,304.0,270.5833333333333,233.0
2012-07-11,100.0,87.41666666666667,64.0,18.041666666666668,22.75,4.708333333333333,6,1.9166666666666667,304.0,269.75,240.0
2012-07-12,100.0,100.0,100.0,13.958333333333334,19.875,5.916666666666667,36,1.75,274.0,264.5416666666667,246.0
2012-07-13,100.0,97.79166666666667,84.0,24.333333333333332,35.041666666666664,10.708333333333334,3,3.0416666666666665,308.0,275.0833333333333,258.0
2012-07-14,100.0,97.0,86.0,17.5,22.458333333333332,4.958333333333333,0,3.0416666666666665,304.0,272.4583333333333,245.0
2012-07-15,100.0,95.875,83.0,7.608695652173913,11.695652173913043,4.086956521739131,0,3.0434782608695654,312.0,286.9583333333333,266.0
2012-07-16,100.0,89.125,71.0,7.916666666666667,12.375,4.458333333333333,0,2.4166666666666665,322.0,293.3333333333333,269.0
2012-07-17,99.0,80.79166666666667,62.0,9.875,16.375,6.5,0,2.4166666666666665,335.0,299.7916666666667,277.0
2012-07-18,98.0,82.20833333333333,68.0,11.75,19.583333333333332,7.833333333333333,0,3.0833333333333335,326.0,297.5,274.0
2012-07-19,100.0,92.91666666666667,81.0,12.166666666666666,19.833333333333332,7.666666666666667,0,2.6666666666666665,307.0,290.4583333333333,273.0
2012-07-20,100.0,98.79166666666667,89.0,21.916666666666668,30.5,8.583333333333334,8,2.4583333333333335,299.0,272.2083333333333,259.0
2012-07-21,100.0,97.95833333333333,83.0,18.458333333333332,23.333333333333332,4.875,34,1.25,307.0,265.625,249.0
2012-07-22,100.0,88.41666666666667,64.0,10.391304347826088,11.652173913043478,1.2608695652173914,1,1.5217391304347827,322.0,273.7083333333333,239.0
2012-07-23,100.0,91.79166666666667,71.0,14.916666666666666,16.958333333333332,2.0416666666666665,0,1.7916666666666667,305.0,273.7083333333333,249.0
2012-07-24,100.0,95.04166666666667,80.0,21.5,24.791666666666668,3.2916666666666665,8,3.9583333333333335,316.0,281.0833333333333,266.0
2012-07-25,100.0,91.25,72.0,27.458333333333332,30.958333333333332,3.5,0,4.375,324.0,293.6666666666667,262.0
2012-07-26,100.0,86.0,65.0,20.125,22.041666666666668,1.9166666666666667,0,3.75,343.0,301.4782608695652,274.0
2012-07-27,97.0,82.125,63.0,19.125,21.375,2.25,0,3.875,346.0,302.3333333333333,277.0
2012-07-28,95.0,83.66666666666667,66.0,16.375,18.208333333333332,1.8333333333333333,0,4.541666666666667,354.0,304.125,279.0
2012-07-29,94.0,82.41666666666667,61.0,10.434782608695652,11.521739130434783,1.0869565217391304,0,4.826086956521739,341.0,307.2916666666667,286.0
2012-07-30,95.0,81.54166666666667,56.0,13.041666666666666,17.75,4.708333333333333,0,3.7916666666666665,338.0,305.1666666666667,287.0
2012-07-31,94.0,64.70833333333333,37.0,9.833333333333334,12.083333333333334,2.25,0,1.2916666666666667,370.0,316.375,278.0
2012-08-01,91.0,77.95833333333333,62.0,7.75,10.375,2.625,0,1.1666666666666667,348.0,305.9166666666667,281.0
2012-08-02,95.0,79.08333333333333,58.0,14.625,17.791666666666668,3.1666666666666665,0,2.5,354.0,306.5833333333333,277.0
2012-08-03,99.0,68.375,45.0,12.916666666666666,16.5,3.5833333333333335,0,1.8333333333333333,368.0,318.2083333333333,275.0
2012-08-04,83.0,73.29166666666667,59.0,6.958333333333333,8.583333333333334,1.625,0,1.0833333333333333,346.0,308.7083333333333,280.0
2012-08-05,97.0,82.5,71.0,8.521739130434783,10.521739130434783,2.0,0,1.9565217391304348,328.0,300.9583333333333,280.0
2012-08-06,100.0,83.04166666666667,60.0,16.958333333333332,20.208333333333332,3.25,0,2.25,344.0,303.6666666666667,278.0
2012-08-07,100.0,80.54166666666667,61.0,12.875,17.041666666666668,4.166666666666667,0,1.7083333333333333,329.0,297.4583333333333,267.0
2012-08-08,87.0,65.95833333333333,42.0,5.833333333333333,6.833333333333333,1.0,0,1.0,335.0,285.875,254.0
2012-08-09,90.0,70.66666666666667,49.0,18.916666666666668,20.583333333333332,1.6666666666666667,0,2.625,326.0,282.5833333333333,233.0
2012-08-10,100.0,81.33333333333333,66.0,15.75,17.083333333333332,1.3333333333333333,0,1.7083333333333333,319.0,292.0416666666667,258.0
2012-08-11,100.0,91.75,79.0,13.416666666666666,15.75,2.3333333333333335,0,2.6666666666666665,313.0,291.5416666666667,270.0
2012-08-12,100.0,90.54166666666667,72.0,9.478260869565217,11.0,1.5217391304347827,0,2.0434782608695654,323.0,290.9583333333333,264.0
2012-08-13,100.0,97.20833333333333,89.0,9.125,11.166666666666666,2.0416666666666665,3,3.2083333333333335,307.0,288.9583333333333,270.0
2012-08-14,100.0,97.875,90.0,11.291666666666666,14.041666666666666,2.75,16,3.0,295.0,279.875,251.0
2012-08-15,100.0,89.41666666666667,78.0,9.083333333333334,14.25,5.166666666666667,0,2.9166666666666665,311.0,291.4583333333333,280.0
2012-08-16,100.0,83.125,59.0,9.043478260869565,14.217391304347826,5.173913043478261,0,3.0,340.0,299.7916666666667,280.0
2012-08-17,100.0,84.625,57.0,15.5,18.833333333333332,3.3333333333333335,0,3.125,352.0,304.7083333333333,269.0
2012-08-18,100.0,93.25,71.0,15.875,17.208333333333332,1.3333333333333333,5,1.375,334.0,280.0416666666667,245.0
2012-08-19,100.0,82.625,55.0,7.869565217391305,9.26086956521739,1.391304347826087,0,1.391304347826087,342.0,290.2916666666667,254.0
2012-08-20,92.0,75.41666666666667,45.0,12.833333333333334,14.875,2.0416666666666665,0,1.4166666666666667,355.0,298.2083333333333,258.0
2012-08-21,97.0,79.0,58.0,12.875,16.333333333333332,3.4583333333333335,0,1.75,340.0,300.6666666666667,267.0
2012-08-22,99.0,81.125,61.0,13.083333333333334,19.208333333333332,6.125,0,2.125,343.0,302.6666666666667,274.0
2012-08-23,94.0,81.25,55.0,11.208333333333334,15.958333333333334,4.75,0,1.4166666666666667,347.0,302.875,273.0
2012-08-24,100.0,83.16666666666667,67.0,16.166666666666668,20.083333333333332,3.9166666666666665,1,1.9583333333333333,321.0,294.0,267.0
2012-08-25,100.0,80.54166666666667,52.0,14.5,17.125,2.625,0,2.2083333333333335,361.0,299.2083333333333,259.0
2012-08-26,88.0,75.625,51.0,8.782608695652174,9.869565217391305,1.0869565217391304,0,2.4782608695652173,355.0,301.4583333333333,264.0
2012-08-27,90.0,77.5,60.0,12.791666666666666,14.875,2.0833333333333335,0,1.5833333333333333,340.0,299.8333333333333,269.0
2012-08-28,93.0,76.79166666666667,54.0,12.166666666666666,15.5,3.3333333333333335,0,1.875,343.0,298.8333333333333,267.0
2012-08-29,96.0,87.25,78.0,13.25,18.333333333333332,5.083333333333333,0,2.875,316.0,291.5416666666667,280.0
2012-08-30,100.0,87.41666666666667,73.0,12.833333333333334,17.958333333333332,5.125,14,2.5,328.0,296.7083333333333,262.0
2012-08-31,93.0,79.83333333333333,57.0,14.375,18.291666666666668,3.9166666666666665,0,2.125,335.0,296.75,278.0
2012-09-01,100.0,88.83333333333333,69.0,13.208333333333334,15.125,1.9166666666666667,42,1.75,319.0,280.2083333333333,242.0
2012-09-02,100.0,82.58333333333333,64.0,9.08695652173913,10.391304347826088,1.3043478260869565,0,1.4782608695652173,318.0,279.8333333333333,252.0
2012-09-03,100.0,83.875,59.0,14.166666666666666,16.0,1.8333333333333333,9,1.0416666666666667,327.0,276.875,250.0
2012-09-04,100.0,91.375,71.0,22.208333333333332,25.791666666666668,3.5833333333333335,0,2.125,312.0,277.9583333333333,250.0
2012-09-05,100.0,87.33333333333333,68.0,16.791666666666668,24.083333333333332,7.291666666666667,1,2.125,317.0,285.0,260.0
2012-09-06,100.0,90.5,76.0,21.291666666666668,27.5,6.208333333333333,0,2.375,305.0,276.5416666666667,257.0
2012-09-07,100.0,82.29166666666667,55.0,19.875,23.166666666666668,3.2916666666666665,0,2.1666666666666665,332.0,285.3333333333333,241.0
2012-09-08,97.0,86.625,67.0,15.791666666666666,18.541666666666668,2.75,0,2.1666666666666665,303.0,281.0,264.0
2012-09-09,99.0,85.54166666666667,62.0,10.173913043478262,11.73913043478261,1.565217391304348,0,1.434782608695652,318.0,283.9583333333333,254.0
2012-09-10,100.0,91.75,71.0,16.458333333333332,21.125,4.666666666666667,13,1.75,304.0,270.375,240.0
2012-09-11,100.0,87.375,72.0,10.541666666666666,14.916666666666666,4.375,6,1.2916666666666667,299.0,264.6666666666667,240.0
2012-09-12,95.0,74.79166666666667,57.0,18.333333333333332,20.041666666666668,1.7083333333333333,0,1.4166666666666667,313.0,275.0,229.0
2012-09-13,96.0,84.04166666666667,65.0,21.708333333333332,25.583333333333332,3.875,0,1.9583333333333333,324.0,282.5416666666667,245.0
2012-09-14,100.0,90.45833333333333,66.0,19.208333333333332,24.25,5.041666666666667,5,2.125,319.0,271.8333333333333,246.0
2012-09-15,100.0,86.625,58.0,14.666666666666666,17.125,2.4583333333333335,2,1.875,326.0,276.0,249.0
2012-09-16,97.0,82.29166666666667,60.0,6.217391304347826,7.304347826086956,1.0869565217391304,0,1.1304347826086956,324.0,288.75,259.0
2012-09-17,100.0,80.79166666666667,50.0,7.333333333333333,9.041666666666666,1.7083333333333333,0,1.6666666666666667,345.0,295.625,264.0
