date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-06-06,196.1904761904762,95.0,78.0,61.0,10.571428571428571,11.545454545454545,13.818181818181818,2.272727272727273,23.47826086956522,241.0,213.0,185.0,206.76190476190476
2013-06-07,209.04347826086956,93.0,75.5,41.0,13.91304347826087,13.333333333333334,16.375,3.0416666666666665,25.791666666666668,285.0,217.16666666666666,177.0,222.95652173913044
2013-06-08,194.52173913043478,92.0,66.91666666666667,36.0,17.608695652173914,11.625,13.5,1.875,25.875,293.0,231.04166666666666,188.0,212.1304347826087
2013-06-09,207.52173913043478,88.0,68.33333333333333,47.0,14.652173913043478,12.25,14.125,1.875,26.708333333333332,255.0,222.45833333333334,179.0,222.17391304347825
2013-06-10,193.7391304347826,80.0,69.41666666666667,60.0,4.6521739130434785,5.913043478260869,6.391304347826087,0.4782608695652174,13.791666666666666,251.0,219.54166666666666,194.0,198.3913043478261
2013-06-11,194.3913043478261,94.0,80.33333333333333,65.0,14.217391304347826,13.25,14.75,1.5,23.0,251.0,221.16666666666666,198.0,208.6086956521739
2013-06-12,189.69565217391303,95.0,80.625,65.0,15.08695652173913,14.458333333333334,18.375,3.9166666666666665,25.5,285.0,246.70833333333334,213.0,204.7826086956522
2013-06-13,189.30434782608697,92.0,72.83333333333333,42.0,9.08695652173913,10.458333333333334,13.083333333333334,2.625,18.208333333333332,341.0,268.5,225.0,198.3913043478261
2013-06-14,191.17391304347825,87.0,74.91666666666667,53.0,9.347826086956522,12.166666666666666,15.25,3.0833333333333335,22.916666666666668,313.0,267.125,239.0,200.52173913043478
2013-06-15,189.7391304347826,99.0,85.125,67.0,8.347826086956522,9.166666666666666,11.291666666666666,2.125,19.666666666666668,294.0,250.91666666666666,231.0,198.08695652173913
2013-06-16,192.7826086956522,95.0,74.20833333333333,52.0,7.6521739130434785,7.083333333333333,8.375,1.2916666666666667,14.291666666666666,316.0,262.7916666666667,227.0,200.43478260869566
2013-06-17,195.5909090909091,94.0,76.08333333333333,52.0,9.590909090909092,10.045454545454545,11.545454545454545,1.5,21.90909090909091,316.0,262.0,215.0,205.1818181818182
2013-06-18,196.43478260869566,96.0,74.08333333333333,49.0,9.521739130434783,7.708333333333333,9.416666666666666,1.7083333333333333,,317.0,271.7916666666667,234.0,205.95652173913044
2013-06-19,192.1304347826087,99.0,86.5,74.0,14.478260869565217,13.0,15.833333333333334,2.8333333333333335,,276.0,246.25,199.0,206.6086956521739
2013-06-20,189.0909090909091,99.0,95.75,87.0,11.545454545454545,11.695652173913043,12.608695652173912,0.9130434782608695,10.25,224.0,206.125,198.0,200.63636363636363
2013-06-21,194.69565217391303,97.0,93.70833333333333,88.0,15.652173913043478,19.583333333333332,23.208333333333332,3.625,15.208333333333334,225.0,206.875,197.0,210.34782608695653
2013-06-22,190.1304347826087,94.0,74.08333333333333,58.0,11.826086956521738,10.833333333333334,12.708333333333334,1.875,11.958333333333334,277.0,232.41666666666666,192.0,201.95652173913044
2013-06-23,196.2173913043478,90.0,76.25,55.0,10.26086956521739,8.583333333333334,9.708333333333334,1.125,25.458333333333332,269.0,238.58333333333334,199.0,206.47826086956522
2013-06-24,204.0,97.0,83.29166666666667,66.0,12.652173913043478,8.782608695652174,9.521739130434783,0.7391304347826086,25.541666666666668,265.0,230.79166666666666,208.0,216.65217391304347
2013-06-25,217.47826086956522,96.0,80.54166666666667,59.0,12.130434782608695,9.541666666666666,11.291666666666666,1.75,29.791666666666668,270.0,231.75,198.0,229.6086956521739
2013-06-26,193.17391304347825,99.0,96.33333333333333,88.0,14.869565217391305,14.791666666666666,16.583333333333332,1.7916666666666667,14.083333333333334,222.0,206.54166666666666,200.0,208.04347826086956
2013-06-27,199.82608695652175,97.0,79.20833333333333,58.0,13.130434782608695,12.333333333333334,13.875,1.5416666666666667,13.375,287.0,234.79166666666666,204.0,212.95652173913044
2013-06-28,200.7826086956522,89.0,78.70833333333333,63.0,8.782608695652174,8.833333333333334,9.583333333333334,0.75,19.458333333333332,261.0,224.70833333333334,207.0,209.56521739130434
2013-06-29,205.82608695652175,97.0,78.41666666666667,53.0,9.130434782608695,7.041666666666667,8.458333333333334,1.4166666666666667,18.5,282.0,236.58333333333334,201.0,214.95652173913044
2013-06-30,205.65217391304347,96.0,78.25,60.0,6.3478260869565215,5.25,6.083333333333333,0.8333333333333334,18.5,269.0,234.29166666666666,201.0,212.0
2013-07-01,197.7826086956522,92.0,73.91666666666667,50.0,5.173913043478261,5.782608695652174,6.521739130434782,0.7391304347826086,13.875,279.0,237.41666666666666,204.0,202.95652173913044
2013-07-02,203.3913043478261,94.0,74.375,48.0,8.173913043478262,7.583333333333333,9.291666666666666,1.7083333333333333,17.708333333333332,273.0,234.33333333333334,194.0,211.56521739130434
2013-07-03,190.65217391304347,99.0,87.95833333333333,75.0,4.6521739130434785,6.958333333333333,8.416666666666666,1.4583333333333333,19.416666666666668,258.0,236.29166666666666,216.0,195.30434782608697
2013-07-04,189.04347826086956,99.0,94.0,83.0,6.913043478260869,8.291666666666666,10.083333333333334,1.7916666666666667,20.625,265.0,242.04166666666666,228.0,195.95652173913044
2013-07-05,189.3181818181818,99.0,84.75,66.0,8.590909090909092,6.913043478260869,10.130434782608695,3.217391304347826,34.65217391304348,320.0,273.4166666666667,242.0,197.9090909090909
2013-07-06,185.95652173913044,95.0,79.16666666666667,61.0,9.73913043478261,5.25,7.625,2.375,32.833333333333336,339.0,287.0833333333333,252.0,195.69565217391303
2013-07-07,189.04347826086956,95.0,75.5,57.0,13.869565217391305,7.791666666666667,11.166666666666666,3.375,30.583333333333332,345.0,294.8333333333333,247.0,202.91304347826087
2013-07-08,195.23809523809524,90.0,70.16666666666667,53.0,26.571428571428573,13.818181818181818,18.0,4.181818181818182,36.583333333333336,359.0,306.6666666666667,254.0,221.8095238095238
2013-07-09,198.30434782608697,91.0,67.16666666666667,48.0,21.82608695652174,14.625,20.833333333333332,6.208333333333333,49.208333333333336,360.0,308.125,255.0,220.1304347826087
2013-07-10,188.47826086956522,85.0,63.083333333333336,46.0,19.956521739130434,14.208333333333334,16.458333333333332,2.25,51.25,360.0,311.7083333333333,259.0,208.43478260869566
2013-07-11,190.08695652173913,84.0,64.08333333333333,47.0,17.869565217391305,13.166666666666666,15.833333333333334,2.6666666666666665,49.583333333333336,363.0,313.7916666666667,261.0,207.95652173913044
2013-07-12,181.04347826086956,87.0,64.91666666666667,48.0,15.91304347826087,12.666666666666666,14.625,1.9583333333333333,54.166666666666664,363.0,316.25,265.0,196.95652173913044
2013-07-13,187.2608695652174,88.0,79.625,66.0,22.0,13.125,16.125,3.0,40.0,327.0,282.7916666666667,259.0,209.2608695652174
2013-07-14,181.52173913043478,99.0,83.58333333333333,64.0,11.73913043478261,7.541666666666667,9.666666666666666,2.125,29.375,321.0,268.9166666666667,248.0,193.2608695652174
2013-07-15,178.95454545454547,93.0,72.0,61.0,11.909090909090908,6.608695652173913,7.782608695652174,1.173913043478261,19.541666666666668,310.0,278.2916666666667,246.0,190.86363636363637
2013-07-16,193.2173913043478,89.0,75.0,60.0,12.217391304347826,9.083333333333334,10.625,1.5416666666666667,22.666666666666668,299.0,265.9583333333333,244.0,205.43478260869566
2013-07-17,186.95652173913044,89.0,77.625,65.0,8.695652173913043,5.791666666666667,6.583333333333333,0.7916666666666666,25.833333333333332,311.0,272.5416666666667,245.0,195.65217391304347
2013-07-18,182.3181818181818,87.0,66.54166666666667,48.0,10.136363636363637,6.857142857142857,8.285714285714286,1.4285714285714286,26.333333333333332,332.0,287.2916666666667,263.0,192.45454545454547
2013-07-19,186.52173913043478,84.0,61.708333333333336,40.0,8.478260869565217,8.652173913043478,9.869565217391305,1.2173913043478262,12.458333333333334,316.0,274.5416666666667,234.0,195.0
2013-07-20,211.1304347826087,95.0,78.66666666666667,62.0,11.91304347826087,10.208333333333334,12.916666666666666,2.7083333333333335,29.583333333333332,305.0,262.0,222.0,223.04347826086956
2013-07-21,191.08695652173913,91.0,78.08333333333333,63.0,9.347826086956522,6.166666666666667,6.833333333333333,0.6666666666666666,33.416666666666664,309.0,270.3333333333333,237.0,200.43478260869566
2013-07-22,190.23809523809524,89.0,72.875,56.0,12.142857142857142,8.590909090909092,9.363636363636363,0.7727272727272727,40.25,336.0,290.0,252.0,202.38095238095238
2013-07-23,177.7391304347826,78.0,62.458333333333336,48.0,10.26086956521739,8.416666666666666,10.75,2.3333333333333335,23.75,350.0,306.8333333333333,270.0,188.0
2013-07-24,196.56521739130434,99.0,90.5,79.0,12.391304347826088,15.25,19.125,3.875,31.083333333333332,275.0,252.45833333333334,236.0,208.95652173913044
2013-07-25,199.86363636363637,97.0,84.45833333333333,69.0,23.5,14.956521739130435,20.782608695652176,5.826086956521739,66.75,317.0,276.1666666666667,239.0,223.36363636363637
2013-07-26,193.43478260869566,93.0,80.08333333333333,65.0,19.956521739130434,13.347826086956522,16.347826086956523,3.0,57.833333333333336,324.0,280.9583333333333,247.0,213.3913043478261
2013-07-27,195.95652173913044,88.0,72.08333333333333,51.0,20.17391304347826,13.958333333333334,15.458333333333334,1.5,54.833333333333336,339.0,283.4166666666667,243.0,216.1304347826087
2013-07-28,200.0,84.0,68.54166666666667,49.0,12.608695652173912,8.041666666666666,8.708333333333334,0.6666666666666666,65.20833333333333,351.0,290.9166666666667,252.0,212.6086956521739
2013-07-29,196.30434782608697,99.0,94.04166666666667,79.0,16.695652173913043,15.25,17.208333333333332,1.9583333333333333,58.166666666666664,269.0,253.54166666666666,245.0,213.0
2013-07-30,208.65217391304347,100.0,79.45833333333333,59.0,22.043478260869566,15.625,19.541666666666668,3.9166666666666665,67.75,348.0,287.0833333333333,247.0,230.69565217391303
2013-07-31,201.91304347826087,92.0,74.20833333333333,63.0,17.130434782608695,18.375,21.583333333333332,3.2083333333333335,60.708333333333336,321.0,282.75,242.0,219.04347826086956
2013-08-01,211.56521739130434,96.0,80.0,64.0,19.043478260869566,18.875,28.0,9.125,50.458333333333336,312.0,279.0833333333333,256.0,230.6086956521739
2013-08-02,191.95652173913044,86.0,66.625,51.0,10.869565217391305,10.0,11.434782608695652,1.434782608695652,34.125,341.0,289.7916666666667,247.0,202.82608695652175
2013-08-03,197.52173913043478,90.0,65.70833333333333,49.0,9.347826086956522,7.375,9.0,1.625,15.416666666666666,336.0,282.2916666666667,227.0,206.8695652173913
2013-08-04,209.1304347826087,93.0,73.83333333333333,51.0,13.391304347826088,7.0,7.916666666666667,0.9166666666666666,28.625,341.0,277.7916666666667,228.0,222.52173913043478
2013-08-05,186.52173913043478,95.0,85.29166666666667,67.0,8.956521739130435,9.458333333333334,11.583333333333334,2.125,38.5,318.0,278.9583333333333,254.0,195.47826086956522
2013-08-06,184.17391304347825,100.0,88.29166666666667,69.0,14.26086956521739,14.0,15.666666666666666,1.6666666666666667,24.333333333333332,308.0,271.0833333333333,242.0,198.43478260869566
2013-08-07,193.56521739130434,91.0,71.375,54.0,18.130434782608695,13.583333333333334,16.041666666666668,2.4583333333333335,50.166666666666664,344.0,297.125,250.0,211.69565217391303
2013-08-08,213.54545454545453,94.0,75.625,59.0,18.727272727272727,16.17391304347826,19.26086956521739,3.0869565217391304,66.17391304347827,345.0,300.25,252.0,232.27272727272728
2013-08-09,214.69565217391303,92.0,72.66666666666667,53.0,22.73913043478261,21.333333333333332,27.125,5.791666666666667,80.66666666666667,364.0,311.375,267.0,237.43478260869566
2013-08-10,199.3913043478261,83.0,68.75,54.0,17.47826086956522,16.041666666666668,17.0,0.9583333333333334,95.79166666666667,370.0,317.6666666666667,275.0,216.8695652173913
2013-08-11,203.47826086956522,88.0,65.95833333333333,47.0,16.956521739130434,7.75,8.25,0.5,74.33333333333333,372.0,315.125,264.0,220.43478260869566
2013-08-12,217.82608695652175,88.0,62.916666666666664,40.0,16.043478260869566,,,,46.333333333333336,366.0,303.4583333333333,254.0,233.8695652173913
2013-08-13,214.7391304347826,91.0,67.45833333333333,44.0,13.521739130434783,,,,51.875,356.0,292.0416666666667,224.0,228.2608695652174
2013-08-14,205.3913043478261,96.0,75.04166666666667,47.0,12.391304347826088,,,,74.875,336.0,290.625,253.0,217.7826086956522
2013-08-15,210.13636363636363,97.0,80.33333333333333,60.0,11.545454545454545,,,,82.0,336.0,289.6666666666667,252.0,221.6818181818182
2013-08-16,201.3913043478261,96.0,78.91666666666667,47.0,10.130434782608695,,,,62.291666666666664,340.0,289.0833333333333,252.0,211.52173913043478
2013-08-17,200.65217391304347,96.0,76.83333333333333,54.0,9.391304347826088,,,,36.166666666666664,336.0,286.2083333333333,248.0,210.04347826086956
2013-08-18,197.34782608695653,92.0,77.08333333333333,60.0,11.0,,,,36.958333333333336,336.0,290.9166666666667,248.0,208.34782608695653
2013-08-19,198.56521739130434,95.0,80.20833333333333,54.0,11.26086956521739,,,,30.5,357.0,295.9583333333333,264.0,209.82608695652175
2013-08-20,191.0,95.0,77.79166666666667,55.0,11.434782608695652,,,,22.333333333333332,347.0,297.875,257.0,202.43478260869566
2013-08-21,191.69565217391303,95.0,77.33333333333333,57.0,22.782608695652176,9.875,12.375,2.5,23.625,354.0,307.5833333333333,270.0,214.47826086956522
2013-08-22,187.8695652173913,93.0,73.125,52.0,18.17391304347826,14.458333333333334,17.916666666666668,3.4583333333333335,38.25,368.0,316.5416666666667,272.0,206.04347826086956
2013-08-23,180.72727272727272,94.0,71.6086956521739,55.0,17.0,13.26086956521739,16.73913043478261,3.4782608695652173,31.217391304347824,355.0,313.3478260869565,270.0,197.72727272727272
2013-08-24,180.17391304347825,93.0,73.66666666666667,60.0,11.434782608695652,8.541666666666666,10.5,1.9583333333333333,13.708333333333334,308.0,284.1666666666667,261.0,191.6086956521739
2013-08-25,186.08695652173913,99.0,88.58333333333333,74.0,17.782608695652176,8.125,9.541666666666666,1.4166666666666667,19.333333333333332,272.0,245.75,230.0,203.8695652173913
2013-08-26,201.08695652173913,98.0,84.625,72.0,24.82608695652174,17.73913043478261,23.869565217391305,6.130434782608695,26.791666666666668,264.0,229.54166666666666,203.0,225.91304347826087
2013-08-27,202.69565217391303,99.0,70.45833333333333,48.0,17.434782608695652,10.916666666666666,15.0,4.083333333333333,19.375,318.0,258.7083333333333,194.0,220.1304347826087
2013-08-28,201.52173913043478,91.0,65.95833333333333,47.0,12.826086956521738,13.791666666666666,17.083333333333332,3.2916666666666665,20.916666666666668,324.0,266.6666666666667,206.0,214.34782608695653
2013-08-29,217.1304347826087,92.0,76.16666666666667,57.0,23.0,18.583333333333332,25.083333333333332,6.5,39.541666666666664,312.0,266.5416666666667,210.0,240.1304347826087
2013-08-30,202.52173913043478,96.0,81.83333333333333,64.0,22.47826086956522,15.875,19.166666666666668,3.2916666666666665,51.25,330.0,283.4583333333333,248.0,225.0
2013-08-31,186.47826086956522,99.0,81.58333333333333,64.0,14.782608695652174,8.125,11.0,2.875,31.75,334.0,289.1666666666667,248.0,201.2608695652174
2013-09-01,196.6086956521739,99.0,85.66666666666667,72.0,15.869565217391305,9.166666666666666,9.958333333333334,0.7916666666666666,24.541666666666668,291.0,265.625,246.0,212.47826086956522
2013-09-02,190.04347826086956,98.0,95.29166666666667,92.0,14.217391304347826,9.608695652173912,13.26086956521739,3.652173913043478,21.125,275.0,257.375,239.0,204.2608695652174
2013-09-03,192.2173913043478,98.0,88.16666666666667,76.0,8.217391304347826,6.130434782608695,10.08695652173913,3.9565217391304346,14.458333333333334,294.0,263.25,238.0,200.43478260869566
2013-09-04,185.3913043478261,100.0,90.25,74.0,9.782608695652174,7.958333333333333,9.083333333333334,1.125,14.833333333333334,293.0,248.04166666666666,212.0,195.17391304347825
2013-09-05,188.0,99.0,80.08333333333333,61.0,12.173913043478262,11.916666666666666,13.583333333333334,1.6666666666666667,10.458333333333334,310.0,249.29166666666666,218.0,200.17391304347825
2013-09-06,198.27272727272728,96.0,73.58333333333333,52.0,16.545454545454547,14.521739130434783,18.217391304347824,3.6956521739130435,12.863636363636363,312.0,257.7083333333333,204.0,214.8181818181818
2013-09-07,197.08695652173913,99.0,79.41666666666667,65.0,22.217391304347824,14.333333333333334,18.291666666666668,3.9583333333333335,32.5,285.0,257.9583333333333,229.0,219.30434782608697
2013-09-08,189.47826086956522,99.0,86.41666666666667,71.0,8.826086956521738,6.416666666666667,9.541666666666666,3.125,14.333333333333334,263.0,248.33333333333334,240.0,198.30434782608697
2013-09-09,199.2608695652174,94.0,74.58333333333333,51.0,13.478260869565217,11.782608695652174,13.956521739130435,2.1739130434782608,15.0,299.0,249.54166666666666,200.0,212.7391304347826
2013-09-10,198.2608695652174,93.0,79.04166666666667,61.0,17.82608695652174,15.583333333333334,20.0,4.416666666666667,24.583333333333332,270.0,245.375,228.0,216.08695652173913
2013-09-11,204.56521739130434,96.0,81.0,67.0,14.130434782608695,13.416666666666666,16.875,3.4583333333333335,22.541666666666668,300.0,256.625,225.0,218.69565217391303
2013-09-12,205.04347826086956,96.0,81.41666666666667,60.0,17.869565217391305,17.083333333333332,20.25,3.1666666666666665,52.125,317.0,269.0,225.0,222.91304347826087
2013-09-13,207.6086956521739,97.0,81.20833333333333,61.0,16.91304347826087,14.375,19.416666666666668,5.041666666666667,71.375,313.0,274.125,237.0,224.52173913043478
2013-09-14,197.6086956521739,98.0,79.5,61.0,13.304347826086957,8.666666666666666,9.875,1.2083333333333333,38.333333333333336,310.0,273.1666666666667,237.0,210.91304347826087
2013-09-15,178.65217391304347,95.0,84.54166666666667,75.0,7.956521739130435,3.7083333333333335,4.458333333333333,0.75,23.125,299.0,268.0,233.0,186.6086956521739
2013-09-16,182.65217391304347,99.0,75.79166666666667,54.0,4.565217391304348,2.3043478260869565,2.869565217391304,0.5652173913043478,12.916666666666666,260.0,238.25,204.0,187.2173913043478
2013-09-17,193.77272727272728,94.0,62.666666666666664,39.0,13.590909090909092,14.521739130434783,16.782608695652176,2.260869565217391,16.17391304347826,282.0,223.20833333333334,184.0,207.36363636363637
2013-09-18,197.65217391304347,93.0,73.16666666666667,48.0,23.73913043478261,19.458333333333332,23.833333333333332,4.375,26.916666666666668,296.0,232.79166666666666,188.0,221.3913043478261
2013-09-19,212.17391304347825,97.0,75.08333333333333,44.0,31.869565217391305,21.625,26.083333333333332,4.458333333333333,33.375,285.0,229.33333333333334,187.0,244.04347826086956
2013-09-20,204.69565217391303,94.0,74.83333333333333,53.0,24.0,22.608695652173914,28.130434782608695,5.521739130434782,33.041666666666664,290.0,229.04166666666666,177.0,228.69565217391303
2013-09-21,194.91304347826087,95.0,76.41666666666667,57.0,22.347826086956523,15.625,18.958333333333332,3.3333333333333335,28.041666666666668,293.0,240.75,195.0,217.2608695652174
2013-09-22,192.47826086956522,95.0,77.5,52.0,16.08695652173913,9.875,11.166666666666666,1.2916666666666667,35.0,299.0,249.95833333333334,198.0,208.56521739130434
2013-09-23,196.2173913043478,91.0,75.79166666666667,62.0,12.826086956521738,9.608695652173912,10.608695652173912,1.0,34.458333333333336,285.0,243.75,209.0,209.04347826086956
2013-09-24,197.6086956521739,95.0,74.16666666666667,59.0,20.956521739130434,17.416666666666668,21.375,3.9583333333333335,34.958333333333336,293.0,251.45833333333334,204.0,218.56521739130434
2013-09-25,192.56521739130434,85.0,66.95833333333333,48.0,18.304347826086957,15.75,17.958333333333332,2.2083333333333335,28.041666666666668,313.0,265.8333333333333,229.0,210.8695652173913
2013-09-26,187.65217391304347,75.0,54.916666666666664,42.0,6.956521739130435,4.458333333333333,5.375,0.9166666666666666,9.25,267.0,233.08333333333334,183.0,194.6086956521739
2013-09-27,194.52173913043478,86.0,54.666666666666664,31.0,8.869565217391305,11.916666666666666,13.458333333333334,1.5416666666666667,12.375,242.0,198.83333333333334,165.0,203.3913043478261
2013-09-28,193.17391304347825,87.0,67.33333333333333,44.0,18.0,12.833333333333334,13.916666666666666,1.0833333333333333,16.375,260.0,208.16666666666666,162.0,211.17391304347825
2013-09-29,191.6086956521739,87.0,68.16666666666667,48.0,11.73913043478261,6.875,7.166666666666667,0.2916666666666667,14.625,267.0,218.70833333333334,167.0,203.34782608695653
2013-09-30,196.6086956521739,87.0,67.5,48.0,23.347826086956523,14.521739130434783,17.217391304347824,2.6956521739130435,19.166666666666668,279.0,233.91666666666666,197.0,219.95652173913044
2013-10-01,191.0,85.0,68.75,53.0,28.0,20.5,24.708333333333332,4.208333333333333,22.708333333333332,285.0,248.33333333333334,215.0,219.0
2013-10-02,186.43478260869566,79.0,64.25,49.0,12.434782608695652,11.75,13.291666666666666,1.5416666666666667,20.125,310.0,262.2083333333333,236.0,198.8695652173913
2013-10-03,187.3913043478261,73.0,58.75,45.0,10.608695652173912,7.166666666666667,8.541666666666666,1.375,17.791666666666668,288.0,243.33333333333334,202.0,198.0
2013-10-04,195.04347826086956,89.0,63.0,48.0,14.173913043478262,18.541666666666668,21.0,2.4583333333333335,27.0,253.0,212.20833333333334,186.0,209.2173913043478
2013-10-05,192.1304347826087,91.0,76.75,64.0,26.304347826086957,18.958333333333332,21.583333333333332,2.625,32.333333333333336,253.0,229.125,194.0,218.43478260869566
2013-10-06,189.65217391304347,96.0,83.79166666666667,67.0,30.869565217391305,11.5,13.0,1.5,29.5,284.0,240.20833333333334,209.0,220.52173913043478
2013-10-07,193.76190476190476,95.0,85.5,69.0,16.857142857142858,12.666666666666666,18.333333333333332,5.666666666666667,20.136363636363637,269.0,230.95833333333334,197.0,210.61904761904762
2013-10-08,186.1304347826087,95.0,80.83333333333333,64.0,12.652173913043478,9.291666666666666,13.333333333333334,4.041666666666667,21.416666666666668,272.0,243.0,204.0,198.7826086956522
2013-10-09,182.2608695652174,99.0,87.375,75.0,7.3478260869565215,5.416666666666667,6.5,1.0833333333333333,21.125,267.0,244.33333333333334,230.0,189.6086956521739
2013-10-10,187.91304347826087,94.0,79.29166666666667,55.0,17.26086956521739,14.208333333333334,18.041666666666668,3.8333333333333335,18.708333333333332,293.0,249.0,210.0,205.17391304347825
2013-10-11,182.04347826086956,96.0,76.54166666666667,57.0,8.26086956521739,5.208333333333333,6.416666666666667,1.2083333333333333,21.75,300.0,260.2916666666667,233.0,190.30434782608697
2013-10-12,187.6086956521739,90.0,57.75,39.0,9.130434782608695,5.416666666666667,6.166666666666667,0.75,24.166666666666668,267.0,230.58333333333334,186.0,196.7391304347826
2013-10-13,189.2173913043478,65.0,48.875,31.0,9.391304347826088,6.833333333333333,7.291666666666667,0.4583333333333333,15.083333333333334,260.0,208.29166666666666,167.0,198.6086956521739
2013-10-14,194.2173913043478,88.0,69.125,55.0,16.347826086956523,15.695652173913043,19.695652173913043,4.0,26.708333333333332,245.0,195.95833333333334,135.0,210.56521739130434
2013-10-15,191.69565217391303,98.0,88.5,73.0,32.95652173913044,25.041666666666668,39.083333333333336,14.041666666666666,30.791666666666668,201.0,186.79166666666666,176.0,224.65217391304347
2013-10-16,188.65217391304347,97.0,69.0,54.0,3.6956521739130435,3.0434782608695654,3.608695652173913,0.5652173913043478,8.208333333333334,234.0,187.33333333333334,149.0,192.34782608695653
2013-10-17,190.30434782608697,62.0,48.416666666666664,27.0,5.391304347826087,8.125,9.25,1.125,9.0,213.0,169.16666666666666,139.0,195.69565217391303
2013-10-18,194.7391304347826,93.0,65.45833333333333,53.0,25.47826086956522,29.625,40.625,11.0,25.625,198.0,170.04166666666666,152.0,220.2173913043478
2013-10-19,192.34782608695653,95.0,85.29166666666667,69.0,24.47826086956522,21.916666666666668,27.25,5.333333333333333,26.083333333333332,201.0,173.04166666666666,152.0,216.82608695652175
2013-10-20,191.2173913043478,100.0,96.75,93.0,11.043478260869565,13.541666666666666,14.541666666666666,1.0,10.958333333333334,173.0,162.83333333333334,153.0,202.2608695652174
2013-10-21,192.7391304347826,99.0,82.91666666666667,64.0,14.521739130434783,16.956521739130434,25.0,8.043478260869565,12.458333333333334,246.0,195.83333333333334,150.0,207.2608695652174
2013-10-22,199.34782608695653,96.0,88.125,79.0,16.695652173913043,17.458333333333332,25.083333333333332,7.625,19.875,207.0,188.08333333333334,167.0,216.04347826086956
2013-10-23,196.2608695652174,99.0,92.125,82.0,22.434782608695652,20.25,28.458333333333332,8.208333333333334,26.083333333333332,198.0,180.58333333333334,169.0,218.69565217391303
2013-10-24,189.3913043478261,97.0,81.29166666666667,65.0,17.52173913043478,15.0,22.47826086956522,7.478260869565218,19.652173913043477,228.0,197.45833333333334,165.0,206.91304347826087
2013-10-25,184.7826086956522,97.0,82.875,74.0,7.565217391304348,6.916666666666667,8.125,1.2083333333333333,7.833333333333333,235.0,206.04166666666666,170.0,192.34782608695653
2013-10-26,191.3913043478261,95.0,68.375,47.0,5.869565217391305,3.2083333333333335,3.5,0.2916666666666667,10.166666666666666,200.0,168.0,145.0,197.2608695652174
2013-10-27,190.82608695652175,68.0,52.041666666666664,37.0,2.782608695652174,3.5416666666666665,3.7916666666666665,0.25,13.125,199.0,162.08333333333334,133.0,193.6086956521739
2013-10-28,197.2608695652174,92.0,66.125,50.0,16.956521739130434,22.26086956521739,30.652173913043477,8.391304347826088,23.0,202.0,152.5,122.0,214.2173913043478
2013-10-29,196.3913043478261,90.0,83.875,79.0,32.0,30.166666666666668,48.375,18.208333333333332,31.666666666666668,171.0,158.20833333333334,144.0,228.3913043478261
2013-10-30,191.52173913043478,94.0,69.45833333333333,41.0,11.652173913043478,16.125,19.916666666666668,3.7916666666666665,26.041666666666668,230.0,179.91666666666666,152.0,203.17391304347825
2013-10-31,196.3913043478261,83.0,63.583333333333336,45.0,12.521739130434783,17.833333333333332,21.458333333333332,3.625,30.333333333333332,219.0,170.45833333333334,110.0,208.91304347826087
2013-11-01,196.6086956521739,88.0,60.708333333333336,35.0,17.043478260869566,19.125,23.125,4.0,27.0,214.0,164.0,108.0,213.65217391304347
2013-11-02,205.04347826086956,93.0,76.83333333333333,59.0,24.82608695652174,25.958333333333332,32.625,6.666666666666667,49.458333333333336,200.0,154.91666666666666,99.0,229.8695652173913
2013-11-03,199.04347826086956,99.0,84.08333333333333,69.0,20.73913043478261,18.583333333333332,20.875,2.2916666666666665,53.416666666666664,197.0,170.0,138.0,219.7826086956522
2013-11-04,195.04347826086956,99.0,68.20833333333333,47.0,6.304347826086956,6.260869565217392,6.695652173913044,0.43478260869565216,24.5,218.0,173.29166666666666,151.0,201.34782608695653
2013-11-05,196.3913043478261,88.0,55.5,35.0,9.869565217391305,13.416666666666666,15.875,2.4583333333333335,24.958333333333332,203.0,157.54166666666666,106.0,206.2608695652174
2013-11-06,198.82608695652175,95.0,72.33333333333333,53.0,22.304347826086957,23.75,39.041666666666664,15.291666666666666,33.0,196.0,151.04166666666666,89.0,221.1304347826087
2013-11-07,194.38095238095238,97.0,79.66666666666667,49.0,18.38095238095238,21.608695652173914,26.91304347826087,5.304347826086956,33.90909090909091,181.0,162.33333333333334,140.0,212.76190476190476
2013-11-08,195.6086956521739,83.0,58.041666666666664,40.0,13.130434782608695,16.125,20.458333333333332,4.333333333333333,25.5,210.0,166.91666666666666,131.0,208.7391304347826
2013-11-09,199.17391304347825,90.0,64.70833333333333,44.0,23.0,21.291666666666668,28.541666666666668,7.25,25.625,174.0,142.875,116.0,222.17391304347825
2013-11-10,202.8695652173913,97.0,90.20833333333333,78.0,23.956521739130434,18.541666666666668,25.583333333333332,7.041666666666667,29.625,164.0,142.125,117.0,226.82608695652175
2013-11-11,193.65217391304347,74.0,60.875,48.0,3.217391304347826,4.695652173913044,5.217391304347826,0.5217391304347826,5.583333333333333,161.0,133.0,90.0,196.8695652173913
2013-11-12,190.2608695652174,74.0,63.27272727272727,55.0,3.739130434782609,6.142857142857143,7.285714285714286,1.1428571428571428,3.1818181818181817,111.0,95.45454545454545,85.0,194.0
